lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
70.62499999999999,-158.62500000000003,0,1982,268.35086,3.0156581,23.37488,0.39252037,0.3983434,0.40213558,0.37946078,1.1051111221313477
70.62499999999999,-158.62500000000003,15,1982,271.97943,3.254171,28.439985,0.37805468,0.3709419,0.391468,0.38613564,0.9753333330154419
70.62499999999999,-158.62500000000003,30,1982,273.00134,5.2516313,4.4603696,0.40342584,0.40556857,0.41367313,0.39648566,0.7715556025505066
70.62499999999999,-158.62500000000003,45,1982,270.1687,6.9100223,1.6430551,0.37329718,0.37589544,0.40282494,0.40450415,0.570555567741394
70.62499999999999,-158.62500000000003,60,1982,275.9503,9.214127,36.84176,0.41086414,0.41016072,0.4045079,0.40469083,0.7447778582572937
70.62499999999999,-158.62500000000003,75,1982,277.2979,11.692599,15.393712,0.40019614,0.4055501,0.41268024,0.41392633,1.0368889570236206
70.62499999999999,-158.62500000000003,90,1982,278.3351,16.431208,26.793905,0.37871864,0.37749484,0.37392756,0.4115138,1.6653333902359009
70.62499999999999,-158.62500000000003,105,1982,279.55127,15.902782,26.835075,0.3862941,0.3899853,0.38677862,0.40723884,2.3742222785949707
70.62499999999999,-158.62500000000003,120,1982,281.6889,17.319914,36.75805,0.37792948,0.3793704,0.36425906,0.40353626,2.949000358581543
70.62499999999999,-158.62500000000003,135,1982,287.98602,19.18443,53.484203,0.36707094,0.37013894,0.3461153,0.3982656,3.6694445610046387
70.62499999999999,-158.62500000000003,150,1982,290.46613,21.332174,21.915228,0.24922098,0.25383556,0.29126325,0.39103112,3.635666847229004
70.62499999999999,-158.62500000000003,165,1982,286.98862,16.816162,67.20612,0.35207433,0.31499487,0.28568986,0.38378942,3.0973336696624756
70.62499999999999,-158.62500000000003,180,1982,291.33215,20.243433,31.327599,0.32313356,0.32492828,0.2787672,0.37774542,2.75266695022583
70.62499999999999,-158.62500000000003,195,1982,291.31708,18.057915,7.980288,0.22450353,0.23338702,0.24968475,0.37078458,2.2688891887664795
70.62499999999999,-158.62500000000003,210,1982,292.24133,17.044765,50.90844,0.24816409,0.21958025,0.21932319,0.36308518,1.8243334293365479
70.62499999999999,-158.62500000000003,225,1982,288.5603,13.507102,26.847746,0.2914484,0.2485883,0.21682154,0.3567158,1.7447779178619385
70.62499999999999,-158.62500000000003,240,1982,289.05948,12.17912,10.924858,0.2636535,0.24122283,0.20965041,0.35129467,1.5938889980316162
70.62499999999999,-158.62500000000003,255,1982,288.9589,12.034886,7.590062,0.2014837,0.20675656,0.20469671,0.34607583,1.6261111497879028
70.62499999999999,-158.62500000000003,270,1982,283.7425,6.0780163,50.70106,0.28701308,0.24710046,0.22769311,0.34194043,1.2547779083251953
70.62499999999999,-158.62500000000003,285,1982,281.40033,4.5661225,26.670475,0.3643447,0.35598674,0.26027104,0.3393727,1.268444538116455
70.62499999999999,-158.62500000000003,300,1982,279.7943,3.9009209,8.770834,0.3370399,0.333022,0.28624478,0.33764866,1.3223334550857544
70.62499999999999,-158.62500000000003,315,1982,277.84314,2.6647794,24.262354,0.38055238,0.37434435,0.32457194,0.33667743,1.3772222995758057
70.62499999999999,-158.62500000000003,330,1982,274.65265,1.9058535,27.037182,0.37448925,0.36898714,0.34682912,0.33695373,1.2663334608078003
70.62499999999999,-158.62500000000003,345,1982,274.59442,2.0834408,30.658428,0.40639967,0.4080448,0.39229816,0.34167793,1.2028889656066895
70.62499999999999,-158.62500000000003,0,1983,277.16696,1.8848158,34.86945,0.40536442,0.40738133,0.4081744,0.3601464,0.9725555777549744
70.62499999999999,-158.62500000000003,15,1983,276.5686,2.9847777,44.92561,0.40494817,0.40594155,0.41661918,0.39027193,1.008333444595337
70.62499999999999,-158.62500000000003,30,1983,270.61853,3.9575577,38.81172,0.37504572,0.38185254,0.4047937,0.40223375,0.6833333969116211
70.62499999999999,-158.62500000000003,45,1983,271.00504,7.1010394,10.640474,0.36279023,0.35902208,0.38021484,0.40206254,0.5366666913032532
70.62499999999999,-158.62500000000003,60,1983,276.4972,7.5635233,7.8358507,0.38578954,0.3871838,0.37614334,0.40005574,0.7426666617393494
70.62499999999999,-158.62500000000003,75,1983,277.32254,8.807666,47.258633,0.39714622,0.39370686,0.37666672,0.39829144,1.1245555877685547
70.62499999999999,-158.62500000000003,90,1983,277.85776,10.079515,78.82827,0.41186705,0.41325337,0.41048303,0.4016534,1.6750000715255737
70.62499999999999,-158.62500000000003,105,1983,284.34216,16.733772,45.49661,0.38284114,0.3874833,0.40237668,0.40831327,2.6307780742645264
70.62499999999999,-158.62500000000003,120,1983,283.4625,15.800849,45.72263,0.38340956,0.38137066,0.37276176,0.40568778,2.82200026512146
70.62499999999999,-158.62500000000003,135,1983,284.54434,13.997344,71.170265,0.3947196,0.3944265,0.36976403,0.40125668,3.3483335971832275
70.62499999999999,-158.62500000000003,150,1983,288.7011,19.467041,16.81345,0.3171175,0.32456514,0.35725874,0.3976589,3.5068888664245605
70.62499999999999,-158.62500000000003,165,1983,288.60303,19.369226,22.675186,0.25352642,0.2505461,0.30405733,0.3916511,3.459333658218384
70.62499999999999,-158.62500000000003,180,1983,292.43314,21.252733,11.260652,0.24466935,0.22227915,0.25746554,0.38350433,2.5848891735076904
70.62499999999999,-158.62500000000003,195,1983,292.75604,19.619883,20.69412,0.21381845,0.1783163,0.2182473,0.3735778,2.148444414138794
70.62499999999999,-158.62500000000003,210,1983,289.9227,15.330429,34.666386,0.24363548,0.20782766,0.21137281,0.36481133,1.89644455909729
70.62499999999999,-158.62500000000003,225,1983,291.99756,17.212229,31.257057,0.23517618,0.21195754,0.19655591,0.35726112,1.8081111907958984
70.62499999999999,-158.62500000000003,240,1983,287.32333,10.370591,34.767223,0.2686403,0.21921521,0.19228417,0.35052547,1.7681111097335815
70.62499999999999,-158.62500000000003,255,1983,285.78806,10.063439,8.780479,0.28885582,0.26390257,0.21571726,0.34593976,1.40500009059906
70.62499999999999,-158.62500000000003,270,1983,284.82904,7.309482,30.436226,0.2965267,0.26623574,0.22195025,0.34212068,1.133333444595337
70.62499999999999,-158.62500000000003,285,1983,279.5272,5.024744,6.950992,0.30150235,0.29204568,0.2396491,0.33912772,1.0728888511657715
70.62499999999999,-158.62500000000003,300,1983,277.65643,4.4410315,4.6447463,0.28494033,0.28181076,0.24677011,0.33679435,1.249777913093567
70.62499999999999,-158.62500000000003,315,1983,275.64163,2.1870792,54.703693,0.35222605,0.32430497,0.26129952,0.33489197,1.14644455909729
70.62499999999999,-158.62500000000003,330,1983,269.17737,2.7946248,21.95503,0.37366575,0.37003326,0.31384674,0.3338467,1.3362222909927368
70.62499999999999,-158.62500000000003,345,1983,276.47058,1.7238128,31.819584,0.39146608,0.38677853,0.35276458,0.33431914,1.251333475112915
70.62499999999999,-158.62500000000003,0,1984,274.9512,2.0130916,51.737766,0.4006156,0.40183175,0.3865516,0.33999252,1.059333324432373
70.62499999999999,-158.62500000000003,15,1984,272.14575,3.647735,27.105486,0.3850258,0.38805634,0.405892,0.3582344,0.9725555777549744
70.62499999999999,-158.62500000000003,30,1984,273.26443,4.0947156,44.736774,0.40659913,0.40900218,0.41581342,0.38177282,0.6307778358459473
70.62499999999999,-158.62500000000003,45,1984,269.59152,7.020881,11.268011,0.37080196,0.37032387,0.3996901,0.398835,0.5354444980621338
70.62499999999999,-158.62500000000003,60,1984,272.8906,9.281907,8.072625,0.3895817,0.3898709,0.39132965,0.39887702,0.5754444599151611
70.62499999999999,-158.62500000000003,75,1984,274.59235,13.212628,14.839966,0.3841337,0.3833453,0.3911836,0.39933577,0.9380000233650208
70.62499999999999,-158.62500000000003,90,1984,276.3654,12.779816,39.55965,0.40116122,0.4009469,0.39932615,0.4101675,1.4930000305175781
70.62499999999999,-158.62500000000003,105,1984,280.5677,18.924995,9.624334,0.34349692,0.354163,0.36639395,0.4142767,2.454777717590332
70.62499999999999,-158.62500000000003,120,1984,281.8312,13.960178,45.265453,0.35994577,0.33756202,0.31327456,0.4037955,2.5840001106262207
70.62499999999999,-158.62500000000003,135,1984,285.18814,14.958877,100.79854,0.3818716,0.36578053,0.30532777,0.3948588,3.297555685043335
70.62499999999999,-158.62500000000003,150,1984,286.21448,15.076406,43.87908,0.37879464,0.37892818,0.34601974,0.3894664,3.177555799484253
70.62499999999999,-158.62500000000003,165,1984,285.93427,16.336855,29.117727,0.33898523,0.33083588,0.33142075,0.38566986,3.3564445972442627
70.62499999999999,-158.62500000000003,180,1984,288.285,16.884127,39.9657,0.32982334,0.3194537,0.3131677,0.38123855,2.699000120162964
70.62499999999999,-158.62500000000003,195,1984,287.4609,12.976584,21.030447,0.3374076,0.3280776,0.3025779,0.37647447,2.0631113052368164
70.62499999999999,-158.62500000000003,210,1984,289.62082,13.726063,30.176846,0.32683545,0.30547318,0.29266196,0.37195575,2.0081112384796143
70.62499999999999,-158.62500000000003,225,1984,290.35648,16.059193,12.329357,0.2596896,0.25569904,0.2995107,0.3668767,1.7951112985610962
70.62499999999999,-158.62500000000003,240,1984,285.9708,7.703915,84.21029,0.3319896,0.3058979,0.24827644,0.3612023,1.7518889904022217
70.62499999999999,-158.62500000000003,255,1984,283.93604,7.9553785,28.724072,0.35531572,0.34379327,0.28472227,0.35777575,1.3766666650772095
70.62499999999999,-158.62500000000003,270,1984,284.0587,5.1046586,40.337765,0.384128,0.3740379,0.32174954,0.35559976,1.0737777948379517
70.62499999999999,-158.62500000000003,285,1984,282.2762,5.417965,22.75602,0.36415336,0.3589847,0.33656824,0.35434133,1.2472223043441772
70.62499999999999,-158.62500000000003,300,1984,277.65604,5.1539707,0.48661,0.3379294,0.3435066,0.334664,0.35371694,1.249666690826416
70.62499999999999,-158.62500000000003,315,1984,277.19324,2.7090433,51.980686,0.3677946,0.36608124,0.34545276,0.35346776,1.2216668128967285
70.62499999999999,-158.62500000000003,330,1984,274.679,1.9303726,8.014495,0.36050555,0.3641102,0.36383897,0.35477698,1.2155556678771973
70.62499999999999,-158.62500000000003,345,1984,272.9434,1.8637928,18.62457,0.3711385,0.37225384,0.3673014,0.3562108,1.206111192703247
70.62499999999999,-158.62500000000003,0,1985,263.676,3.0542216,25.157606,0.34860572,0.35405722,0.3668728,0.357909,1.0348889827728271
70.62499999999999,-158.62500000000003,15,1985,270.53036,3.506012,26.47132,0.38291374,0.37967816,0.37001237,0.35897052,0.7851111888885498
