lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
63.375,-163.62500000000003,0,1982,274.9637,5.321956,54.683525,0.44541913,0.44829497,0.45598307,0.44705248,0.3920000195503235
63.375,-163.62500000000003,15,1982,272.9475,7.291934,14.675229,0.42600834,0.42822754,0.43202937,0.4498697,0.40933334827423096
63.375,-163.62500000000003,30,1982,274.28265,9.124842,12.8982,0.44290736,0.44324785,0.42664206,0.44708306,0.4678889513015747
63.375,-163.62500000000003,45,1982,272.03482,11.660372,14.698958,0.4348497,0.4385641,0.43635023,0.44700372,0.5085555911064148
63.375,-163.62500000000003,60,1982,273.37314,14.405609,54.38285,0.43573073,0.43699083,0.4311566,0.44669753,0.6217777729034424
63.375,-163.62500000000003,75,1982,274.0225,16.131691,47.0828,0.44540784,0.44513103,0.43264645,0.44600415,0.8481111526489258
63.375,-163.62500000000003,90,1982,277.60538,20.355558,13.99424,0.45156485,0.45467997,0.45897162,0.45976394,1.1767778396606445
63.375,-163.62500000000003,105,1982,278.82388,22.343195,19.699371,0.4079762,0.41035798,0.40822977,0.46197525,1.4164444208145142
63.375,-163.62500000000003,120,1982,280.99466,23.51771,34.508556,0.38961115,0.39093652,0.37293106,0.45388922,1.8601112365722656
63.375,-163.62500000000003,135,1982,286.40112,21.401667,55.33004,0.37762415,0.3715371,0.35648242,0.44531608,1.929444670677185
63.375,-163.62500000000003,150,1982,287.03192,18.69274,98.48556,0.43594417,0.4253238,0.36755225,0.4384586,2.631333351135254
63.375,-163.62500000000003,165,1982,288.5526,23.848114,46.00004,0.39978722,0.4041905,0.38914487,0.4340517,2.9847781658172607
63.375,-163.62500000000003,180,1982,293.3377,25.587883,10.051145,0.32384542,0.3467704,0.37687665,0.42959404,2.691666841506958
63.375,-163.62500000000003,195,1982,289.55154,20.38226,84.79016,0.37446082,0.35278246,0.35137436,0.42442438,2.5005557537078857
63.375,-163.62500000000003,210,1982,290.26007,20.631815,26.271734,0.37653404,0.37697846,0.36233464,0.4201226,2.4043333530426025
63.375,-163.62500000000003,225,1982,287.76965,18.271076,72.46585,0.37224868,0.35837555,0.3507117,0.41601095,2.3945555686950684
63.375,-163.62500000000003,240,1982,288.09988,16.47494,48.34807,0.39744672,0.40045184,0.36967114,0.4129952,2.0460002422332764
63.375,-163.62500000000003,255,1982,286.97064,13.444973,77.041534,0.39315832,0.39277285,0.37489933,0.41087633,1.6964445114135742
63.375,-163.62500000000003,270,1982,280.34122,10.450759,119.45884,0.45108503,0.45329338,0.41848147,0.41303864,1.464333415031433
63.375,-163.62500000000003,285,1982,280.4508,8.524557,54.87472,0.44144115,0.44711053,0.4521292,0.42998052,1.124333381652832
63.375,-163.62500000000003,300,1982,278.5213,7.394523,131.32541,0.427167,0.43379715,0.4522478,0.43853948,0.8573333621025085
63.375,-163.62500000000003,315,1982,276.01816,4.949923,61.12739,0.44456762,0.44503248,0.45847055,0.4517133,0.6688889265060425
63.375,-163.62500000000003,330,1982,274.7901,4.012378,121.62495,0.4426044,0.4443636,0.4573227,0.4576241,0.6066667437553406
63.375,-163.62500000000003,345,1982,270.4363,5.07238,40.926765,0.43893665,0.44321764,0.41454306,0.46056148,0.45511114597320557
63.375,-163.62500000000003,0,1983,272.68964,6.181836,26.687973,0.43371856,0.43377438,0.42543587,0.45732456,0.43766671419143677
63.375,-163.62500000000003,15,1983,273.5776,7.5927663,26.78899,0.43093202,0.43023086,0.41464627,0.45346865,0.43844446539878845
63.375,-163.62500000000003,30,1983,268.0399,8.812746,60.70584,0.41814744,0.42262113,0.41757515,0.45012158,0.4676666855812073
63.375,-163.62500000000003,45,1983,270.36584,10.402592,41.79674,0.42104578,0.41750944,0.4125604,0.44751242,0.4212222397327423
63.375,-163.62500000000003,60,1983,275.6288,14.185579,36.47515,0.43788585,0.4398635,0.42694893,0.44621673,0.5944445133209229
63.375,-163.62500000000003,75,1983,276.62387,14.892805,51.663265,0.4406993,0.44113448,0.43433183,0.4502903,0.8737778067588806
63.375,-163.62500000000003,90,1983,276.6392,16.100306,85.125084,0.44888505,0.44856262,0.43746445,0.44991347,1.1716667413711548
63.375,-163.62500000000003,105,1983,280.74164,16.872734,136.24666,0.4510238,0.45048043,0.45026734,0.45175138,1.0941110849380493
63.375,-163.62500000000003,120,1983,282.1489,16.419168,136.13763,0.44766036,0.44998246,0.45395687,0.45785728,1.7587778568267822
63.375,-163.62500000000003,135,1983,281.46738,18.985327,107.79908,0.4440258,0.4460378,0.4624313,0.46420863,1.8028888702392578
63.375,-163.62500000000003,150,1983,289.659,24.268177,21.451616,0.36940324,0.37622696,0.40811107,0.46010724,2.7856669425964355
63.375,-163.62500000000003,165,1983,285.84268,19.494425,87.713036,0.40548393,0.3901464,0.37212282,0.4511708,2.9113333225250244
63.375,-163.62500000000003,180,1983,290.9622,22.877794,26.321396,0.38134938,0.38409147,0.36360854,0.44385543,2.775444746017456
63.375,-163.62500000000003,195,1983,295.4939,26.21602,15.456122,0.29114813,0.30841082,0.33928922,0.4357621,2.2756667137145996
63.375,-163.62500000000003,210,1983,288.92957,19.85465,46.0355,0.33472204,0.30537143,0.31462875,0.42788225,2.322444438934326
63.375,-163.62500000000003,225,1983,289.0331,15.446668,85.75673,0.39055374,0.365199,0.315272,0.4215621,1.799111247062683
63.375,-163.62500000000003,240,1983,286.66043,17.167788,48.513306,0.3981453,0.39965478,0.34302697,0.41725734,2.155444622039795
63.375,-163.62500000000003,255,1983,286.82712,14.823383,41.458534,0.39985067,0.4058244,0.3730357,0.4143993,1.728555679321289
63.375,-163.62500000000003,270,1983,284.25262,12.965489,26.480808,0.3540725,0.3621201,0.3736189,0.41222757,1.346666693687439
63.375,-163.62500000000003,285,1983,279.00037,9.545966,58.986095,0.4231578,0.42020154,0.38489226,0.4106738,1.1595556735992432
63.375,-163.62500000000003,300,1983,279.0158,8.688732,0.99682283,0.40742344,0.41474897,0.3885248,0.41057,0.8755555748939514
63.375,-163.62500000000003,315,1983,276.35236,6.077409,74.762276,0.40776062,0.40928546,0.409678,0.410906,0.7388889193534851
63.375,-163.62500000000003,330,1983,269.87762,5.979069,18.282833,0.41988972,0.4229118,0.42450777,0.41443914,0.668222188949585
63.375,-163.62500000000003,345,1983,275.2205,4.8555713,95.40936,0.45086145,0.44950026,0.44591337,0.42187068,0.5133333206176758
63.375,-163.62500000000003,0,1984,271.7253,5.923973,46.740776,0.4307977,0.4319536,0.44252625,0.43327552,0.4544444680213928
63.375,-163.62500000000003,15,1984,271.26,5.1059365,139.42331,0.42351657,0.42885906,0.4309964,0.4345939,0.41744446754455566
63.375,-163.62500000000003,30,1984,271.48398,8.331221,83.096596,0.4262932,0.42903012,0.4294392,0.4345869,0.4826667010784149
63.375,-163.62500000000003,45,1984,269.23636,10.839482,33.210686,0.40729395,0.41284567,0.42692715,0.43463233,0.4736667275428772
63.375,-163.62500000000003,60,1984,270.93826,14.280521,30.473051,0.40352306,0.40583402,0.41631803,0.43373665,0.6214444637298584
63.375,-163.62500000000003,75,1984,274.95584,16.102522,70.25266,0.45832092,0.45634663,0.44032317,0.43600276,0.7123333811759949
63.375,-163.62500000000003,90,1984,275.30594,19.17785,45.747646,0.45416299,0.45629874,0.46076247,0.4562239,1.0286667346954346
63.375,-163.62500000000003,105,1984,280.8668,21.93405,23.410416,0.4165408,0.42143497,0.43322557,0.46223658,1.4287779331207275
63.375,-163.62500000000003,120,1984,280.25516,16.9841,75.80064,0.43262908,0.43240744,0.4102934,0.4577673,1.5967777967453003
63.375,-163.62500000000003,135,1984,279.84906,16.659634,141.2995,0.45426884,0.45216888,0.4295416,0.453316,1.65500009059906
63.375,-163.62500000000003,150,1984,284.02805,19.739286,83.145226,0.42869204,0.43697602,0.4562968,0.45764583,2.3004446029663086
63.375,-163.62500000000003,165,1984,288.4285,24.256462,45.799706,0.37902567,0.37809438,0.40835002,0.4558973,3.0667779445648193
