lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
63.375,-152.62500000000003,0,1982,272.6426,4.812856,32.16592,0.3926386,0.39737022,0.40917927,0.40740633,0.4806666970252991
63.375,-152.62500000000003,15,1982,269.51038,6.351169,6.1246777,0.36831415,0.36602244,0.384937,0.40701434,0.44477781653404236
63.375,-152.62500000000003,30,1982,272.4504,8.870584,9.820369,0.36998385,0.36966884,0.36178032,0.40361863,0.5398889183998108
63.375,-152.62500000000003,45,1982,272.04602,9.013477,14.870136,0.35897544,0.36063507,0.34969938,0.39980477,0.5297777652740479
63.375,-152.62500000000003,60,1982,275.71225,11.062558,99.79707,0.3944728,0.38704625,0.3490637,0.39582115,0.7739999890327454
63.375,-152.62500000000003,75,1982,277.2971,13.864426,42.637543,0.38989702,0.39278546,0.38672778,0.393921,1.0967777967453003
63.375,-152.62500000000003,90,1982,280.64914,12.128089,68.50254,0.38187516,0.3848031,0.3877982,0.39356038,1.9275556802749634
63.375,-152.62500000000003,105,1982,278.18588,16.467308,38.12167,0.39500317,0.39512762,0.4022526,0.39600596,2.7266666889190674
63.375,-152.62500000000003,120,1982,285.80838,18.387714,20.137077,0.3493525,0.35100713,0.37959152,0.39596164,3.525444507598877
63.375,-152.62500000000003,135,1982,288.964,19.585348,48.102154,0.32241568,0.32474053,0.35025477,0.39212126,4.41455602645874
63.375,-152.62500000000003,150,1982,290.66547,22.006115,57.943413,0.31333935,0.30768308,0.31772706,0.38656777,5.250444412231445
63.375,-152.62500000000003,165,1982,292.3858,20.171665,34.796436,0.3398499,0.32986,0.3040373,0.38079423,5.461889266967773
63.375,-152.62500000000003,180,1982,292.03458,21.503475,32.854366,0.26417246,0.26127407,0.279442,0.37388554,5.355222225189209
63.375,-152.62500000000003,195,1982,293.0237,17.580032,82.0327,0.35342905,0.3231465,0.2691122,0.36743605,5.293111324310303
63.375,-152.62500000000003,210,1982,293.05673,17.598938,56.322086,0.36404186,0.35576746,0.2869906,0.36243308,5.448667049407959
63.375,-152.62500000000003,225,1982,290.43262,15.969591,47.121418,0.34534264,0.3434158,0.30237693,0.3583798,5.171888828277588
63.375,-152.62500000000003,240,1982,291.3749,12.877775,41.689728,0.34574845,0.33857167,0.3049636,0.35531557,4.635555744171143
63.375,-152.62500000000003,255,1982,290.49658,13.78419,5.815293,0.30620262,0.31267452,0.30457893,0.35261396,3.8243331909179688
63.375,-152.62500000000003,270,1982,285.33524,7.30902,91.131294,0.39432418,0.385742,0.3349509,0.35089198,2.347222328186035
63.375,-152.62500000000003,285,1982,283.87784,7.920402,26.460407,0.3776178,0.38120782,0.36904758,0.35261124,1.8153334856033325
63.375,-152.62500000000003,300,1982,279.26486,7.4422517,24.852467,0.35660794,0.36145547,0.37086627,0.35588637,1.2758889198303223
63.375,-152.62500000000003,315,1982,277.6578,5.165082,34.05768,0.38425267,0.38574895,0.37771142,0.359118,0.8021112084388733
63.375,-152.62500000000003,330,1982,277.67184,4.0053,40.691734,0.39066166,0.39160627,0.3857898,0.3635335,0.5386666655540466
63.375,-152.62500000000003,345,1982,275.38873,3.6316817,166.24016,0.3937373,0.39708126,0.4059374,0.37507957,0.43666669726371765
63.375,-152.62500000000003,0,1983,273.23294,5.337071,18.475998,0.39688796,0.39604416,0.40484038,0.39074746,0.45633330941200256
63.375,-152.62500000000003,15,1983,274.97208,6.3345423,35.03188,0.39051586,0.3923548,0.40194255,0.3972207,0.40577781200408936
63.375,-152.62500000000003,30,1983,272.6949,6.3053327,98.2622,0.40188327,0.4055434,0.4025467,0.39991692,0.41277778148651123
