lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
67.12499999999999,-173.875,0,1982,281.0964,2.9506392,108.59263,0.20816307,0.20979194,0.21725693,0.21299385,1.5155000686645508
67.12499999999999,-173.875,15,1982,282.70468,3.8967566,32.079163,0.19437116,0.19438682,0.193383,0.21751328,1.190666675567627
67.12499999999999,-173.875,30,1982,282.5157,6.372689,37.37515,0.19372612,0.19295004,0.17751615,0.21280898,1.1151666641235352
67.12499999999999,-173.875,45,1982,280.88748,6.581808,42.6687,0.19956586,0.19924743,0.18058816,0.20941466,0.8698332905769348
67.12499999999999,-173.875,60,1982,282.00354,9.1611805,77.62023,0.20765522,0.20688413,0.19119939,0.20740972,1.221833348274231
67.12499999999999,-173.875,75,1982,281.65903,14.5338,27.660006,0.19280894,0.19650108,0.19619837,0.20621486,1.3691667318344116
67.12499999999999,-173.875,90,1982,282.47992,14.882104,35.43914,0.1891013,0.18993516,0.18813282,0.20490074,1.5230001211166382
67.12499999999999,-173.875,105,1982,283.4913,22.523806,0.22316955,0.14306217,0.15665624,0.17523623,0.20297484,1.6923332214355469
67.12499999999999,-173.875,120,1982,283.83234,20.222002,31.946625,0.14708693,0.14138974,0.16004679,0.20031525,1.7055000066757202
67.12499999999999,-173.875,135,1982,286.3376,21.192974,19.619915,0.14044854,0.13506249,0.14973079,0.19712256,1.9275001287460327
67.12499999999999,-173.875,150,1982,288.11252,21.697058,22.021633,0.12286843,0.12177878,0.14380454,0.19390386,1.7350000143051147
67.12499999999999,-173.875,165,1982,288.20993,21.561584,69.73727,0.17986979,0.16467032,0.14140247,0.19111261,1.808666706085205
67.12499999999999,-173.875,180,1982,289.66907,22.697224,49.225815,0.16475125,0.1616006,0.13946737,0.18855897,1.972166895866394
67.12499999999999,-173.875,195,1982,289.70673,22.002636,34.944447,0.17420028,0.17701188,0.14325416,0.18609114,1.944166660308838
67.12499999999999,-173.875,210,1982,290.22092,17.811327,25.107304,0.15584622,0.15199494,0.14559716,0.184136,2.001666784286499
67.12499999999999,-173.875,225,1982,288.68698,16.530357,25.39053,0.15922229,0.15009415,0.14396834,0.18240552,1.6665000915527344
67.12499999999999,-173.875,240,1982,289.5381,14.730441,4.4451065,0.1289217,0.13577224,0.14101169,0.18068084,1.665000081062317
67.12499999999999,-173.875,255,1982,288.68588,11.693262,76.09476,0.16368267,0.15022573,0.13679208,0.17904744,1.2940000295639038
67.12499999999999,-173.875,270,1982,286.13428,8.8919735,102.21544,0.20573094,0.20290664,0.16241239,0.17802313,1.162333369255066
67.12499999999999,-173.875,285,1982,285.83664,6.2219605,51.80492,0.20066723,0.20251702,0.1896691,0.17836337,1.1266666650772095
67.12499999999999,-173.875,300,1982,285.52057,5.519663,83.00896,0.20299293,0.2039016,0.20008858,0.18096688,1.2050000429153442
67.12499999999999,-173.875,315,1982,283.09488,3.7375987,79.35756,0.20620142,0.20893134,0.21208006,0.18937694,1.3521666526794434
67.12499999999999,-173.875,330,1982,282.65305,2.7233956,101.41892,0.20608605,0.20843545,0.19915316,0.2001476,1.8266664743423462
67.12499999999999,-173.875,345,1982,281.26514,3.2109833,81.92231,0.20359012,0.20541523,0.028164484,0.21044317,1.8578333854675293
67.12499999999999,-173.875,0,1983,283.43173,2.8599968,51.89206,0.20045747,0.19990611,0.19974834,0.21204156,1.462166666984558
67.12499999999999,-173.875,15,1983,282.15714,4.0293574,37.921047,0.19287711,0.1936707,0.19091237,0.21019518,1.1131666898727417
67.12499999999999,-173.875,30,1983,278.12305,6.4793344,55.155685,0.20491567,0.20394982,0.18957832,0.20814815,0.7048333287239075
67.12499999999999,-173.875,45,1983,279.75797,8.6368475,27.440783,0.19416372,0.1946787,0.18979804,0.20671926,0.892833411693573
67.12499999999999,-173.875,60,1983,281.44153,10.557514,17.031929,0.183549,0.18567768,0.1859872,0.20519695,1.1473333835601807
67.12499999999999,-173.875,75,1983,281.90155,9.300247,51.148357,0.19434814,0.191481,0.18124397,0.20337696,1.3578333854675293
67.12499999999999,-173.875,90,1983,281.25275,14.950195,45.560036,0.19955447,0.19957487,0.18665685,0.20185192,1.4915000200271606
67.12499999999999,-173.875,105,1983,282.2277,16.395811,75.482666,0.19718906,0.1938831,0.18552814,0.20066212,1.601666808128357
67.12499999999999,-173.875,120,1983,283.9037,20.122158,76.5079,0.20666915,0.20705743,0.20034577,0.20000066,1.6805000305175781
67.12499999999999,-173.875,135,1983,284.35107,20.774084,55.90447,0.1985424,0.20049699,0.20444635,0.20091109,1.6728333234786987
67.12499999999999,-173.875,150,1983,287.2253,22.151215,20.781591,0.17953491,0.1815319,0.19297856,0.20090769,1.8700002431869507
67.12499999999999,-173.875,165,1983,287.93365,22.999952,9.998664,0.1399028,0.15097402,0.1761056,0.19933335,1.7718334197998047
67.12499999999999,-173.875,180,1983,292.43427,24.963116,2.4246075,0.102228954,0.121442206,0.15526499,0.19681232,1.814333438873291
67.12499999999999,-173.875,195,1983,291.4374,21.655361,35.62485,0.11750652,0.1010552,0.13268666,0.19293064,1.9805001020431519
67.12499999999999,-173.875,210,1983,290.11377,21.608196,11.020704,0.120563634,0.10365999,0.12266367,0.18926749,1.9440001249313354
67.12499999999999,-173.875,225,1983,290.7653,17.131142,17.782476,0.12267957,0.10349908,0.117840484,0.18583703,1.4578334093093872
67.12499999999999,-173.875,240,1983,288.48013,12.831882,55.43987,0.13969593,0.11102729,0.11855816,0.18299703,1.1673334836959839
