lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
88.375,-140.37500000000003,0,1982,257.25836,0.0,14.721074,0.2114387,0.21458842,0.21609215,0.2563388,0.05855555832386017
88.375,-140.37500000000003,15,1982,261.51868,0.073751375,12.938832,0.22299284,0.21976162,0.21132284,0.2541508,0.08766666799783707
88.375,-140.37500000000003,30,1982,263.66357,0.6835696,6.5063686,0.213771,0.21716404,0.20617945,0.25208035,0.1935555636882782
88.375,-140.37500000000003,45,1982,267.81537,1.6334904,14.619652,0.2117628,0.21239863,0.20349315,0.2502323,0.06911111623048782
88.375,-140.37500000000003,60,1982,263.91205,4.339056,6.688644,0.20671389,0.20940517,0.20032118,0.24839167,0.049000002443790436
88.375,-140.37500000000003,75,1982,268.69635,7.083286,14.294147,0.20462142,0.20654052,0.20060465,0.24640645,0.028777778148651123
88.375,-140.37500000000003,90,1982,268.87024,10.795031,34.550888,0.20017399,0.20275138,0.19633012,0.24451984,0.04188888892531395
88.375,-140.37500000000003,105,1982,273.58145,13.926284,26.48532,0.24916543,0.234553,0.1976423,0.24269462,0.23900000751018524
88.375,-140.37500000000003,120,1982,275.90582,14.820555,48.518257,0.31242183,0.31015542,0.2746128,0.24952473,0.5242222547531128
88.375,-140.37500000000003,135,1982,275.79242,13.66211,32.121086,0.2559577,0.2529772,0.28690654,0.27930698,0.7135555744171143
88.375,-140.37500000000003,150,1982,275.95688,14.856301,52.461014,0.27144605,0.27145925,0.27184197,0.28064454,0.7930001020431519
88.375,-140.37500000000003,165,1982,280.84064,21.04754,23.981964,0.24889877,0.2554004,0.2621034,0.28052938,1.0624445676803589
88.375,-140.37500000000003,180,1982,287.35324,17.267588,25.850483,0.18310565,0.17987727,0.21427672,0.27702466,1.172777771949768
88.375,-140.37500000000003,195,1982,285.7161,11.540936,88.94039,0.26116502,0.25225207,0.20171867,0.2703586,1.175111174583435
88.375,-140.37500000000003,210,1982,282.76382,9.903057,24.657173,0.23737277,0.23465385,0.21140042,0.26574278,1.2380001544952393
88.375,-140.37500000000003,225,1982,282.77875,7.3057904,54.07775,0.24402483,0.23704495,0.20734905,0.26182142,1.0146667957305908
88.375,-140.37500000000003,240,1982,279.1328,5.7533426,62.50249,0.2815047,0.28234527,0.25314337,0.26032352,1.0584444999694824
88.375,-140.37500000000003,255,1982,278.37555,5.054218,24.922598,0.26219398,0.26792607,0.27184322,0.2639628,1.2766666412353516
88.375,-140.37500000000003,270,1982,274.8439,2.2961693,12.638537,0.23821472,0.24177425,0.264191,0.26611057,1.568000078201294
88.375,-140.37500000000003,285,1982,270.16162,1.2628458,34.17455,0.22755115,0.22691356,0.24884644,0.26545334,1.131666660308838
88.375,-140.37500000000003,300,1982,270.42142,0.3490966,20.30997,0.23566619,0.23528211,0.23704141,0.2637984,0.48422226309776306
88.375,-140.37500000000003,315,1982,265.09332,0.013823031,13.275133,0.22891395,0.23241442,0.22886924,0.26187578,0.0815555602312088
88.375,-140.37500000000003,330,1982,263.2409,-1.1175874e-14,5.8748045,0.23180781,0.2294626,0.21901661,0.2596068,0.019999999552965164
88.375,-140.37500000000003,345,1982,267.3202,-1.1175874e-14,23.178501,0.21827577,0.22129744,0.20472328,0.25695983,0.0
88.375,-140.37500000000003,0,1983,267.27774,-1.1175874e-14,24.664082,0.21447347,0.21679494,0.20754714,0.25441816,0.05966666713356972
88.375,-140.37500000000003,15,1983,260.2614,0.065722436,16.941174,0.20902331,0.20992793,0.20230728,0.2520068,0.08766666799783707
88.375,-140.37500000000003,30,1983,259.64896,0.6106396,12.36953,0.20117757,0.20039317,0.19285975,0.24951532,0.1935555636882782
88.375,-140.37500000000003,45,1983,267.26093,1.863884,26.869652,0.22435118,0.21278617,0.18802826,0.24720477,0.06911111623048782
88.375,-140.37500000000003,60,1983,266.23047,3.695185,14.004309,0.20943974,0.2104352,0.1871667,0.245172,0.049000002443790436
88.375,-140.37500000000003,75,1983,268.75543,6.6288643,26.42792,0.20078632,0.2031888,0.18539909,0.24300048,0.028777778148651123
88.375,-140.37500000000003,90,1983,271.24677,9.23319,11.250733,0.23147513,0.22157839,0.182206,0.24091476,0.06188889220356941
88.375,-140.37500000000003,105,1983,274.8294,12.7575245,18.43353,0.301744,0.29719216,0.23924455,0.2410121,0.2356666773557663
88.375,-140.37500000000003,120,1983,276.71613,15.13266,13.793774,0.28182477,0.2837899,0.28209707,0.25449464,0.44066667556762695
88.375,-140.37500000000003,135,1983,276.89853,11.831143,26.90532,0.24082859,0.24386567,0.2685838,0.2661748,0.7453333735466003
88.375,-140.37500000000003,150,1983,282.28723,16.95298,37.37355,0.24359809,0.24458107,0.24854396,0.26653382,0.8312222361564636
88.375,-140.37500000000003,165,1983,283.08847,15.268786,32.261364,0.2259731,0.22185083,0.22882988,0.26454732,1.1061110496520996
88.375,-140.37500000000003,180,1983,287.44162,16.162914,15.297416,0.1587753,0.17189969,0.1958639,0.26068366,1.12333345413208
88.375,-140.37500000000003,195,1983,285.2167,11.262849,26.162813,0.19002795,0.18100841,0.17853896,0.2557861,1.1798889636993408
88.375,-140.37500000000003,210,1983,284.0869,12.031078,37.43822,0.19203101,0.16833028,0.16531391,0.2509759,1.21577787399292
88.375,-140.37500000000003,225,1983,281.15875,9.045785,27.946186,0.207764,0.19663231,0.16065492,0.24655034,1.0238889455795288
88.375,-140.37500000000003,240,1983,283.25717,6.5888624,3.825503,0.19732714,0.197709,0.15726727,0.24265298,1.0950000286102295
88.375,-140.37500000000003,255,1983,278.94553,3.6872797,38.349613,0.23846802,0.22309354,0.16042219,0.23938443,1.1973334550857544
88.375,-140.37500000000003,270,1983,275.47794,1.6814834,63.915478,0.25916734,0.24905391,0.18587369,0.2370594,1.460111141204834
88.375,-140.37500000000003,285,1983,271.80008,1.0794545,31.706823,0.25250572,0.25091738,0.2188256,0.23598792,1.1092222929000854
88.375,-140.37500000000003,300,1983,267.17395,0.34607166,57.7222,0.22600283,0.22888727,0.2288788,0.23574714,0.5017777681350708
88.375,-140.37500000000003,315,1983,257.47598,0.02340975,4.5836296,0.21620856,0.21900962,0.23040673,0.23560871,0.08188888430595398
88.375,-140.37500000000003,330,1983,258.87006,0.0,16.487213,0.21121846,0.21347329,0.22735228,0.23542683,0.02011111192405224
88.375,-140.37500000000003,345,1983,256.46085,0.0,8.678521,0.20686677,0.20898892,0.22691593,0.23523208,0.0
88.375,-140.37500000000003,0,1984,261.17752,1.1175874e-14,11.905157,0.20752092,0.20749147,0.2233917,0.23500203,0.05900000035762787
88.375,-140.37500000000003,15,1984,259.888,0.06696552,10.262363,0.20502661,0.20596802,0.22011834,0.23469141,0.08766666799783707
88.375,-140.37500000000003,30,1984,267.1498,0.61162657,12.618453,0.20753868,0.20628001,0.21805449,0.23437247,0.23377779126167297
88.375,-140.37500000000003,45,1984,268.89154,1.6524819,16.306326,0.21688564,0.21172003,0.21430339,0.23402658,0.06911111623048782
88.375,-140.37500000000003,60,1984,266.65448,4.451411,8.278129,0.2189422,0.22103786,0.21174154,0.2334718,0.049000002443790436
88.375,-140.37500000000003,75,1984,263.12863,8.055024,17.976295,0.20992544,0.21171679,0.20791872,0.23278251,0.028777778148651123
88.375,-140.37500000000003,90,1984,269.57343,10.070694,23.46904,0.20390664,0.20634566,0.20296311,0.23200352,0.04188888892531395
88.375,-140.37500000000003,105,1984,273.86264,12.117584,38.70985,0.25774038,0.24150969,0.20335025,0.23122342,0.2361111044883728
88.375,-140.37500000000003,120,1984,276.25052,16.80121,17.652174,0.29413208,0.29682717,0.28688157,0.24218026,0.5056666731834412
88.375,-140.37500000000003,135,1984,283.5973,16.496857,14.065802,0.22963585,0.24105307,0.27364922,0.26163238,0.744111180305481
88.375,-140.37500000000003,150,1984,281.6175,20.415312,26.209738,0.16237165,0.1772244,0.23827273,0.26264888,0.8363333940505981
88.375,-140.37500000000003,165,1984,284.35638,12.003848,45.788452,0.21441913,0.19412036,0.20401473,0.25966823,1.17555570602417
88.375,-140.37500000000003,180,1984,283.244,10.989791,47.2747,0.24695887,0.24880613,0.20920411,0.25616696,1.2030000686645508
88.375,-140.37500000000003,195,1984,285.1539,9.419985,62.099045,0.2505779,0.24422364,0.2110956,0.25338873,1.173555612564087
88.375,-140.37500000000003,210,1984,286.64407,11.990535,34.013454,0.23804545,0.23740737,0.21260276,0.25096947,1.251333236694336
88.375,-140.37500000000003,225,1984,279.44177,10.443803,23.018646,0.22851422,0.22340779,0.21819866,0.24899186,1.0007777214050293
88.375,-140.37500000000003,240,1984,280.52698,6.353404,19.556116,0.22476748,0.21762496,0.20451781,0.24703184,1.1001111268997192
