lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
64.87499999999999,-161.87500000000003,0,1982,266.0187,4.796021,107.570015,0.4469634,0.45084825,0.45201504,0.48331973,0.13459999859333038
64.87499999999999,-161.87500000000003,15,1982,263.1407,6.5449166,46.57297,0.45910156,0.4634664,0.46224573,0.48174033,0.13019999861717224
64.87499999999999,-161.87500000000003,30,1982,264.91177,10.031657,7.0541563,0.46137282,0.46555167,0.4669351,0.48074943,0.10060000419616699
64.87499999999999,-161.87500000000003,45,1982,264.65637,11.409748,33.262753,0.4562484,0.46097392,0.46079874,0.48002496,0.0974000096321106
64.87499999999999,-161.87500000000003,60,1982,265.81342,12.578811,91.16976,0.44588512,0.44538578,0.4451237,0.47864482,0.170400008559227
64.87499999999999,-161.87500000000003,75,1982,267.4131,15.835362,67.91411,0.44429666,0.44269386,0.426689,0.47651634,0.2144000083208084
64.87499999999999,-161.87500000000003,90,1982,272.46115,20.888117,24.48441,0.4495196,0.4452802,0.4291853,0.474185,0.2980000078678131
64.87499999999999,-161.87500000000003,105,1982,272.00616,23.455492,32.29087,0.45597795,0.4482561,0.41469178,0.47218505,0.718000054359436
64.87499999999999,-161.87500000000003,120,1982,274.733,24.606438,55.98066,0.46773475,0.45773822,0.41064325,0.46974793,0.8336000442504883
64.87499999999999,-161.87500000000003,135,1982,278.38434,22.736696,26.168928,0.50348663,0.5037766,0.46955144,0.47343406,0.9694000482559204
64.87499999999999,-161.87500000000003,150,1982,279.84537,20.329536,59.78909,0.49913844,0.5002538,0.4986263,0.50339884,1.1770000457763672
64.87499999999999,-161.87500000000003,165,1982,282.79187,21.805058,73.47561,0.47137317,0.4754757,0.46154043,0.50415975,2.216200351715088
64.87499999999999,-161.87500000000003,180,1982,287.24884,25.49233,29.106825,0.3965166,0.42592737,0.43468958,0.49748522,2.3614001274108887
64.87499999999999,-161.87500000000003,195,1982,283.7695,16.863878,101.84253,0.399625,0.39987132,0.39591706,0.48973665,1.7990001440048218
64.87499999999999,-161.87500000000003,210,1982,284.39227,16.776186,55.34004,0.4609629,0.46775806,0.41504624,0.4837326,2.0990002155303955
64.87499999999999,-161.87500000000003,225,1982,281.8795,15.58195,93.83855,0.4617382,0.4563147,0.4170286,0.47954768,2.0900001525878906
64.87499999999999,-161.87500000000003,240,1982,283.3003,15.798017,35.764614,0.4662395,0.46899262,0.43374747,0.47639623,1.3676000833511353
64.87499999999999,-161.87500000000003,255,1982,281.31448,12.543988,60.061195,0.4267348,0.43096393,0.4277134,0.47397718,1.2370001077651978
64.87499999999999,-161.87500000000003,270,1982,273.5479,10.771999,144.7819,0.47929683,0.47816133,0.43535545,0.47186702,0.9478000402450562
64.87499999999999,-161.87500000000003,285,1982,270.70633,10.414004,51.91768,0.48048717,0.48338374,0.47705248,0.47248074,0.6850000023841858
64.87499999999999,-161.87500000000003,300,1982,269.55154,7.590839,47.05899,0.4695371,0.46870643,0.47902593,0.47831434,0.484000027179718
64.87499999999999,-161.87500000000003,315,1982,266.59097,5.60849,80.323166,0.45279357,0.45590934,0.4707808,0.47874784,0.2726000249385834
64.87499999999999,-161.87500000000003,330,1982,265.82925,4.4929423,88.41631,0.4449772,0.44801322,0.45705107,0.47815913,0.266400009393692
64.87499999999999,-161.87500000000003,345,1982,262.06744,4.896696,79.413734,0.43400198,0.43718362,0.40491116,0.4768326,0.32040005922317505
64.87499999999999,-161.87500000000003,0,1983,264.05222,5.1553245,82.475174,0.43346363,0.43590227,0.44041803,0.47501314,0.1825999915599823
64.87499999999999,-161.87500000000003,15,1983,265.05838,6.1342316,92.410194,0.44822976,0.4507818,0.44540337,0.47331282,0.14480000734329224
64.87499999999999,-161.87500000000003,30,1983,261.28815,7.844478,77.6543,0.4506302,0.45273978,0.451521,0.47210208,0.11380000412464142
64.87499999999999,-161.87500000000003,45,1983,262.23776,11.633645,24.704468,0.4496203,0.45225766,0.4614465,0.47152522,0.10779999196529388
64.87499999999999,-161.87500000000003,60,1983,269.41135,15.266348,15.701206,0.4387611,0.44154766,0.44631064,0.47099355,0.14479999244213104
64.87499999999999,-161.87500000000003,75,1983,270.64954,14.213863,77.28849,0.4288383,0.43069834,0.42700854,0.4693931,0.21620002388954163
64.87499999999999,-161.87500000000003,90,1983,270.46112,15.895299,125.831474,0.44291028,0.43760806,0.42170456,0.46752393,0.30820003151893616
64.87499999999999,-161.87500000000003,105,1983,274.29834,20.83884,60.88404,0.4821309,0.47723562,0.43602717,0.46624696,0.5046000480651855
64.87499999999999,-161.87500000000003,120,1983,274.96072,18.94593,84.89131,0.4909301,0.49249038,0.48511413,0.47191256,0.5496000051498413
64.87499999999999,-161.87500000000003,135,1983,274.5676,19.470657,142.57484,0.48965594,0.48776025,0.48528922,0.49282065,0.8739999532699585
64.87499999999999,-161.87500000000003,150,1983,280.69656,22.798038,32.98618,0.5011018,0.5022904,0.49395162,0.50173384,1.4450000524520874
64.87499999999999,-161.87500000000003,165,1983,280.26508,19.637445,85.15509,0.48744497,0.48782083,0.4605279,0.5039244,1.5900001525878906
64.87499999999999,-161.87500000000003,180,1983,285.06848,21.345467,27.81201,0.4469781,0.45360202,0.4418681,0.5001733,1.5694000720977783
64.87499999999999,-161.87500000000003,195,1983,289.74716,24.42347,12.927728,0.30881298,0.3607009,0.39600107,0.49107605,2.1374001502990723
64.87499999999999,-161.87500000000003,210,1983,282.73074,17.684265,79.175316,0.39878076,0.39016464,0.38990673,0.48296365,1.9800002574920654
64.87499999999999,-161.87500000000003,225,1983,284.0572,14.511009,92.37533,0.45916378,0.43215844,0.384583,0.47720227,1.4262001514434814
64.87499999999999,-161.87500000000003,240,1983,281.41016,15.516293,51.966618,0.46036422,0.46088445,0.3966362,0.47288623,1.7517999410629272
64.87499999999999,-161.87500000000003,255,1983,281.24432,14.304438,33.655872,0.44496688,0.4511153,0.41212246,0.47032374,1.1450001001358032
64.87499999999999,-161.87500000000003,270,1983,278.66202,12.085634,32.225384,0.4090994,0.40909594,0.40618882,0.46784434,1.0008000135421753
64.87499999999999,-161.87500000000003,285,1983,272.59634,10.758717,25.58847,0.45812285,0.44295487,0.40956485,0.46546686,0.8140000104904175
64.87499999999999,-161.87500000000003,300,1983,272.92807,8.786692,5.2008104,0.4546537,0.4473472,0.3981581,0.46354336,0.5853999853134155
64.87499999999999,-161.87500000000003,315,1983,270.848,6.152704,124.76473,0.4595397,0.45695353,0.43698817,0.4620819,0.574999988079071
64.87499999999999,-161.87500000000003,330,1983,258.2662,6.154519,11.050738,0.46552333,0.46709937,0.46092784,0.46228167,0.2639999985694885
64.87499999999999,-161.87500000000003,345,1983,267.43466,4.7467976,92.04262,0.4587992,0.46042153,0.46217927,0.4631689,0.26319998502731323
64.87499999999999,-161.87500000000003,0,1984,262.10803,5.1977887,80.821915,0.46131685,0.4640683,0.4564757,0.4641348,0.17740002274513245
64.87499999999999,-161.87500000000003,15,1984,262.92447,5.313574,103.67854,0.44674572,0.4499059,0.44730464,0.4639132,0.13180001080036163
64.87499999999999,-161.87500000000003,30,1984,264.12418,7.568991,146.49745,0.4350614,0.44086748,0.446286,0.46324682,0.10340000689029694
64.87499999999999,-161.87500000000003,45,1984,261.00165,11.716157,31.910696,0.43671528,0.43781835,0.45161876,0.4628715,0.11679999530315399
64.87499999999999,-161.87500000000003,60,1984,263.78455,15.722342,19.94243,0.43535003,0.43165067,0.44305885,0.46253765,0.15160000324249268
64.87499999999999,-161.87500000000003,75,1984,268.32428,17.483948,48.886345,0.42023674,0.41384873,0.4245264,0.46158475,0.2468000203371048
64.87499999999999,-161.87500000000003,90,1984,268.8373,19.356037,43.623318,0.41334915,0.41590357,0.4231454,0.46037346,0.44359999895095825
64.87499999999999,-161.87500000000003,105,1984,273.75098,25.320744,12.924295,0.4321853,0.41945532,0.39931107,0.45878285,0.8079999685287476
64.87499999999999,-161.87500000000003,120,1984,274.19305,19.764364,63.23023,0.48799744,0.4817877,0.44013324,0.45777404,0.8580000996589661
64.87499999999999,-161.87500000000003,135,1984,273.93646,18.943274,108.25947,0.48818097,0.4901502,0.47904924,0.46816447,0.9760000109672546
64.87499999999999,-161.87500000000003,150,1984,277.98953,22.324345,86.47728,0.4919335,0.49295753,0.48368314,0.48135263,1.0762001276016235
64.87499999999999,-161.87500000000003,165,1984,282.08853,22.851067,38.175697,0.45986435,0.45848608,0.48314878,0.48909047,1.6922000646591187
64.87499999999999,-161.87500000000003,180,1984,283.93283,24.203474,48.71876,0.4545934,0.4529583,0.4590546,0.49261087,1.9982001781463623
64.87499999999999,-161.87500000000003,195,1984,283.33206,22.438063,35.812485,0.4179443,0.42919955,0.4409476,0.48976824,2.0744001865386963
64.87499999999999,-161.87500000000003,210,1984,282.11017,14.480852,135.70932,0.47424176,0.46532506,0.4325063,0.4859814,2.2056000232696533
64.87499999999999,-161.87500000000003,225,1984,282.62106,16.453178,48.39855,0.45200306,0.4577357,0.4073707,0.48379457,1.5492000579833984
64.87499999999999,-161.87500000000003,240,1984,279.59573,16.239141,66.557396,0.46169505,0.4629483,0.45703563,0.48156837,1.7262001037597656
64.87499999999999,-161.87500000000003,255,1984,274.6755,12.800291,111.9452,0.49033818,0.48954365,0.4753206,0.4815524,1.1944000720977783
64.87499999999999,-161.87500000000003,270,1984,274.1467,11.418813,83.310326,0.48670483,0.4891246,0.42557508,0.48545694,0.9018000364303589
64.87499999999999,-161.87500000000003,285,1984,275.1129,10.226879,18.294508,0.462533,0.4685454,0.43125835,0.48755595,0.6896000504493713
64.87499999999999,-161.87500000000003,300,1984,272.513,7.7286854,17.279617,0.4571999,0.45704606,0.46023005,0.486079,0.4618000090122223
64.87499999999999,-161.87500000000003,315,1984,268.03015,5.6740327,69.529396,0.4645152,0.4681445,0.45692375,0.4841364,0.30080002546310425
64.87499999999999,-161.87500000000003,330,1984,264.01416,5.979581,24.497215,0.4582757,0.4646697,0.46225792,0.48269382,0.31780001521110535
64.87499999999999,-161.87500000000003,345,1984,262.1789,4.9955626,47.969948,0.45611882,0.45942822,0.4583174,0.48149765,0.4000000059604645
64.87499999999999,-161.87500000000003,0,1985,250.82202,5.6877413,30.81026,0.45730263,0.4603129,0.45576304,0.47998178,0.20080001652240753
64.87499999999999,-161.87500000000003,15,1985,264.12454,5.898055,76.11101,0.454349,0.45871466,0.46201026,0.47885424,0.120200015604496
64.87499999999999,-161.87500000000003,30,1985,267.9703,7.4723325,83.124466,0.44956955,0.45195436,0.46622103,0.47813404,0.10300000756978989
64.87499999999999,-161.87500000000003,45,1985,265.17767,12.166519,35.17568,0.44250238,0.44554886,0.46123853,0.47759625,0.14020000398159027
64.87499999999999,-161.87500000000003,60,1985,268.2521,13.356769,55.182934,0.43318367,0.43864912,0.4481147,0.47653708,0.14800000190734863
64.87499999999999,-161.87500000000003,75,1985,266.2861,17.319008,39.88203,0.4338895,0.4364105,0.4406998,0.47481835,0.2346000224351883
64.87499999999999,-161.87500000000003,90,1985,272.06747,18.746742,70.16829,0.44934738,0.43735135,0.42645997,0.47290665,0.2986000180244446
64.87499999999999,-161.87500000000003,105,1985,272.5698,22.969053,26.625656,0.4610806,0.4532427,0.4251925,0.47092238,0.7418000102043152
64.87499999999999,-161.87500000000003,120,1985,274.34854,17.794847,188.6318,0.4769171,0.47521752,0.4442788,0.46983546,0.7775999903678894
64.87499999999999,-161.87500000000003,135,1985,277.87195,22.51838,41.15688,0.5034682,0.5054364,0.49783596,0.48343456,0.8722000122070312
64.87499999999999,-161.87500000000003,150,1985,278.77942,23.193134,67.87445,0.5037482,0.5060464,0.49417636,0.50992125,1.4955999851226807
64.87499999999999,-161.87500000000003,165,1985,279.67154,22.589025,95.932,0.48939902,0.49508026,0.4818901,0.5076167,2.1682000160217285
64.87499999999999,-161.87500000000003,180,1985,285.6025,24.145582,41.24241,0.4322513,0.44923618,0.4504219,0.5029336,2.149199962615967
64.87499999999999,-161.87500000000003,195,1985,285.91638,22.580671,51.395596,0.37382945,0.37503475,0.39715642,0.49364328,2.0970001220703125
64.87499999999999,-161.87500000000003,210,1985,283.11105,20.381151,85.53825,0.44647753,0.43295187,0.39635196,0.48529842,2.3756000995635986
64.87499999999999,-161.87500000000003,225,1985,283.14297,19.405548,65.90203,0.4370403,0.4323545,0.38714078,0.47953334,1.8041999340057373
64.87499999999999,-161.87500000000003,240,1985,282.1398,17.464367,42.04893,0.42423376,0.43471816,0.38068822,0.47433355,1.6592000722885132
64.87499999999999,-161.87500000000003,255,1985,282.70206,16.051022,8.394978,0.37863386,0.39483228,0.3747752,0.46995503,1.2554000616073608
64.87499999999999,-161.87500000000003,270,1985,280.65442,12.480863,15.9110365,0.3485518,0.35635692,0.3689873,0.46590218,0.8791999816894531
64.87499999999999,-161.87500000000003,285,1985,275.3635,10.754266,3.9958706,0.3359755,0.3548919,0.37033203,0.46227956,0.8023999929428101
64.87499999999999,-161.87500000000003,300,1985,267.865,7.3548207,109.005104,0.4150683,0.40638092,0.3771841,0.45954815,0.48680001497268677
64.87499999999999,-161.87500000000003,315,1985,261.21875,6.3564487,23.93479,0.4314809,0.43450463,0.39177853,0.45764536,0.32420000433921814
64.87499999999999,-161.87500000000003,330,1985,265.06958,6.1636095,8.393921,0.42924362,0.4291048,0.35643932,0.45615247,0.2742000222206116
64.87499999999999,-161.87500000000003,345,1985,263.35934,5.5214663,29.058167,0.42219445,0.42719334,0.41609368,0.4549103,0.2540000081062317
64.87499999999999,-161.87500000000003,0,1986,262.9133,4.6192775,134.9192,0.4295569,0.42844072,0.4224781,0.45410815,0.2444000244140625
