lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
63.125,-165.62500000000003,0,1982,277.73483,4.3033724,51.24601,0.4133543,0.41366047,0.42197612,0.39698157,0.7747778296470642
63.125,-165.62500000000003,15,1982,275.84332,5.9436383,30.911133,0.37710446,0.38019493,0.4075368,0.415736,0.7685556411743164
63.125,-165.62500000000003,30,1982,275.8797,7.4819093,50.686523,0.388572,0.38587925,0.37062386,0.41251627,0.7990000247955322
63.125,-165.62500000000003,45,1982,275.13766,9.263073,41.026566,0.3983924,0.39912513,0.38423648,0.40863302,0.6744444370269775
63.125,-165.62500000000003,60,1982,276.07123,12.999037,16.884348,0.3734314,0.37608814,0.37721506,0.4060463,0.9062222242355347
63.125,-165.62500000000003,75,1982,276.29324,14.533154,46.92139,0.3852122,0.38317284,0.36482915,0.40224582,1.1007778644561768
63.125,-165.62500000000003,90,1982,279.46457,19.638254,35.961433,0.36478856,0.37498343,0.37365273,0.39873773,1.5830000638961792
63.125,-165.62500000000003,105,1982,280.38574,23.717537,8.950271,0.2884654,0.3014638,0.33653143,0.3945241,2.097888946533203
63.125,-165.62500000000003,120,1982,281.8502,24.401392,30.197742,0.29053217,0.29552805,0.30444247,0.38799527,2.8573334217071533
63.125,-165.62500000000003,135,1982,286.41797,22.116337,25.668377,0.259948,0.25176293,0.27919742,0.37997282,3.264111280441284
63.125,-165.62500000000003,150,1982,288.0977,20.129652,71.2651,0.3372895,0.3054326,0.27724412,0.37284687,3.921555519104004
63.125,-165.62500000000003,165,1982,289.2332,23.961155,18.682007,0.29924157,0.29471502,0.27586347,0.36643755,4.210555553436279
63.125,-165.62500000000003,180,1982,294.40442,25.119656,20.379145,0.2365826,0.239075,0.26204473,0.35951573,4.21144437789917
63.125,-165.62500000000003,195,1982,289.80154,19.719042,149.9663,0.33335465,0.3084945,0.2564904,0.35275716,3.6995561122894287
63.125,-165.62500000000003,210,1982,290.0595,19.354872,21.913734,0.3440674,0.34764978,0.30778664,0.34852493,3.7688891887664795
63.125,-165.62500000000003,225,1982,288.0905,19.155796,51.591965,0.3218458,0.3179687,0.29933643,0.3450795,3.52411150932312
63.125,-165.62500000000003,240,1982,288.30908,16.460579,24.978405,0.33546048,0.33862942,0.30238608,0.34207815,2.901777982711792
63.125,-165.62500000000003,255,1982,286.57022,11.980127,113.67813,0.35924456,0.3515255,0.315182,0.33990842,2.5514445304870605
63.125,-165.62500000000003,270,1982,281.45605,9.5753355,59.718166,0.39611217,0.3980299,0.37179196,0.3409074,2.312000274658203
63.125,-165.62500000000003,285,1982,282.22046,7.5895023,125.78835,0.39379,0.39999202,0.4126717,0.36140952,1.5581111907958984
63.125,-165.62500000000003,300,1982,280.3359,6.1750293,252.2388,0.38494122,0.3835355,0.41057125,0.39570054,1.1935555934906006
63.125,-165.62500000000003,315,1982,276.98935,4.435645,92.60556,0.39515454,0.39776185,0.40589967,0.41435167,0.8916666507720947
63.125,-165.62500000000003,330,1982,276.05963,4.055635,50.896564,0.40128186,0.4020235,0.40906727,0.4153927,0.8371111750602722
63.125,-165.62500000000003,345,1982,274.29654,5.0266843,20.724907,0.38135353,0.3867671,0.41174185,0.41452903,0.8100000023841858
63.125,-165.62500000000003,0,1983,275.5336,5.003916,6.200469,0.35236195,0.35706007,0.35876134,0.409768,0.7845556735992432
63.125,-165.62500000000003,15,1983,276.32935,7.1300373,5.454423,0.3464325,0.3492808,0.3377367,0.40355724,0.8087778687477112
63.125,-165.62500000000003,30,1983,270.9506,7.9532323,47.911232,0.34219357,0.34022096,0.3263535,0.397533,0.5333333611488342
63.125,-165.62500000000003,45,1983,272.5265,9.630604,52.356773,0.38803926,0.37141615,0.3376324,0.3929222,0.5673334002494812
63.125,-165.62500000000003,60,1983,277.72983,13.710379,38.12671,0.3715834,0.3766965,0.37441713,0.39071798,0.8407778143882751
63.125,-165.62500000000003,75,1983,277.82416,14.14441,24.959099,0.37782443,0.3811554,0.3699335,0.38897175,1.1250001192092896
63.125,-165.62500000000003,90,1983,278.48834,16.481121,25.20968,0.36331713,0.36376518,0.3584999,0.38688496,1.507555603981018
63.125,-165.62500000000003,105,1983,279.78903,11.142976,233.82349,0.40618232,0.40593255,0.40047246,0.3946953,1.7785555124282837
