lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
70.12499999999999,-160.62500000000003,0,1982,269.33835,2.994783,30.984173,0.3993468,0.40134713,0.41364798,0.41836494,1.0551111698150635
70.12499999999999,-160.62500000000003,15,1982,273.59402,3.139252,41.218708,0.3861474,0.3825454,0.37876222,0.4158099,0.88144451379776
70.12499999999999,-160.62500000000003,30,1982,275.13885,4.9290633,14.749889,0.39569888,0.39761588,0.39457217,0.41286352,0.8213333487510681
70.12499999999999,-160.62500000000003,45,1982,271.1984,7.643075,2.34229,0.38054293,0.38496748,0.3825019,0.41021252,0.5651111602783203
70.12499999999999,-160.62500000000003,60,1982,275.88574,8.549241,51.47249,0.40532523,0.40207884,0.38055938,0.4068913,0.8500000834465027
70.12499999999999,-160.62500000000003,75,1982,277.64575,11.703953,19.89741,0.3952275,0.3974473,0.395413,0.40651903,0.9998889565467834
70.12499999999999,-160.62500000000003,90,1982,278.63483,15.234208,46.768803,0.3839813,0.38268316,0.37891808,0.40411028,1.723333477973938
70.12499999999999,-160.62500000000003,105,1982,279.57858,14.103511,25.97539,0.36472866,0.3639127,0.36521944,0.40038046,2.4588890075683594
70.12499999999999,-160.62500000000003,120,1982,281.64755,17.52895,54.091522,0.38877043,0.38697857,0.35716906,0.395814,3.137666702270508
70.12499999999999,-160.62500000000003,135,1982,287.67422,18.768639,49.79108,0.36953554,0.36980736,0.3554964,0.39159355,3.5015554428100586
70.12499999999999,-160.62500000000003,150,1982,289.9889,21.144064,30.664303,0.2905453,0.28680032,0.32374448,0.38631582,3.7243335247039795
70.12499999999999,-160.62500000000003,165,1982,286.40863,16.315685,79.85427,0.38305902,0.366121,0.32601154,0.38135055,3.095444440841675
70.12499999999999,-160.62500000000003,180,1982,291.14835,20.206148,43.943615,0.3489993,0.35635528,0.33987838,0.37797076,3.147778034210205
70.12499999999999,-160.62500000000003,195,1982,290.18802,16.77303,21.793137,0.32159105,0.3162837,0.31580788,0.37377858,2.23288893699646
70.12499999999999,-160.62500000000003,210,1982,291.05692,15.04874,50.483223,0.32598412,0.3128284,0.29473904,0.36905894,2.0859999656677246
70.12499999999999,-160.62500000000003,225,1982,287.51395,13.761078,37.694817,0.3461758,0.33100286,0.29048553,0.36479402,1.9808889627456665
70.12499999999999,-160.62500000000003,240,1982,288.3862,11.893482,18.657635,0.33130667,0.32541525,0.28820974,0.36095187,2.152777910232544
70.12499999999999,-160.62500000000003,255,1982,287.99014,10.803489,23.08951,0.30536357,0.29292554,0.28558108,0.35734653,1.8242223262786865
70.12499999999999,-160.62500000000003,270,1982,282.9842,4.7248144,67.968254,0.37189218,0.35453847,0.30309662,0.35477063,1.1148889064788818
70.12499999999999,-160.62500000000003,285,1982,281.7242,5.2502794,36.96392,0.38569152,0.38811153,0.3590475,0.35506457,1.437000036239624
70.12499999999999,-160.62500000000003,300,1982,280.26984,4.169751,16.386654,0.36660773,0.36632988,0.36818904,0.3578908,1.5642222166061401
70.12499999999999,-160.62500000000003,315,1982,277.6863,2.6658936,33.23814,0.3980431,0.3978692,0.38494724,0.3608752,1.307111144065857
70.12499999999999,-160.62500000000003,330,1982,274.56155,2.0881643,36.22975,0.39445555,0.3963472,0.3916103,0.36713496,1.439888834953308
70.12499999999999,-160.62500000000003,345,1982,274.5482,2.0613823,36.92122,0.40290728,0.40605047,0.39997378,0.37742442,1.2712222337722778
70.12499999999999,-160.62500000000003,0,1983,276.96063,1.908766,55.57139,0.40818557,0.40941468,0.40889135,0.38918227,1.297222375869751
70.12499999999999,-160.62500000000003,15,1983,276.39355,2.8265839,54.24685,0.41068816,0.4123604,0.4194886,0.40656745,0.9203333258628845
70.12499999999999,-160.62500000000003,30,1983,270.14005,4.5782876,41.68794,0.3817317,0.38723174,0.40923384,0.4153377,0.6184444427490234
70.12499999999999,-160.62500000000003,45,1983,270.29056,8.02536,17.017002,0.3762978,0.37488568,0.38172853,0.41195682,0.5967777967453003
70.12499999999999,-160.62500000000003,60,1983,276.61,8.240283,9.868897,0.39422607,0.396717,0.39379835,0.41205272,0.8132222294807434
70.12499999999999,-160.62500000000003,75,1983,276.83417,8.268113,69.85479,0.40619728,0.4040226,0.3873968,0.41017067,1.153444528579712
70.12499999999999,-160.62500000000003,90,1983,277.48233,9.647211,73.61881,0.41301262,0.4135864,0.40694278,0.4099901,1.5331110954284668
70.12499999999999,-160.62500000000003,105,1983,283.99823,16.128654,47.95637,0.39720508,0.39921507,0.40518224,0.41155586,2.518444538116455
70.12499999999999,-160.62500000000003,120,1983,282.42435,14.663042,68.23342,0.40167087,0.4037791,0.39759248,0.40842676,3.024444580078125
70.12499999999999,-160.62500000000003,135,1983,283.28296,12.890253,81.47823,0.40452072,0.4069225,0.40520847,0.4071423,3.4260003566741943
70.12499999999999,-160.62500000000003,150,1983,288.28204,19.90354,22.411915,0.3322439,0.33662644,0.38192686,0.40766346,3.7178890705108643
