lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
79.12499999999999,-153.62500000000003,0,1982,261.4714,0.9755268,15.78004,0.22245875,0.225058,0.2458112,0.25467172,0.6493333578109741
79.12499999999999,-153.62500000000003,15,1982,264.18423,1.5115088,18.93906,0.2241288,0.22152619,0.23644379,0.25400367,0.6833333969116211
79.12499999999999,-153.62500000000003,30,1982,269.3837,2.080873,25.732498,0.23226127,0.22628385,0.2282277,0.2528854,0.4161111116409302
79.12499999999999,-153.62500000000003,45,1982,267.3524,5.070922,3.5587692,0.24224003,0.24244477,0.22282368,0.25147966,0.4073333442211151
79.12499999999999,-153.62500000000003,60,1982,272.39484,5.2551975,43.3209,0.25413233,0.24743539,0.22141308,0.25002307,0.4426666796207428
79.12499999999999,-153.62500000000003,75,1982,275.17438,8.508473,15.424412,0.29514432,0.2922511,0.25272784,0.24988282,0.6341111660003662
79.12499999999999,-153.62500000000003,90,1982,274.55136,13.529116,32.99717,0.29802123,0.30168888,0.30162203,0.26885647,0.8372222781181335
79.12499999999999,-153.62500000000003,105,1982,278.84042,15.003366,10.505657,0.25881606,0.26328686,0.2799434,0.28373483,1.3253333568572998
79.12499999999999,-153.62500000000003,120,1982,280.27734,17.679598,40.622215,0.25329888,0.25212458,0.25062534,0.28283823,2.057222366333008
79.12499999999999,-153.62500000000003,135,1982,284.514,17.246016,21.107687,0.20820118,0.20630546,0.21739739,0.27859443,2.7316668033599854
79.12499999999999,-153.62500000000003,150,1982,285.92007,21.39263,16.61859,0.14361024,0.14930901,0.17352186,0.27062446,3.017111301422119
79.12499999999999,-153.62500000000003,165,1982,285.24225,17.597063,31.932531,0.17251779,0.14768712,0.16442232,0.26289743,3.2304446697235107
79.12499999999999,-153.62500000000003,180,1982,289.91922,21.455954,27.202843,0.19146024,0.18494993,0.15193795,0.25624913,3.64377760887146
79.12499999999999,-153.62500000000003,195,1982,291.78555,20.024084,7.5961223,0.10328145,0.12984872,0.13606831,0.2491506,3.6610004901885986
79.12499999999999,-153.62500000000003,210,1982,291.75848,17.067013,31.382427,0.14838436,0.13077329,0.14505038,0.24298035,3.2514445781707764
79.12499999999999,-153.62500000000003,225,1982,286.167,11.608807,61.79613,0.24788508,0.23367806,0.15984014,0.23887372,3.0417778491973877
79.12499999999999,-153.62500000000003,240,1982,283.51898,11.156714,32.1396,0.23618492,0.23179297,0.17734177,0.23610649,2.568333625793457
79.12499999999999,-153.62500000000003,255,1982,284.19086,6.980945,27.004301,0.23606743,0.23034911,0.18564926,0.23406094,2.233555555343628
79.12499999999999,-153.62500000000003,270,1982,279.62756,3.0399547,18.330664,0.23580763,0.2306326,0.19986318,0.23264419,1.4512221813201904
79.12499999999999,-153.62500000000003,285,1982,276.83453,2.842339,27.919394,0.25412294,0.2528625,0.22289655,0.23193446,1.711777925491333
79.12499999999999,-153.62500000000003,300,1982,276.14594,2.08586,19.98215,0.24450733,0.2455762,0.23781985,0.2323641,1.5288889408111572
79.12499999999999,-153.62500000000003,315,1982,274.81,0.9144575,69.25105,0.28030694,0.27929926,0.2585523,0.23478478,1.481555461883545
79.12499999999999,-153.62500000000003,330,1982,270.338,0.62249523,35.136467,0.25606373,0.2587541,0.27247962,0.24532986,1.286222219467163
79.12499999999999,-153.62500000000003,345,1982,271.43704,0.5932671,14.683348,0.25464815,0.2510939,0.26043007,0.2511974,1.1432223320007324
79.12499999999999,-153.62500000000003,0,1983,273.96637,0.6783438,30.13684,0.25837383,0.25926414,0.25915775,0.25341892,0.876666784286499
79.12499999999999,-153.62500000000003,15,1983,270.13367,1.4529527,29.846823,0.27123803,0.2673059,0.2632393,0.25554067,0.737000048160553
79.12499999999999,-153.62500000000003,30,1983,265.42273,2.9693117,13.12253,0.2460162,0.24804488,0.26283917,0.25828275,0.48533332347869873
79.12499999999999,-153.62500000000003,45,1983,268.4102,5.7208333,0.56313735,0.23346718,0.2336049,0.25142977,0.2586445,0.41600000858306885
79.12499999999999,-153.62500000000003,60,1983,271.1859,6.0453873,14.68028,0.2417635,0.23442459,0.24060251,0.25793946,0.47244441509246826
79.12499999999999,-153.62500000000003,75,1983,272.7221,7.2484713,33.67472,0.26706433,0.26887873,0.25071853,0.25708297,0.6857778429985046
79.12499999999999,-153.62500000000003,90,1983,273.902,9.842387,21.347921,0.28566775,0.28428635,0.26911953,0.25861612,1.0414445400238037
79.12499999999999,-153.62500000000003,105,1983,279.47705,10.266918,34.42604,0.2584922,0.26294637,0.26928294,0.2631424,1.3148889541625977
79.12499999999999,-153.62500000000003,120,1983,281.93512,14.626042,16.215508,0.23869306,0.24264802,0.2628447,0.26485163,1.5611112117767334
79.12499999999999,-153.62500000000003,135,1983,284.7791,13.870012,55.107296,0.25396815,0.25286648,0.25168106,0.26412854,2.6513335704803467
79.12499999999999,-153.62500000000003,150,1983,286.35822,16.940928,39.596924,0.24915956,0.25290608,0.2483802,0.26280266,3.079111337661743
79.12499999999999,-153.62500000000003,165,1983,288.05615,19.592916,43.9115,0.17401873,0.17570971,0.21866322,0.2602908,3.624000072479248
79.12499999999999,-153.62500000000003,180,1983,291.75977,21.106665,26.617647,0.19963142,0.20619035,0.20074111,0.25653836,3.7180001735687256
79.12499999999999,-153.62500000000003,195,1983,289.3496,18.843311,13.905695,0.14896718,0.15217924,0.18468261,0.25194892,3.64044451713562
79.12499999999999,-153.62500000000003,210,1983,289.76837,15.847089,22.723347,0.1513105,0.12693809,0.17006935,0.24730518,3.437333583831787
79.12499999999999,-153.62500000000003,225,1983,288.5661,15.74266,11.0865555,0.14191255,0.11683237,0.1576041,0.24280125,3.1438889503479004
79.12499999999999,-153.62500000000003,240,1983,285.48114,5.9317694,90.644226,0.22974662,0.18879105,0.16054435,0.23883396,2.5959999561309814
79.12499999999999,-153.62500000000003,255,1983,282.4499,7.35414,67.634926,0.2705993,0.27404147,0.24018297,0.23807761,2.1871113777160645
79.12499999999999,-153.62500000000003,270,1983,279.63495,4.811419,26.452446,0.24972385,0.251135,0.2502653,0.24054189,1.7105555534362793
79.12499999999999,-153.62500000000003,285,1983,279.2093,3.8020325,21.726377,0.2506474,0.25424635,0.25236213,0.242702,1.6815556287765503
79.12499999999999,-153.62500000000003,300,1983,276.1236,2.3284547,13.550694,0.23884442,0.24069285,0.24597535,0.24439353,1.5314444303512573
79.12499999999999,-153.62500000000003,315,1983,269.58438,1.430748,4.9985347,0.2323668,0.23336424,0.2448709,0.24493684,1.6783334016799927
79.12499999999999,-153.62500000000003,330,1983,269.57947,0.7109048,10.039026,0.23661992,0.22940288,0.24242713,0.24497351,1.2890000343322754
79.12499999999999,-153.62500000000003,345,1983,270.73328,0.5043806,45.763744,0.24403405,0.23242317,0.23831894,0.24483451,1.4312223196029663
79.12499999999999,-153.62500000000003,0,1984,268.63702,0.837767,34.059082,0.27049357,0.2679381,0.25180146,0.24543756,0.9626667499542236
79.12499999999999,-153.62500000000003,15,1984,262.3681,1.2930695,30.959013,0.25309756,0.24891233,0.2586186,0.24841627,0.9272222518920898
79.12499999999999,-153.62500000000003,30,1984,270.29437,2.5704756,35.056046,0.23446228,0.23512211,0.25009492,0.25013027,0.42622220516204834
79.12499999999999,-153.62500000000003,45,1984,268.63513,3.874201,8.909929,0.2246358,0.22782531,0.24273063,0.2500845,0.37077781558036804
79.12499999999999,-153.62500000000003,60,1984,270.39127,6.944955,11.096966,0.22534707,0.22466938,0.23249446,0.24956094,0.4729999899864197
79.12499999999999,-153.62500000000003,75,1984,268.33878,9.101937,17.104216,0.2194432,0.21907479,0.22065094,0.24843758,0.6707777976989746
79.12499999999999,-153.62500000000003,90,1984,275.80746,10.410084,7.9204254,0.29585364,0.28711683,0.24411961,0.24787995,0.5325555801391602
79.12499999999999,-153.62500000000003,105,1984,279.79633,17.056208,4.832352,0.23534125,0.24802358,0.2851202,0.26410544,1.6245555877685547
79.12499999999999,-153.62500000000003,120,1984,281.58972,18.259941,11.93309,0.16581345,0.17717226,0.23382686,0.26689184,2.1010000705718994
79.12499999999999,-153.62500000000003,135,1984,287.3245,15.929937,48.02655,0.20065978,0.17865807,0.1990546,0.26303628,2.6510000228881836
79.12499999999999,-153.62500000000003,150,1984,286.7099,18.410004,37.46298,0.1910457,0.18228225,0.16966692,0.25760722,3.1187777519226074
79.12499999999999,-153.62500000000003,165,1984,286.90952,18.361267,91.024994,0.24838744,0.2375307,0.18307564,0.2523971,3.690556049346924
79.12499999999999,-153.62500000000003,180,1984,288.88327,18.259525,38.38964,0.20488547,0.21393752,0.20289725,0.24917741,3.6566669940948486
79.12499999999999,-153.62500000000003,195,1984,288.3985,16.02546,29.929008,0.23396638,0.23423389,0.2013805,0.24623883,3.6016666889190674
79.12499999999999,-153.62500000000003,210,1984,289.80273,15.981264,34.205433,0.20253277,0.20238347,0.18288751,0.24322662,3.3476667404174805
79.12499999999999,-153.62500000000003,225,1984,287.3831,15.192319,11.339724,0.15522309,0.16816247,0.17018217,0.23983216,3.167222261428833
79.12499999999999,-153.62500000000003,240,1984,283.2839,9.089574,47.535316,0.21462773,0.19023493,0.16487369,0.23670731,2.7575557231903076
79.12499999999999,-153.62500000000003,255,1984,281.63153,3.9068944,94.60815,0.27718842,0.27222824,0.21468115,0.23536643,2.1492223739624023
79.12499999999999,-153.62500000000003,270,1984,281.73184,3.9738739,76.89495,0.28869507,0.28997624,0.28616315,0.24711886,1.6410001516342163
79.12499999999999,-153.62500000000003,285,1984,279.0283,2.4156513,58.64027,0.28191265,0.28424326,0.28584996,0.26402265,1.2098889350891113
79.12499999999999,-153.62500000000003,300,1984,276.0347,1.6301786,10.199327,0.25588664,0.26099914,0.28435457,0.2758697,1.5935556888580322
79.12499999999999,-153.62500000000003,315,1984,272.95255,0.76972735,34.378773,0.24537069,0.24261294,0.2632911,0.27705425,1.3854445219039917
79.12499999999999,-153.62500000000003,330,1984,273.80176,0.6361463,12.728586,0.2473421,0.25177827,0.24783905,0.27508435,1.3155556917190552
79.12499999999999,-153.62500000000003,345,1984,271.22,0.42077956,31.993572,0.25328583,0.25366324,0.24016519,0.27237487,1.1256667375564575
79.12499999999999,-153.62500000000003,0,1985,259.5199,1.1217364,1.5779177,0.24042371,0.23529562,0.23609549,0.2697825,0.7580000758171082
79.12499999999999,-153.62500000000003,15,1985,262.34943,1.4006937,51.03473,0.24352609,0.22869794,0.22243239,0.26687226,0.6002222895622253
79.12499999999999,-153.62500000000003,30,1985,257.46616,3.334968,12.519432,0.23950505,0.22392315,0.20951086,0.26338744,0.35155555605888367
79.12499999999999,-153.62500000000003,45,1985,260.69446,4.872113,13.603034,0.24216019,0.22503069,0.2012226,0.26020315,0.35833337903022766
79.12499999999999,-153.62500000000003,60,1985,270.74365,5.488772,19.268932,0.23696195,0.23325394,0.19724995,0.2571008,0.4240000545978546
79.12499999999999,-153.62500000000003,75,1985,271.3257,8.089556,31.432228,0.24548435,0.24181743,0.19721743,0.25393236,0.6581111550331116
79.12499999999999,-153.62500000000003,90,1985,273.32114,12.4001665,23.195839,0.27079293,0.2665716,0.21185906,0.25156194,0.9562222957611084
79.12499999999999,-153.62500000000003,105,1985,275.64127,13.745339,47.093525,0.29117736,0.29451528,0.27168435,0.25464216,0.7286666631698608
79.12499999999999,-153.62500000000003,120,1985,280.11832,17.037268,35.98049,0.2626304,0.268069,0.2803455,0.26509747,1.980222225189209
79.12499999999999,-153.62500000000003,135,1985,284.99115,19.438332,14.5488615,0.15163013,0.17625943,0.23932788,0.26746464,2.383000135421753
79.12499999999999,-153.62500000000003,150,1985,284.44687,16.010244,48.764484,0.19558121,0.17947657,0.20029423,0.26383388,2.6944446563720703
79.12499999999999,-153.62500000000003,165,1985,289.86566,19.54179,21.156155,0.17395179,0.17835356,0.17656253,0.25890866,3.1472222805023193
79.12499999999999,-153.62500000000003,180,1985,289.7795,17.374218,31.119196,0.15688547,0.14291246,0.15029953,0.25273243,3.645778179168701
79.12499999999999,-153.62500000000003,195,1985,287.9453,15.695535,81.50269,0.23787935,0.21318097,0.14783138,0.24699967,3.5553336143493652
79.12499999999999,-153.62500000000003,210,1985,287.90298,12.237135,58.79453,0.2625855,0.25562215,0.18309908,0.24294856,3.248333692550659
79.12499999999999,-153.62500000000003,225,1985,287.58032,11.818915,62.60756,0.25548917,0.2572916,0.2180652,0.24122946,2.9736669063568115
79.12499999999999,-153.62500000000003,240,1985,283.85208,7.450079,82.41665,0.27641508,0.27811974,0.2650771,0.24504133,2.574333667755127
79.12499999999999,-153.62500000000003,255,1985,280.024,10.193635,13.85136,0.23466787,0.239734,0.26422733,0.25350463,2.0258891582489014
79.12499999999999,-153.62500000000003,270,1985,282.63428,4.7696033,36.93275,0.24665183,0.24811926,0.2540526,0.25458404,1.5975556373596191
79.12499999999999,-153.62500000000003,285,1985,276.85324,4.38681,1.1369433,0.22756562,0.23610482,0.25610134,0.25566715,1.809333324432373
79.12499999999999,-153.62500000000003,300,1985,273.03595,1.912031,41.128757,0.2518998,0.2499472,0.24918254,0.25570422,1.564333438873291
79.12499999999999,-153.62500000000003,315,1985,268.00058,1.1500876,25.52841,0.23706265,0.23674752,0.24883701,0.25577283,1.3305555582046509
79.12499999999999,-153.62500000000003,330,1985,263.90735,0.73180014,34.536377,0.24306999,0.22633055,0.24366859,0.25513422,1.243333339691162
79.12499999999999,-153.62500000000003,345,1985,263.002,0.66562027,16.797455,0.2724826,0.26796076,0.24364573,0.25424424,1.150777816772461
79.12499999999999,-153.62500000000003,0,1986,263.336,0.7310806,33.76249,0.25013837,0.24443334,0.2500329,0.25430143,0.7178889513015747
79.12499999999999,-153.62500000000003,15,1986,265.51685,1.2351098,24.711796,0.22963737,0.2301994,0.23657092,0.2537826,0.5492222309112549
79.12499999999999,-153.62500000000003,30,1986,264.10532,2.9221025,7.2568774,0.22108349,0.2244826,0.22731856,0.25250915,0.45988887548446655
79.12499999999999,-153.62500000000003,45,1986,261.55927,5.9251065,4.309483,0.22325087,0.22033945,0.22214171,0.25116083,0.5053333640098572
79.12499999999999,-153.62500000000003,60,1986,272.15787,5.3394284,12.342308,0.24558933,0.23692791,0.21586244,0.24972266,0.44155558943748474
79.12499999999999,-153.62500000000003,75,1986,274.03427,7.831068,43.230637,0.28832814,0.28079805,0.23074766,0.24833037,0.5800000429153442
79.12499999999999,-153.62500000000003,90,1986,271.8658,14.155636,16.255196,0.2798479,0.28375414,0.2716835,0.2581834,0.9408889412879944
79.12499999999999,-153.62500000000003,105,1986,275.8408,11.42418,69.80281,0.29126853,0.28966507,0.27707434,0.26291052,0.7371111512184143
