lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
73.87499999999999,-146.87500000000003,0,1982,267.97037,1.9800684,58.7863,0.37189922,0.37397113,0.3802263,0.3886453,0.9174444675445557
73.87499999999999,-146.87500000000003,15,1982,268.69525,2.4800375,29.136404,0.3538791,0.35605195,0.37184262,0.38839927,0.9944445490837097
73.87499999999999,-146.87500000000003,30,1982,270.6056,3.3982387,9.844535,0.35762838,0.35603496,0.36339846,0.38705823,0.9281110763549805
73.87499999999999,-146.87500000000003,45,1982,268.15363,5.544541,3.2869456,0.3550212,0.35800144,0.35710537,0.3856516,0.8068888783454895
73.87499999999999,-146.87500000000003,60,1982,273.45697,8.007539,31.966356,0.4095492,0.40613663,0.39555085,0.38810566,0.6778888702392578
73.87499999999999,-146.87500000000003,75,1982,275.82785,11.439113,2.4600224,0.38363457,0.38744965,0.40844417,0.40300834,0.9900000095367432
73.87499999999999,-146.87500000000003,90,1982,277.53543,13.133849,30.620253,0.36553472,0.36205858,0.37626302,0.40440542,1.3506667613983154
73.87499999999999,-146.87500000000003,105,1982,278.58078,15.436234,22.102945,0.36082634,0.36060196,0.35492256,0.40079167,1.948222279548645
73.87499999999999,-146.87500000000003,120,1982,283.3329,16.836418,32.52599,0.34049445,0.3287792,0.3175096,0.39545298,2.840111255645752
73.87499999999999,-146.87500000000003,135,1982,287.08224,20.424541,12.23901,0.26321527,0.26457256,0.28223333,0.3880833,3.776444435119629
73.87499999999999,-146.87500000000003,150,1982,287.31683,19.220877,19.643503,0.20868358,0.19734865,0.24870142,0.3789725,3.9652223587036133
73.87499999999999,-146.87500000000003,165,1982,286.24716,16.058102,43.90553,0.27535707,0.22394134,0.2506143,0.37188712,3.6345558166503906
73.87499999999999,-146.87500000000003,180,1982,290.24304,17.918934,29.015614,0.29753435,0.2701884,0.24903958,0.36605054,3.7756669521331787
73.87499999999999,-146.87500000000003,195,1982,291.87164,18.55884,23.427906,0.2545419,0.2478409,0.22947595,0.35974932,3.9610002040863037
73.87499999999999,-146.87500000000003,210,1982,292.43173,17.418646,23.506893,0.18873866,0.18027923,0.20803313,0.35249385,3.5148892402648926
73.87499999999999,-146.87500000000003,225,1982,288.78363,13.6903715,48.67007,0.30792263,0.24267425,0.21055804,0.34671554,3.34677791595459
73.87499999999999,-146.87500000000003,240,1982,286.52902,10.169159,27.969002,0.30929095,0.28233412,0.21461724,0.3422788,2.8910000324249268
