lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
62.125,-157.62500000000003,0,1982,279.478,4.001109,48.79178,0.3962655,0.3997783,0.40741923,0.3781874,0.6101111173629761
62.125,-157.62500000000003,15,1982,275.59195,6.577097,10.947619,0.36641213,0.36976856,0.38724026,0.38553938,0.6024444103240967
62.125,-157.62500000000003,30,1982,275.92014,8.817567,10.918863,0.3517467,0.35515884,0.3677168,0.3848421,0.6720000505447388
62.125,-157.62500000000003,45,1982,277.01437,10.007689,19.440409,0.36462352,0.36163232,0.35807756,0.38312057,0.717666745185852
62.125,-157.62500000000003,60,1982,278.37018,12.015027,66.81782,0.39814705,0.39763445,0.37145045,0.38161996,0.8724445104598999
62.125,-157.62500000000003,75,1982,279.90192,14.742971,46.37654,0.37811488,0.38414595,0.38896403,0.3823653,1.1234444379806519
62.125,-157.62500000000003,90,1982,284.16083,14.742979,35.772614,0.3511773,0.3568333,0.37336943,0.38219494,1.6144444942474365
62.125,-157.62500000000003,105,1982,281.81296,19.350458,7.0689764,0.344284,0.35659826,0.36349353,0.38042197,1.8547778129577637
62.125,-157.62500000000003,120,1982,286.00977,19.06303,78.28688,0.35518897,0.3562824,0.35078564,0.37765652,2.462444543838501
62.125,-157.62500000000003,135,1982,290.22574,24.556885,7.0310826,0.27350998,0.2999814,0.3403775,0.37438098,2.284555673599243
62.125,-157.62500000000003,150,1982,292.4349,22.816418,26.219126,0.22996978,0.24162902,0.3038942,0.3690921,2.108222246170044
62.125,-157.62500000000003,165,1982,294.4506,24.766956,6.2767596,0.21713437,0.23441498,0.28682396,0.3632706,2.4023334980010986
62.125,-157.62500000000003,180,1982,296.15836,25.072254,15.68278,0.18936533,0.20963813,0.2758604,0.35649532,1.859444499015808
62.125,-157.62500000000003,195,1982,295.49573,21.256252,38.07525,0.2572621,0.23420714,0.2771515,0.35058135,2.1277778148651123
62.125,-157.62500000000003,210,1982,294.7697,21.728872,15.58278,0.22365217,0.22089401,0.26194865,0.34533802,2.0420000553131104
62.125,-157.62500000000003,225,1982,293.38214,18.820312,63.162457,0.26104718,0.24420041,0.24608453,0.33985204,1.8353334665298462
62.125,-157.62500000000003,240,1982,293.0694,15.646863,35.583492,0.31290475,0.30650893,0.25126994,0.33576077,1.6195555925369263
62.125,-157.62500000000003,255,1982,292.0742,13.8770275,37.88891,0.29769018,0.29380983,0.25770408,0.33246765,1.4648890495300293
62.125,-157.62500000000003,270,1982,286.73383,9.73322,99.28251,0.38013297,0.36852053,0.290156,0.33020237,1.0202221870422363
62.125,-157.62500000000003,285,1982,285.84668,7.8396177,48.958836,0.38154486,0.38548455,0.3539897,0.3307061,1.1412222385406494
62.125,-157.62500000000003,300,1982,283.46808,6.830547,113.337555,0.37863213,0.38320482,0.37949836,0.33568904,0.94477778673172
62.125,-157.62500000000003,315,1982,281.09732,5.3821974,40.448696,0.3857465,0.38834593,0.40300485,0.3568287,0.7434444427490234
62.125,-157.62500000000003,330,1982,280.85352,3.9974446,82.13123,0.4052543,0.40969107,0.41093934,0.3734487,0.503000020980835
62.125,-157.62500000000003,345,1982,277.3106,4.497746,48.098873,0.39300746,0.39673355,0.41226414,0.39620927,0.5611111521720886
62.125,-157.62500000000003,0,1983,275.9942,4.827342,6.8441358,0.35921434,0.36075422,0.3827711,0.4002346,0.6083333492279053
62.125,-157.62500000000003,15,1983,277.1079,7.3090706,14.012736,0.3622046,0.36175263,0.35702953,0.3971299,0.6338889598846436
62.125,-157.62500000000003,30,1983,275.72525,7.0347476,73.4232,0.38764888,0.38572255,0.35576668,0.39316007,0.5792222619056702
62.125,-157.62500000000003,45,1983,274.89496,9.770547,34.815254,0.38186476,0.38467216,0.37242562,0.39139354,0.7574445009231567
62.125,-157.62500000000003,60,1983,279.08176,13.355536,8.646494,0.35670072,0.36663038,0.37478057,0.39038023,0.8992222547531128
62.125,-157.62500000000003,75,1983,282.4343,12.277282,146.03392,0.400557,0.40449595,0.39598063,0.39152536,1.2201112508773804
62.125,-157.62500000000003,90,1983,282.03336,15.915663,58.808228,0.38620847,0.38911,0.41300142,0.40933445,1.6487778425216675
62.125,-157.62500000000003,105,1983,286.16373,19.970882,16.983116,0.34210852,0.34688768,0.36481237,0.40830424,2.0391111373901367
62.125,-157.62500000000003,120,1983,287.51852,21.026415,21.432878,0.31164196,0.31124163,0.32196233,0.4004889,2.1689999103546143
62.125,-157.62500000000003,135,1983,287.84323,20.461208,39.119526,0.28746963,0.28736547,0.2929147,0.39114344,2.406555652618408
62.125,-157.62500000000003,150,1983,292.5908,24.960758,11.237677,0.2271681,0.255639,0.27297112,0.38187185,2.3973336219787598
62.125,-157.62500000000003,165,1983,290.60223,20.64533,30.788095,0.26743004,0.24670868,0.26356328,0.37348652,2.33311128616333
62.125,-157.62500000000003,180,1983,294.83643,23.111658,9.227112,0.20358191,0.22688922,0.26195118,0.36587992,1.9200000762939453
62.125,-157.62500000000003,195,1983,298.8817,26.379196,0.058202747,0.16180015,0.20643194,0.2667655,0.3578426,1.7676666975021362
62.125,-157.62500000000003,210,1983,293.98953,20.763763,34.351776,0.21861461,0.1999,0.2623486,0.35105667,1.9287779331207275
62.125,-157.62500000000003,225,1983,293.701,15.849299,67.80675,0.3070797,0.26972336,0.251971,0.34560618,1.7235556840896606
62.125,-157.62500000000003,240,1983,292.2725,16.743341,44.461903,0.3331181,0.33199984,0.27055448,0.3417308,1.629666805267334
62.125,-157.62500000000003,255,1983,290.21323,15.835804,20.023909,0.304594,0.3140681,0.27639422,0.33855286,1.4191112518310547
62.125,-157.62500000000003,270,1983,288.091,12.910826,8.578713,0.28095767,0.28141603,0.27737242,0.3358582,1.2300000190734863
62.125,-157.62500000000003,285,1983,283.65085,9.571532,51.105736,0.32531726,0.30978373,0.27857956,0.33368343,1.1931111812591553
62.125,-157.62500000000003,300,1983,281.7967,8.041467,0.1546632,0.3354578,0.3403902,0.30538562,0.33199224,0.7547777891159058
