lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
70.12499999999999,-150.62500000000003,0,1982,269.16803,2.9723141,23.04699,0.28186938,0.2834201,0.2902657,0.2573323,1.0888888835906982
70.12499999999999,-150.62500000000003,15,1982,270.20685,3.5180767,25.581078,0.24378762,0.2367611,0.27073303,0.27095434,0.42399999499320984
70.12499999999999,-150.62500000000003,30,1982,272.88623,4.8489175,12.3166485,0.26486567,0.2692077,0.2665863,0.27088186,0.3876667022705078
70.12499999999999,-150.62500000000003,45,1982,270.7083,6.546227,2.2444456,0.23336723,0.24102466,0.2605617,0.2706446,0.4230000078678131
70.12499999999999,-150.62500000000003,60,1982,276.256,9.168095,18.011597,0.24257994,0.24149095,0.2472586,0.26932612,0.5175555944442749
70.12499999999999,-150.62500000000003,75,1982,278.8087,12.689435,6.9236264,0.215093,0.22016269,0.22785124,0.26693302,0.6614444255828857
70.12499999999999,-150.62500000000003,90,1982,279.4937,14.770913,23.955976,0.18607333,0.1697198,0.1867985,0.26246953,1.1334444284439087
70.12499999999999,-150.62500000000003,105,1982,278.76013,15.061828,17.387484,0.19683497,0.17238852,0.17794688,0.25735012,1.6419999599456787
70.12499999999999,-150.62500000000003,120,1982,284.63733,17.516376,52.973904,0.20246385,0.17077379,0.14659065,0.25181633,2.1201112270355225
70.12499999999999,-150.62500000000003,135,1982,289.59653,21.170593,26.173946,0.1606427,0.14074263,0.11475491,0.24499442,2.559333324432373
70.12499999999999,-150.62500000000003,150,1982,290.99118,21.34656,29.693798,0.11497374,0.09309984,0.09452299,0.23651938,2.595889091491699
70.12499999999999,-150.62500000000003,165,1982,288.7183,17.136803,38.271896,0.20032266,0.16510186,0.12689978,0.23127471,2.25
70.12499999999999,-150.62500000000003,180,1982,291.41916,19.966671,22.060923,0.17538588,0.1661019,0.13208172,0.22748259,2.3767778873443604
70.12499999999999,-150.62500000000003,195,1982,293.91907,18.583874,11.567356,0.10572494,0.0780936,0.094005845,0.2228962,1.9714444875717163
70.12499999999999,-150.62500000000003,210,1982,295.08786,18.801758,18.467133,0.08059074,0.03508562,0.08216559,0.21696626,1.514222264289856
70.12499999999999,-150.62500000000003,225,1982,290.5274,14.204957,57.571014,0.18990013,0.12348639,0.10149267,0.21270591,1.346000075340271
70.12499999999999,-150.62500000000003,240,1982,290.02374,13.339126,1.0971823,0.1133384,0.12819439,0.09572313,0.20987108,1.2883334159851074
70.12499999999999,-150.62500000000003,255,1982,288.56677,11.045181,18.960632,0.109126195,0.0809008,0.08510153,0.20694093,1.121000051498413
70.12499999999999,-150.62500000000003,270,1982,284.51834,9.178731,9.160749,0.13735797,0.09916728,0.1059909,0.20476267,1.0850000381469727
70.12499999999999,-150.62500000000003,285,1982,282.10056,5.8306475,3.9782917,0.15620959,0.124027364,0.12437408,0.20313029,0.9612223505973816
70.12499999999999,-150.62500000000003,300,1982,279.03293,4.8958993,11.960028,0.15181918,0.12715009,0.13290805,0.20186949,1.0180001258850098
70.12499999999999,-150.62500000000003,315,1982,278.31485,2.7001433,14.119557,0.19640762,0.16201253,0.13200003,0.20086573,1.215000033378601
70.12499999999999,-150.62500000000003,330,1982,274.1933,2.1184592,28.42464,0.22109589,0.20254302,0.14339882,0.20024188,1.294222354888916
70.12499999999999,-150.62500000000003,345,1982,274.4604,1.6642264,37.221195,0.25007552,0.24128635,0.1799778,0.199834,1.2428889274597168
70.12499999999999,-150.62500000000003,0,1983,276.48123,1.9937226,31.540634,0.2509954,0.24688222,0.20540467,0.19986211,1.0818889141082764
70.12499999999999,-150.62500000000003,15,1983,276.70688,2.3489358,44.343945,0.26558235,0.26065263,0.23216449,0.20128517,0.6186667084693909
70.12499999999999,-150.62500000000003,30,1983,270.96783,4.3761883,45.84014,0.24396627,0.2505243,0.24858597,0.20615634,0.296333372592926
70.12499999999999,-150.62500000000003,45,1983,270.18033,6.7796803,11.234603,0.23593155,0.23549762,0.23975536,0.21048371,0.343111127614975
70.12499999999999,-150.62500000000003,60,1983,276.64352,7.0375323,33.051582,0.27262476,0.27619946,0.26016247,0.21555321,0.4188888967037201
70.12499999999999,-150.62500000000003,75,1983,278.9381,9.241124,40.88322,0.2607728,0.25867978,0.25930265,0.2247731,0.7256667613983154
70.12499999999999,-150.62500000000003,90,1983,280.3587,12.509265,20.390121,0.24564846,0.2472824,0.2534208,0.23064415,1.0871111154556274
70.12499999999999,-150.62500000000003,105,1983,285.95248,17.462284,23.340141,0.20192242,0.19650048,0.23177199,0.23263688,1.838778018951416
70.12499999999999,-150.62500000000003,120,1983,285.88345,15.971401,68.870255,0.25678784,0.2510327,0.22812806,0.23211034,2.2957780361175537
70.12499999999999,-150.62500000000003,135,1983,290.65088,19.573805,34.499336,0.1930865,0.1837812,0.20037115,0.23099676,2.537555694580078
70.12499999999999,-150.62500000000003,150,1983,290.5051,20.317291,18.43456,0.1348321,0.12540863,0.15664475,0.22822794,2.588444709777832
70.12499999999999,-150.62500000000003,165,1983,290.31647,18.632124,23.947956,0.14509472,0.091226526,0.13506733,0.224497,2.6392223834991455
70.12499999999999,-150.62500000000003,180,1983,294.29544,21.049152,8.805744,0.09523223,0.06384846,0.11658878,0.219917,2.1674444675445557
70.12499999999999,-150.62500000000003,195,1983,292.62915,17.757965,26.817383,0.13019179,0.07413925,0.10078492,0.21539493,1.7673335075378418
70.12499999999999,-150.62500000000003,210,1983,291.27298,14.201005,33.91791,0.1632381,0.08679665,0.09124745,0.21154483,1.526444435119629
70.12499999999999,-150.62500000000003,225,1983,292.91968,17.759502,3.7332373,0.08552494,0.0557297,0.0774396,0.20778382,1.4197778701782227
70.12499999999999,-150.62500000000003,240,1983,289.48737,11.524299,29.869045,0.14293538,0.043091312,0.10671217,0.20418657,1.0873334407806396
70.12499999999999,-150.62500000000003,255,1983,286.09592,10.631163,13.054686,0.16128844,0.105243236,0.13400377,0.20241216,1.0505555868148804
70.12499999999999,-150.62500000000003,270,1983,284.50714,6.9924655,31.948185,0.19056137,0.14144734,0.13861683,0.20126425,1.026444435119629
70.12499999999999,-150.62500000000003,285,1983,280.52756,5.136612,8.857009,0.18328986,0.17054956,0.144763,0.20038666,0.9487778544425964
70.12499999999999,-150.62500000000003,300,1983,277.2588,4.546063,5.478898,0.17289147,0.16695265,0.14886236,0.19980355,1.0756666660308838
70.12499999999999,-150.62500000000003,315,1983,273.9269,2.6015916,40.19328,0.21518107,0.19538386,0.1605209,0.19933526,1.2036666870117188
70.12499999999999,-150.62500000000003,330,1983,267.6288,3.0377076,8.762388,0.2252057,0.22766685,0.1872267,0.19905367,1.328444480895996
70.12499999999999,-150.62500000000003,345,1983,277.89355,2.0075436,39.02233,0.26023436,0.24965931,0.20405474,0.1991577,1.0048890113830566
70.12499999999999,-150.62500000000003,0,1984,274.88342,2.886826,27.106777,0.25051793,0.2503246,0.23414835,0.20119353,1.2236666679382324
