lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
72.37499999999999,-147.12500000000003,0,1982,267.4075,2.0175045,51.510914,0.32730627,0.33098987,0.33480978,0.3292771,0.47566667199134827
72.37499999999999,-147.12500000000003,15,1982,268.44708,2.8065338,24.667051,0.2920865,0.29353955,0.32553566,0.33319175,0.3448888957500458
72.37499999999999,-147.12500000000003,30,1982,270.2476,4.0218253,7.9101787,0.30963555,0.3061917,0.30887905,0.33179933,0.24522222578525543
72.37499999999999,-147.12500000000003,45,1982,268.32974,5.4026413,5.789843,0.2996483,0.30432412,0.30069932,0.32997063,0.2863333523273468
72.37499999999999,-147.12500000000003,60,1982,274.79187,8.544616,19.509459,0.3276657,0.32824242,0.32212812,0.32922968,0.4311111271381378
72.37499999999999,-147.12500000000003,75,1982,276.50876,11.358393,12.977074,0.27877146,0.28117996,0.31104112,0.329006,0.6331111788749695
72.37499999999999,-147.12500000000003,90,1982,278.24963,13.775171,31.03827,0.28992385,0.28120634,0.28222764,0.3262809,0.8513333797454834
72.37499999999999,-147.12500000000003,105,1982,278.61066,14.873178,26.920137,0.29950804,0.29368952,0.27318126,0.322715,1.1714444160461426
72.37499999999999,-147.12500000000003,120,1982,284.04865,16.75599,58.524673,0.2908594,0.27993947,0.24622756,0.3182351,2.284444570541382
72.37499999999999,-147.12500000000003,135,1982,288.09457,19.068516,23.01329,0.26572925,0.25819266,0.23479886,0.31299773,3.1740000247955322
72.37499999999999,-147.12500000000003,150,1982,288.0655,20.435791,18.732178,0.19145414,0.19172274,0.2037477,0.30661088,3.222222328186035
72.37499999999999,-147.12500000000003,165,1982,286.80203,16.571054,67.42469,0.264528,0.21884632,0.19782925,0.30111745,2.5953333377838135
72.37499999999999,-147.12500000000003,180,1982,290.14474,18.010212,36.573044,0.29117575,0.28421465,0.21663032,0.29674062,3.1582224369049072
72.37499999999999,-147.12500000000003,195,1982,292.24106,18.444582,27.916447,0.24002425,0.24720931,0.2080761,0.29246965,2.684555768966675
72.37499999999999,-147.12500000000003,210,1982,292.557,17.412237,21.737694,0.16089323,0.166116,0.18748027,0.2875583,2.330777883529663
72.37499999999999,-147.12500000000003,225,1982,289.43726,13.500858,48.609604,0.2758535,0.23928429,0.1946672,0.28341958,2.2491111755371094
72.37499999999999,-147.12500000000003,240,1982,287.27243,11.494269,17.313593,0.26059017,0.25112396,0.20158343,0.28032973,1.746444582939148
72.37499999999999,-147.12500000000003,255,1982,286.44504,9.526572,28.794884,0.25065276,0.23554257,0.19929352,0.27767795,1.277333378791809
72.37499999999999,-147.12500000000003,270,1982,282.2387,6.3214273,23.395885,0.27109465,0.26094368,0.21003151,0.2756256,1.0828889608383179
72.37499999999999,-147.12500000000003,285,1982,279.6569,4.471724,6.9028687,0.27699843,0.27563837,0.22854723,0.27418077,1.2763333320617676
72.37499999999999,-147.12500000000003,300,1982,277.38663,3.489323,27.430128,0.29041255,0.27774647,0.23959936,0.27323005,1.1498889923095703
72.37499999999999,-147.12500000000003,315,1982,277.10272,2.0378191,11.6965475,0.30061826,0.29894224,0.256503,0.27266353,0.8607778549194336
