lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
76.12499999999999,-144.87500000000003,0,1982,264.9485,1.633555,11.745197,0.34208378,0.34707767,0.35617694,0.40010497,0.43611112236976624
76.12499999999999,-144.87500000000003,15,1982,268.2045,2.2706134,45.004498,0.3355718,0.33638164,0.33677685,0.39597693,0.3885555863380432
76.12499999999999,-144.87500000000003,30,1982,268.64362,3.6474407,15.345572,0.33169788,0.331185,0.32510933,0.3915618,0.3813333511352539
76.12499999999999,-144.87500000000003,45,1982,268.48563,4.800755,1.6013794,0.3287896,0.32758486,0.31900075,0.38770548,0.3405555784702301
76.12499999999999,-144.87500000000003,60,1982,272.24905,7.8261943,38.132133,0.39298984,0.37703046,0.32880586,0.3843591,0.32911115884780884
76.12499999999999,-144.87500000000003,75,1982,273.9433,12.835395,1.8823645,0.4112368,0.409744,0.37194622,0.38265833,0.5077778100967407
76.12499999999999,-144.87500000000003,90,1982,275.81003,13.28487,31.891024,0.41059452,0.4127328,0.42038995,0.4006591,0.8372223377227783
76.12499999999999,-144.87500000000003,105,1982,278.1266,15.949129,17.142416,0.34630406,0.35732397,0.39379227,0.40974107,1.5044445991516113
76.12499999999999,-144.87500000000003,120,1982,282.6517,18.086151,20.665716,0.310283,0.31033057,0.34610698,0.40530083,2.729444742202759
76.12499999999999,-144.87500000000003,135,1982,285.27005,20.736773,16.18841,0.2467887,0.25872767,0.3004782,0.39761007,4.001777648925781
76.12499999999999,-144.87500000000003,150,1982,286.4415,20.830967,36.308212,0.16304928,0.1893429,0.25028124,0.38738778,4.863444805145264
76.12499999999999,-144.87500000000003,165,1982,285.3236,18.230259,80.19762,0.3393627,0.32024822,0.25404128,0.37917396,4.915889263153076
76.12499999999999,-144.87500000000003,180,1982,290.06036,20.464212,26.510529,0.32054046,0.32429215,0.26304,0.37291604,4.84511137008667
76.12499999999999,-144.87500000000003,195,1982,291.22128,19.386873,22.46602,0.22449778,0.2361493,0.24826355,0.36649755,4.647111415863037
76.12499999999999,-144.87500000000003,210,1982,291.73032,18.785511,24.39926,0.16539475,0.19202985,0.23613638,0.3597838,4.246222019195557
76.12499999999999,-144.87500000000003,225,1982,288.61005,14.128904,58.49854,0.3262518,0.27018246,0.23959856,0.35446885,3.5242223739624023
76.12499999999999,-144.87500000000003,240,1982,285.11487,10.515157,52.948555,0.35425034,0.34792235,0.2598962,0.35051668,3.0521113872528076
76.12499999999999,-144.87500000000003,255,1982,285.2056,9.121282,5.9857965,0.29611543,0.3050696,0.27548048,0.34789404,2.475888967514038
76.12499999999999,-144.87500000000003,270,1982,280.9675,5.2409024,23.333677,0.28611526,0.28490826,0.27840915,0.3457558,1.61477792263031
76.12499999999999,-144.87500000000003,285,1982,279.64914,3.5277839,28.996264,0.36731377,0.3618309,0.29946494,0.34403083,1.4098889827728271
76.12499999999999,-144.87500000000003,300,1982,278.2878,2.4115992,22.933666,0.365753,0.36117095,0.3251366,0.3432745,1.011222243309021
76.12499999999999,-144.87500000000003,315,1982,277.49542,1.2880436,25.162617,0.37585008,0.36985204,0.33795825,0.34311098,0.7967778444290161
76.12499999999999,-144.87500000000003,330,1982,273.97208,0.9635444,27.850456,0.36856928,0.36585566,0.32738474,0.34351128,0.601555585861206
76.12499999999999,-144.87500000000003,345,1982,273.7817,0.9080384,35.718998,0.39690524,0.3987633,0.046662357,0.34586784,0.5008889436721802
76.12499999999999,-144.87500000000003,0,1983,275.34735,0.9813727,38.247272,0.39620903,0.3978761,0.3921393,0.35361716,0.5276666283607483
76.12499999999999,-144.87500000000003,15,1983,272.92172,1.4600897,52.68828,0.39605278,0.3994335,0.39796212,0.36411324,0.4696666896343231
76.12499999999999,-144.87500000000003,30,1983,265.3535,3.9349527,18.14466,0.36882034,0.37510717,0.39907095,0.37681863,0.35866668820381165
76.12499999999999,-144.87500000000003,45,1983,269.46146,6.155436,4.47353,0.35390627,0.3547656,0.38356283,0.3805989,0.3614444434642792
76.12499999999999,-144.87500000000003,60,1983,269.13712,8.849727,22.745237,0.37301785,0.36326894,0.36893082,0.38056102,0.3395555913448334
76.12499999999999,-144.87500000000003,75,1983,274.11676,8.487559,62.585728,0.41078812,0.4109124,0.39161342,0.38155127,0.5518888831138611
76.12499999999999,-144.87500000000003,90,1983,277.90186,10.153886,47.68445,0.39910156,0.4001546,0.40859258,0.39277712,0.7624444961547852
76.12499999999999,-144.87500000000003,105,1983,282.13605,14.600084,16.793268,0.37046328,0.3745861,0.3936474,0.39674017,1.5508888959884644
76.12499999999999,-144.87500000000003,120,1983,283.6984,15.766486,34.316498,0.34516695,0.3435575,0.36947688,0.3952486,2.638444662094116
76.12499999999999,-144.87500000000003,135,1983,289.44717,19.817905,37.263638,0.3334329,0.3275811,0.3395154,0.3916923,3.887666940689087
76.12499999999999,-144.87500000000003,150,1983,287.65765,19.230677,37.41081,0.31227145,0.30721954,0.31337035,0.38676006,4.733555793762207
76.12499999999999,-144.87500000000003,165,1983,287.57135,19.774258,30.890055,0.28011104,0.2775324,0.29281002,0.38127655,4.935333251953125
76.12499999999999,-144.87500000000003,180,1983,292.27618,22.85023,6.3988233,0.19269998,0.22297336,0.26375204,0.3749593,4.679778099060059
76.12499999999999,-144.87500000000003,195,1983,290.26416,18.46103,50.569565,0.22019565,0.19939187,0.24434707,0.367412,4.647111415863037
76.12499999999999,-144.87500000000003,210,1983,292.4583,18.962671,8.48961,0.19440371,0.22436325,0.23265812,0.36095324,4.278111457824707
76.12499999999999,-144.87500000000003,225,1983,288.71143,14.616259,7.3080926,0.16841294,0.18958259,0.22796811,0.35480934,3.73122239112854
76.12499999999999,-144.87500000000003,240,1983,287.93866,10.645816,48.393177,0.2502646,0.20753108,0.23143364,0.34972227,2.957777738571167
76.12499999999999,-144.87500000000003,255,1983,285.09573,6.617982,63.0568,0.36354914,0.33795607,0.24769734,0.34625083,2.264444589614868
76.12499999999999,-144.87500000000003,270,1983,282.16943,5.52155,74.18975,0.39139795,0.38399997,0.30027828,0.34412882,1.5733332633972168
76.12499999999999,-144.87500000000003,285,1983,280.72574,3.3009949,38.484352,0.3840074,0.38199604,0.3544405,0.34420583,1.1597778797149658
76.12499999999999,-144.87500000000003,300,1983,277.23676,2.5981262,15.415228,0.3672602,0.37130535,0.18715331,0.34624618,0.9517777562141418
76.12499999999999,-144.87500000000003,315,1983,272.03275,1.7493865,51.970196,0.39410737,0.39541522,0.37734196,0.34911838,0.9127777814865112
76.12499999999999,-144.87500000000003,330,1983,270.8993,1.088976,53.480522,0.38503206,0.39070365,0.39771408,0.35923338,0.737000048160553
76.12499999999999,-144.87500000000003,345,1983,272.99417,0.9847976,38.865852,0.3959727,0.39487433,0.39535424,0.36847675,0.7714444994926453
76.12499999999999,-144.87500000000003,0,1984,273.27872,0.9769565,65.21629,0.39094248,0.395308,0.40873513,0.38285238,0.538777768611908
76.12499999999999,-144.87500000000003,15,1984,268.80298,1.7226923,28.703045,0.36453518,0.36525545,0.3915876,0.38982376,0.6351110935211182
76.12499999999999,-144.87500000000003,30,1984,270.13037,3.35607,27.59458,0.36717373,0.3636052,0.37869582,0.38975832,0.3863333463668823
76.12499999999999,-144.87500000000003,45,1984,266.15707,5.8395057,1.7269574,0.34917155,0.3526311,0.36602804,0.3887684,0.30488890409469604
76.12499999999999,-144.87500000000003,60,1984,272.6451,7.904488,14.695735,0.3628918,0.35595933,0.3516623,0.38696003,0.3265555799007416
76.12499999999999,-144.87500000000003,75,1984,270.55725,9.841267,14.748064,0.35553777,0.3498613,0.33583128,0.38434696,0.476000040769577
76.12499999999999,-144.87500000000003,90,1984,280.90802,14.508502,7.4590263,0.33070824,0.34355327,0.32945198,0.38133752,0.8655555248260498
76.12499999999999,-144.87500000000003,105,1984,280.0775,16.35785,8.325716,0.23368566,0.2606644,0.29714906,0.3774992,1.2957777976989746
76.12499999999999,-144.87500000000003,120,1984,284.43,20.819511,5.0873475,0.16291013,0.19641219,0.2566384,0.3719284,2.791555643081665
76.12499999999999,-144.87500000000003,135,1984,289.69855,17.999033,57.41538,0.25383756,0.19359598,0.213723,0.36445895,3.963667154312134
76.12499999999999,-144.87500000000003,150,1984,288.4343,20.271534,58.659264,0.26625496,0.22511744,0.20004538,0.35730073,4.657777786254883
76.12499999999999,-144.87500000000003,165,1984,287.3066,21.102629,33.698734,0.25113702,0.22831444,0.20696118,0.35111016,4.92655611038208
76.12499999999999,-144.87500000000003,180,1984,289.08023,21.530546,16.159954,0.20506595,0.21413724,0.21059544,0.3457226,4.9432220458984375
