lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
56.875,-145.62500000000003,0,1982,282.91153,7.7284646,1.1518667,0.20342025,0.21877809,0.16532367,0.24448587,0.7750000953674316
56.875,-145.62500000000003,15,1982,281.21613,6.674849,27.426216,0.2228418,0.2129875,0.16616063,0.24390338,0.7875714302062988
56.875,-145.62500000000003,30,1982,278.7819,9.73021,16.370598,0.26279894,0.24384503,0.1702895,0.24340321,0.8057143092155457
56.875,-145.62500000000003,45,1982,281.56793,8.437954,94.30083,0.32707578,0.30509833,0.19089653,0.24299057,0.7488572001457214
56.875,-145.62500000000003,60,1982,282.5322,12.962705,49.664913,0.35090053,0.3454858,0.2456661,0.24300762,1.0505715608596802
56.875,-145.62500000000003,75,1982,283.25723,15.448893,34.106083,0.3237735,0.3266461,0.26584208,0.24355386,1.1321427822113037
56.875,-145.62500000000003,90,1982,287.48788,19.641157,15.133296,0.25856632,0.2935716,0.26956114,0.2440717,1.2075716257095337
56.875,-145.62500000000003,105,1982,285.7805,17.665277,67.11825,0.307372,0.30413643,0.27248657,0.24414249,1.0119999647140503
56.875,-145.62500000000003,120,1982,290.5562,24.19784,10.432936,0.23250622,0.28920344,0.27734843,0.24439286,1.350857138633728
56.875,-145.62500000000003,135,1982,292.1181,22.462877,21.369411,0.17655055,0.2307761,0.26465088,0.2440175,1.3032857179641724
56.875,-145.62500000000003,150,1982,295.5905,26.64876,6.236557,0.10901926,0.19825654,0.24788877,0.24319491,1.3151428699493408
56.875,-145.62500000000003,165,1982,300.94232,28.028612,0.3376149,0.07165518,0.17055343,0.23514389,0.2419164,1.268285870552063
56.875,-145.62500000000003,180,1982,298.41245,25.99071,2.4013608,0.072901465,0.15979762,0.22814192,0.2405325,1.0825715065002441
56.875,-145.62500000000003,195,1982,299.40506,24.984978,9.368678,0.079109974,0.15091872,0.21729359,0.23912671,0.907714307308197
56.875,-145.62500000000003,210,1982,299.38443,24.774,0.668601,0.086884476,0.15126128,0.21457887,0.23769256,1.0462857484817505
56.875,-145.62500000000003,225,1982,298.7041,22.624233,10.749482,0.09827457,0.15092883,0.21294059,0.23642541,1.0471428632736206
56.875,-145.62500000000003,240,1982,297.31924,20.247553,1.9979032,0.081494495,0.14758535,0.20862705,0.23528706,0.9640000462532043
56.875,-145.62500000000003,255,1982,295.5579,17.98501,3.881004,0.07187236,0.13797687,0.20171472,0.23436692,0.980571448802948
56.875,-145.62500000000003,270,1982,293.10056,13.777284,20.782284,0.14396344,0.12680317,0.19493134,0.23353703,0.8740000128746033
56.875,-145.62500000000003,285,1982,290.29343,11.955134,3.7181046,0.11730149,0.13302661,0.1886279,0.2327665,0.8047143220901489
56.875,-145.62500000000003,300,1982,285.8516,9.605613,12.057099,0.113810524,0.13087115,0.18366636,0.23219596,0.8464285731315613
56.875,-145.62500000000003,315,1982,285.60867,7.3444395,35.82942,0.24350351,0.1707605,0.17926766,0.23176752,0.7859999537467957
56.875,-145.62500000000003,330,1982,283.69446,6.9175572,9.303321,0.22628206,0.19840914,0.17704818,0.2313996,0.7968571782112122
56.875,-145.62500000000003,345,1982,282.6976,7.0424013,22.399235,0.23951527,0.20636575,0.18435448,0.23101805,0.7784286141395569
56.875,-145.62500000000003,0,1983,279.58542,7.968048,2.6574664,0.23856619,0.21784134,0.17067845,0.23065796,0.7887142896652222
56.875,-145.62500000000003,15,1983,281.51447,9.464169,14.014394,0.2147188,0.2109293,0.16644287,0.23027533,0.727142870426178
56.875,-145.62500000000003,30,1983,282.07504,11.32094,53.734592,0.3077272,0.27535966,0.17091627,0.22990972,0.76628577709198
56.875,-145.62500000000003,45,1983,275.89426,11.877906,45.685493,0.33451122,0.3091939,0.18880984,0.22964405,0.7705714106559753
56.875,-145.62500000000003,60,1983,281.5487,14.6067,49.751305,0.32643685,0.33437237,0.23512927,0.22963533,0.8787142634391785
56.875,-145.62500000000003,75,1983,285.6371,16.898184,11.97324,0.23121995,0.27012905,0.24269384,0.22979039,1.125428557395935
56.875,-145.62500000000003,90,1983,289.0698,21.77348,2.810659,0.13432476,0.21827272,0.2323353,0.22947972,1.1247143745422363
56.875,-145.62500000000003,105,1983,290.3769,23.086548,2.8124433,0.10207761,0.18382359,0.2222355,0.22875904,1.0430001020431519
56.875,-145.62500000000003,120,1983,292.57037,23.72841,11.108872,0.12931108,0.17558776,0.22200285,0.22784445,1.27314293384552
56.875,-145.62500000000003,135,1983,294.89984,24.914848,6.549455,0.09605556,0.16646072,0.21498133,0.22691995,1.2274285554885864
56.875,-145.62500000000003,150,1983,295.14075,24.22794,15.335186,0.104911834,0.15768573,0.206798,0.22585313,1.1104285717010498
56.875,-145.62500000000003,165,1983,296.86713,26.353401,3.6188097,0.08496796,0.14962777,0.19452243,0.22475868,1.0564286708831787
56.875,-145.62500000000003,180,1983,297.98822,23.476969,27.99804,0.1310071,0.14455293,0.18554567,0.22362205,0.9260000586509705
56.875,-145.62500000000003,195,1983,300.4659,25.693233,2.5947142,0.09526686,0.1464863,0.18576755,0.2224078,0.978857159614563
