lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
76.37499999999999,-174.625,0,1982,269.89102,1.3729367,47.329365,0.4519731,0.44827718,0.41221,0.5061149,0.4855555295944214
76.37499999999999,-174.625,15,1982,277.74722,1.2279783,131.08453,0.5156733,0.5065355,0.4519663,0.49701098,0.6153333187103271
76.37499999999999,-174.625,30,1982,276.96555,3.121306,67.54953,0.50344306,0.504877,0.5196078,0.51317817,0.8245556354522705
76.37499999999999,-174.625,45,1982,276.75272,4.660266,45.86177,0.48316452,0.484026,0.50376785,0.5158215,0.8064444661140442
76.37499999999999,-174.625,60,1982,275.5594,7.4487367,142.22809,0.51562,0.51772714,0.52270097,0.52016735,0.671000063419342
76.37499999999999,-174.625,75,1982,277.85736,8.527275,34.347466,0.50521433,0.5066351,0.5139677,0.5237956,0.6703333854675293
76.37499999999999,-174.625,90,1982,278.83408,9.8823595,39.254803,0.477385,0.47531563,0.47479692,0.52017754,0.7411110997200012
76.37499999999999,-174.625,105,1982,280.18158,12.9682665,52.30242,0.46926314,0.46682662,0.44823682,0.51063645,0.8792223334312439
76.37499999999999,-174.625,120,1982,279.6112,19.692312,74.597176,0.49502432,0.49802548,0.47854653,0.50381637,1.0778889656066895
76.37499999999999,-174.625,135,1982,283.95026,17.93787,78.294395,0.491505,0.48954433,0.4789015,0.500528,1.412333369255066
76.37499999999999,-174.625,150,1982,286.57812,19.26272,16.121502,0.41308108,0.42470706,0.46074873,0.49662223,1.8332222700119019
76.37499999999999,-174.625,165,1982,284.11887,17.021387,27.344742,0.39264596,0.3985738,0.4245196,0.49051565,1.9982223510742188
76.37499999999999,-174.625,180,1982,285.63928,14.075653,101.472084,0.48551357,0.47405213,0.42988297,0.4842107,1.8698889017105103
76.37499999999999,-174.625,195,1982,287.25067,17.785847,5.2816405,0.41919556,0.43703443,0.44656432,0.4803409,2.139333486557007
76.37499999999999,-174.625,210,1982,287.34753,13.944343,74.536896,0.44745305,0.43570864,0.42571476,0.4760912,1.7651113271713257
76.37499999999999,-174.625,225,1982,283.80426,9.89466,157.3871,0.52033377,0.51734453,0.48740536,0.47864965,1.456555724143982
