lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
69.62499999999999,-162.12500000000003,0,1982,270.81345,3.1550093,55.150394,0.39481723,0.39887086,0.40342325,0.41659704,1.46233332157135
69.62499999999999,-162.12500000000003,15,1982,274.50616,3.1700883,47.467415,0.3868864,0.38322988,0.37389272,0.4141104,1.312666654586792
69.62499999999999,-162.12500000000003,30,1982,276.77664,5.086916,19.009556,0.3844292,0.3890193,0.387958,0.4101511,0.9523333311080933
69.62499999999999,-162.12500000000003,45,1982,273.09183,7.8204036,5.0310316,0.36410448,0.370136,0.3668111,0.4069012,0.8394444584846497
69.62499999999999,-162.12500000000003,60,1982,277.10364,8.263433,70.64093,0.40085208,0.39762747,0.36976343,0.40314415,1.1518889665603638
69.62499999999999,-162.12500000000003,75,1982,278.94766,11.671278,21.85021,0.38414556,0.38805455,0.3911369,0.4019492,1.5230001211166382
69.62499999999999,-162.12500000000003,90,1982,279.96698,15.135049,61.168694,0.3776243,0.37567294,0.3732038,0.3998973,2.316333532333374
69.62499999999999,-162.12500000000003,105,1982,281.04715,13.97981,17.859705,0.34610128,0.3491089,0.3676919,0.3972923,3.182222604751587
69.62499999999999,-162.12500000000003,120,1982,283.04495,17.84756,42.904537,0.37572533,0.3698812,0.3508344,0.39389762,3.7760000228881836
69.62499999999999,-162.12500000000003,135,1982,288.80704,18.755945,43.053707,0.3437181,0.3377436,0.3304206,0.3894909,3.953111410140991
69.62499999999999,-162.12500000000003,150,1982,290.93506,20.398428,32.843376,0.2853613,0.2611225,0.28450343,0.38318592,3.90844464302063
69.62499999999999,-162.12500000000003,165,1982,287.7972,16.164295,66.7833,0.3635214,0.33628714,0.28279862,0.37721092,3.79122257232666
69.62499999999999,-162.12500000000003,180,1982,292.7276,20.82819,24.59889,0.30598536,0.31552944,0.2797273,0.37204888,4.18577766418457
69.62499999999999,-162.12500000000003,195,1982,291.47607,16.397247,21.027285,0.24693452,0.2301481,0.2561345,0.3658182,3.4528892040252686
69.62499999999999,-162.12500000000003,210,1982,291.90387,14.19247,47.576893,0.30819255,0.26016098,0.24755341,0.36033207,3.9307780265808105
69.62499999999999,-162.12500000000003,225,1982,288.3148,13.811524,41.272938,0.3204569,0.28810978,0.24399485,0.35543087,3.576111316680908
69.62499999999999,-162.12500000000003,240,1982,289.7899,12.492685,11.57753,0.2701656,0.26272961,0.23088683,0.35087207,3.516444444656372
69.62499999999999,-162.12500000000003,255,1982,289.01456,10.363363,35.248573,0.26966807,0.2383114,0.22336146,0.3462624,3.069000244140625
69.62499999999999,-162.12500000000003,270,1982,283.82846,4.702129,105.457634,0.3725761,0.35164833,0.26207292,0.3429516,2.1241111755371094
69.62499999999999,-162.12500000000003,285,1982,282.6964,5.858401,31.955545,0.37984067,0.38307005,0.34785154,0.3431865,2.2291111946105957
69.62499999999999,-162.12500000000003,300,1982,281.38736,4.460711,21.425629,0.35689947,0.3561228,0.35890588,0.34595653,2.051888942718506
69.62499999999999,-162.12500000000003,315,1982,278.85556,2.6784177,62.0648,0.40258068,0.40386754,0.3861901,0.3513368,1.8893332481384277
69.62499999999999,-162.12500000000003,330,1982,276.3705,2.117907,68.076645,0.39689198,0.40081677,0.3956855,0.36185998,1.7096667289733887
69.62499999999999,-162.12500000000003,345,1982,275.34305,2.1181233,49.5316,0.4052086,0.40903747,0.38996845,0.38341847,1.5917779207229614
69.62499999999999,-162.12500000000003,0,1983,277.92108,2.0029352,104.24228,0.40873796,0.40867227,0.41776046,0.4041286,1.3145556449890137
69.62499999999999,-162.12500000000003,15,1983,277.41022,2.8519726,75.1153,0.40922734,0.4100675,0.4141401,0.4157808,1.2653334140777588
69.62499999999999,-162.12500000000003,30,1983,271.76123,5.185296,43.66573,0.38270596,0.38696143,0.40417412,0.419956,0.7756667137145996
69.62499999999999,-162.12500000000003,45,1983,272.72012,8.133976,27.765692,0.36516076,0.36341336,0.35955822,0.41443616,0.742888867855072
69.62499999999999,-162.12500000000003,60,1983,277.90323,8.937075,13.274987,0.37406963,0.3768392,0.36180085,0.4084164,1.1301112174987793
69.62499999999999,-162.12500000000003,75,1983,277.99753,8.744583,92.45309,0.40768132,0.40253234,0.3705211,0.40425757,1.5331112146377563
69.62499999999999,-162.12500000000003,90,1983,278.87244,9.932729,64.18204,0.40542144,0.40529415,0.39560264,0.40530002,2.0198888778686523
69.62499999999999,-162.12500000000003,105,1983,284.8765,15.966669,37.973045,0.38251728,0.38263902,0.38772678,0.4044815,3.0753333568573
69.62499999999999,-162.12500000000003,120,1983,283.55615,14.112177,60.627254,0.39396414,0.39347124,0.37331158,0.40118608,3.6887779235839844
69.62499999999999,-162.12500000000003,135,1983,283.89514,12.297461,110.80308,0.40719464,0.40906623,0.39317235,0.39991188,3.982555866241455
69.62499999999999,-162.12500000000003,150,1983,289.553,20.793459,12.710312,0.30960944,0.3220269,0.38421115,0.40473992,3.97522234916687
69.62499999999999,-162.12500000000003,165,1983,289.88382,17.23123,38.870514,0.26049608,0.24893911,0.31679976,0.39887407,3.691555976867676
69.62499999999999,-162.12500000000003,180,1983,293.32297,20.959478,15.123755,0.27563375,0.26762933,0.27576673,0.3903745,3.960444450378418
69.62499999999999,-162.12500000000003,195,1983,294.06067,20.079882,17.683613,0.19595097,0.19112858,0.23763648,0.3802139,3.946444511413574
69.62499999999999,-162.12500000000003,210,1983,290.272,14.994211,18.686195,0.21572562,0.18352732,0.22995825,0.37101942,3.7699999809265137
69.62499999999999,-162.12500000000003,225,1983,293.2786,16.779507,8.4512205,0.17010345,0.16309015,0.21161908,0.36274853,3.4451112747192383
69.62499999999999,-162.12500000000003,240,1983,287.16565,9.591186,65.99412,0.27509207,0.19473407,0.2087452,0.35526547,3.012444496154785
69.62499999999999,-162.12500000000003,255,1983,286.72366,10.167698,26.106707,0.33111224,0.31137323,0.22758015,0.3506686,2.9676668643951416
69.62499999999999,-162.12500000000003,270,1983,285.8424,7.87247,51.21988,0.34074596,0.3158742,0.24167183,0.34682578,2.451111316680908
69.62499999999999,-162.12500000000003,285,1983,279.59567,5.374252,18.45008,0.3510173,0.34510604,0.27952385,0.344224,2.212777853012085
69.62499999999999,-162.12500000000003,300,1983,278.9864,5.3567224,3.064414,0.31485474,0.31640452,0.27594548,0.34251043,1.668222188949585
69.62499999999999,-162.12500000000003,315,1983,276.93265,2.4364736,85.2518,0.35282856,0.34196618,0.30855224,0.3413765,1.559444546699524
69.62499999999999,-162.12500000000003,330,1983,271.9716,3.1681185,32.96273,0.38447344,0.38761407,0.36635956,0.344742,1.9407776594161987
69.62499999999999,-162.12500000000003,345,1983,278.32938,1.7560029,48.82337,0.39739615,0.39832735,0.3862045,0.35211536,1.2850000858306885
69.62499999999999,-162.12500000000003,0,1984,276.0697,2.053529,105.35518,0.4099633,0.41195214,0.40985936,0.369754,1.0780000686645508
69.62499999999999,-162.12500000000003,15,1984,274.2794,3.3622365,62.955578,0.3911744,0.390241,0.40373635,0.39746118,1.1783334016799927
69.62499999999999,-162.12500000000003,30,1984,274.96478,4.7489896,91.86866,0.41097513,0.4134642,0.41334048,0.41164252,1.0323333740234375
69.62499999999999,-162.12500000000003,45,1984,272.49265,7.096615,8.78935,0.3733489,0.37224245,0.37374902,0.41625574,0.8615556359291077
69.62499999999999,-162.12500000000003,60,1984,274.74008,8.151944,15.503533,0.36958128,0.37068853,0.3507198,0.40921324,1.007222294807434
69.62499999999999,-162.12500000000003,75,1984,277.9356,12.346514,31.673203,0.33991152,0.33345497,0.32499787,0.40195394,1.5035556554794312
69.62499999999999,-162.12500000000003,90,1984,277.4577,11.280805,42.75261,0.38660634,0.37678364,0.32188404,0.39511594,2.081111192703247
69.62499999999999,-162.12500000000003,105,1984,283.17126,21.238752,11.57007,0.29814473,0.31438595,0.31268853,0.3896538,3.508666515350342
