lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
62.875,-166.62500000000003,0,1982,279.6957,4.3006086,48.38319,0.41692436,0.41987038,0.40944177,0.42871147,0.7682222723960876
62.875,-166.62500000000003,15,1982,277.2073,4.8740005,31.374666,0.4020257,0.40436614,0.40559283,0.42769334,0.7223333716392517
62.875,-166.62500000000003,30,1982,278.5677,7.8264604,13.030839,0.3855238,0.3902339,0.38563383,0.42264622,0.8230000734329224
62.875,-166.62500000000003,45,1982,277.19684,7.417805,43.871494,0.410416,0.40629384,0.3804235,0.4179234,0.8388888835906982
62.875,-166.62500000000003,60,1982,277.61624,11.938379,37.985756,0.40577096,0.40782022,0.39287627,0.41491488,1.2603334188461304
62.875,-166.62500000000003,75,1982,277.86917,13.094177,59.89766,0.40421072,0.4059961,0.40800312,0.41392463,1.5677778720855713
62.875,-166.62500000000003,90,1982,281.043,19.73237,27.547993,0.36765498,0.37934014,0.4014701,0.41317698,2.291111469268799
62.875,-166.62500000000003,105,1982,282.193,21.933645,10.54947,0.3087629,0.31319565,0.35905534,0.40872487,2.72088885307312
62.875,-166.62500000000003,120,1982,282.6449,22.552177,36.679607,0.31888786,0.32165867,0.3246903,0.40168208,3.1583335399627686
62.875,-166.62500000000003,135,1982,287.39664,19.725698,25.913208,0.28994462,0.28147408,0.30136815,0.39350462,3.038222312927246
62.875,-166.62500000000003,150,1982,289.74805,20.604292,67.36345,0.33768356,0.31229463,0.29899162,0.38625818,2.6247777938842773
62.875,-166.62500000000003,165,1982,290.11044,22.095602,24.933834,0.35035044,0.3444008,0.316054,0.38061616,2.883333444595337
62.875,-166.62500000000003,180,1982,295.42108,24.3468,22.615044,0.28363222,0.29243407,0.30588096,0.37519825,2.633000135421753
62.875,-166.62500000000003,195,1982,291.54636,19.876432,88.039154,0.34176284,0.3191303,0.3003564,0.36973256,1.9302223920822144
62.875,-166.62500000000003,210,1982,291.19373,17.019262,71.25387,0.38661748,0.38909075,0.34700543,0.36657995,2.4365556240081787
62.875,-166.62500000000003,225,1982,288.79712,17.946255,62.527554,0.37259522,0.37543705,0.35777804,0.3651059,2.867666721343994
62.875,-166.62500000000003,240,1982,289.55743,16.711372,13.461097,0.35700518,0.3642722,0.36532503,0.365141,1.9541113376617432
62.875,-166.62500000000003,255,1982,288.60858,13.701401,52.333878,0.34973097,0.34693775,0.35035852,0.36403003,1.6406667232513428
62.875,-166.62500000000003,270,1982,282.67157,8.063586,122.27254,0.41379693,0.4129594,0.3871187,0.3674123,2.1476669311523438
62.875,-166.62500000000003,285,1982,283.52393,7.8218713,40.106316,0.40562356,0.409662,0.41565895,0.3898419,1.3426666259765625
62.875,-166.62500000000003,300,1982,282.31445,6.325281,95.524376,0.3992854,0.40177646,0.41360855,0.3983184,1.194222331047058
62.875,-166.62500000000003,315,1982,278.3464,4.6468754,34.713562,0.40752426,0.41095984,0.42033365,0.4097572,0.9098889231681824
62.875,-166.62500000000003,330,1982,277.82993,3.1542668,104.48368,0.41510025,0.41705808,0.42226925,0.4171795,1.017444372177124
62.875,-166.62500000000003,345,1982,275.28116,4.162537,48.105362,0.40592435,0.41078022,0.41695443,0.43210483,0.7666667103767395
62.875,-166.62500000000003,0,1983,275.9694,4.356489,17.031233,0.37781683,0.37890765,0.3764669,0.42647785,0.6945555806159973
62.875,-166.62500000000003,15,1983,276.78595,6.1860385,27.14277,0.38689512,0.38629055,0.36286846,0.41876024,0.8336666822433472
62.875,-166.62500000000003,30,1983,272.57318,6.7626486,71.07903,0.4012376,0.40381682,0.38274825,0.41351262,0.6480000019073486
62.875,-166.62500000000003,45,1983,275.7739,9.735756,49.29218,0.40905297,0.4056282,0.39018983,0.41129044,0.8296666741371155
62.875,-166.62500000000003,60,1983,279.37796,13.367839,29.287819,0.38573393,0.39135885,0.41021287,0.41145366,1.1076666116714478
62.875,-166.62500000000003,75,1983,278.75177,11.584103,46.723152,0.4008894,0.40345234,0.4003606,0.41040498,1.5322222709655762
62.875,-166.62500000000003,90,1983,279.8556,14.734203,62.73646,0.41191912,0.41504973,0.41382036,0.4111272,2.1334445476531982
62.875,-166.62500000000003,105,1983,282.22183,16.442736,101.86827,0.40822455,0.41166982,0.41399977,0.41327587,2.4508891105651855
62.875,-166.62500000000003,120,1983,284.19736,16.093208,77.649536,0.41050103,0.41250437,0.41765043,0.41863877,2.9404444694519043
62.875,-166.62500000000003,135,1983,283.70782,19.655567,76.18271,0.40058336,0.4066094,0.4185045,0.42243648,2.8165557384490967
62.875,-166.62500000000003,150,1983,291.1449,25.86419,18.429941,0.31831405,0.33351794,0.36716464,0.4181906,3.204111099243164
62.875,-166.62500000000003,165,1983,287.82263,20.377035,64.22743,0.3429387,0.33075923,0.3326741,0.40854308,3.0292224884033203
62.875,-166.62500000000003,180,1983,293.7005,25.686342,7.2651954,0.31027552,0.3239556,0.32840633,0.40087083,2.729111433029175
62.875,-166.62500000000003,195,1983,297.07245,24.44438,2.3111248,0.21263541,0.25426698,0.30776876,0.3923685,2.3355555534362793
62.875,-166.62500000000003,210,1983,291.46368,21.676018,18.615482,0.21655253,0.21863422,0.27865642,0.38395444,1.9092222452163696
62.875,-166.62500000000003,225,1983,291.09274,14.602001,97.70033,0.37309667,0.33701625,0.27168983,0.3770058,1.5894445180892944
62.875,-166.62500000000003,240,1983,288.52023,15.166363,45.017227,0.3707804,0.36899927,0.31290036,0.37255383,2.298555612564087
62.875,-166.62500000000003,255,1983,288.94476,15.797671,18.708475,0.3444401,0.3506323,0.32500762,0.3694373,2.2108891010284424
62.875,-166.62500000000003,270,1983,287.0452,12.221371,28.08384,0.3040913,0.30970109,0.32081997,0.36655274,1.4454445838928223
62.875,-166.62500000000003,285,1983,280.2116,9.539437,33.040737,0.3695054,0.3680842,0.3396389,0.36456615,1.6228890419006348
62.875,-166.62500000000003,300,1983,282.3423,6.7920027,5.9444504,0.3686781,0.37329057,0.3390118,0.3639127,1.0356667041778564
62.875,-166.62500000000003,315,1983,279.31204,4.7910547,36.23094,0.37980765,0.37515178,0.36233908,0.3638884,0.9977778196334839
62.875,-166.62500000000003,330,1983,273.6862,6.049396,14.841652,0.38943794,0.39198962,0.3816915,0.36574212,1.042222261428833
62.875,-166.62500000000003,345,1983,279.29807,4.541204,83.85834,0.41065198,0.41546607,0.41370347,0.37627956,0.95122230052948
62.875,-166.62500000000003,0,1984,274.95743,3.9984825,58.178474,0.40296718,0.40143862,0.40612638,0.38851184,0.7838889360427856
62.875,-166.62500000000003,15,1984,276.48248,4.2791147,120.2899,0.4221347,0.4219366,0.42933968,0.41147298,0.6538889408111572
