lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
61.375,-169.62500000000003,0,1982,274.7106,7.4751863,24.627047,0.44042224,0.4419499,0.4292285,0.41154084,0.6186667084693909
61.375,-169.62500000000003,15,1982,273.10464,7.675062,70.02473,0.43251437,0.43537182,0.42813793,0.42320517,0.683222234249115
61.375,-169.62500000000003,30,1982,273.77158,10.278637,12.061394,0.42478955,0.4250776,0.42243585,0.43082446,0.6648889183998108
61.375,-169.62500000000003,45,1982,273.40546,9.896638,118.0879,0.43092364,0.43050396,0.42059267,0.43307403,0.7007777690887451
61.375,-169.62500000000003,60,1982,273.70813,15.0212755,33.839848,0.41650274,0.41981176,0.42648935,0.43671343,0.753333330154419
61.375,-169.62500000000003,75,1982,274.41223,15.550436,94.5994,0.42437336,0.42253095,0.41508427,0.4356331,0.8886666893959045
61.375,-169.62500000000003,90,1982,277.6943,19.74988,28.68517,0.4266633,0.42858085,0.42362902,0.43700776,1.1685556173324585
61.375,-169.62500000000003,105,1982,276.94418,22.233229,40.32607,0.41754964,0.42005953,0.41554716,0.44254023,1.3241112232208252
61.375,-169.62500000000003,120,1982,278.36978,25.289091,35.52133,0.38519156,0.3868362,0.396226,0.4422954,1.6116667985916138
61.375,-169.62500000000003,135,1982,284.0727,19.194548,101.87763,0.40258363,0.3800393,0.37536705,0.4382028,1.9843335151672363
61.375,-169.62500000000003,150,1982,285.68378,20.506706,123.75473,0.43338764,0.43167555,0.38132837,0.43271235,2.307333469390869
61.375,-169.62500000000003,165,1982,287.8809,24.83293,17.9947,0.33998337,0.3539065,0.3739892,0.4286858,2.6817779541015625
61.375,-169.62500000000003,180,1982,291.8353,22.788149,54.36497,0.326042,0.31556192,0.34132642,0.42237723,2.454777956008911
61.375,-169.62500000000003,195,1982,287.8152,21.243565,116.45623,0.35949132,0.34095874,0.3294937,0.41604707,2.452777862548828
61.375,-169.62500000000003,210,1982,288.211,20.90374,43.40682,0.36319858,0.3649254,0.34722546,0.41186735,2.3303332328796387
61.375,-169.62500000000003,225,1982,287.05914,18.30064,89.14959,0.35651413,0.34681004,0.33745444,0.40813017,2.243889093399048
61.375,-169.62500000000003,240,1982,286.32645,18.829193,21.026247,0.34876415,0.3436573,0.33948895,0.4055303,1.996000051498413
61.375,-169.62500000000003,255,1982,284.36804,15.015376,89.54657,0.36994696,0.35668403,0.3310622,0.4024765,1.6815556287765503
61.375,-169.62500000000003,270,1982,279.07358,11.309427,102.551765,0.4290473,0.4225998,0.36333165,0.40172768,1.432444453239441
61.375,-169.62500000000003,285,1982,279.14105,9.6135435,73.912674,0.43408167,0.43328184,0.4026187,0.4090025,1.1962223052978516
61.375,-169.62500000000003,300,1982,278.11786,8.29729,133.58029,0.42316824,0.42863038,0.42772332,0.41216844,1.0076667070388794
61.375,-169.62500000000003,315,1982,273.68634,7.892314,26.4598,0.42944956,0.4324374,0.43707088,0.4190578,0.9242222905158997
61.375,-169.62500000000003,330,1982,273.64417,5.3768377,124.20411,0.43153238,0.43273392,0.4283293,0.4219639,0.8465555310249329
61.375,-169.62500000000003,345,1982,271.35703,6.806347,70.47578,0.42390436,0.427273,0.40998635,0.42795992,0.7521111965179443
61.375,-169.62500000000003,0,1983,271.61636,8.009736,13.515254,0.4165719,0.41881302,0.42497677,0.43243882,0.6187778115272522
61.375,-169.62500000000003,15,1983,274.11334,9.163714,5.5334783,0.41235238,0.4128052,0.41756588,0.4347441,0.7228888869285583
61.375,-169.62500000000003,30,1983,266.91165,10.66573,44.572327,0.40007457,0.402571,0.40678704,0.43394342,0.5357778072357178
61.375,-169.62500000000003,45,1983,272.60016,10.606261,62.166218,0.42237875,0.4191205,0.40901464,0.4322028,0.6949999928474426
61.375,-169.62500000000003,60,1983,276.60992,15.115274,34.119205,0.42137387,0.42519385,0.43569702,0.43436515,0.7766666412353516
61.375,-169.62500000000003,75,1983,275.00537,16.25934,72.36911,0.4076888,0.4044251,0.42356905,0.44037575,0.9892222285270691
61.375,-169.62500000000003,90,1983,275.66165,21.254354,36.618866,0.4120048,0.4146581,0.410312,0.43956286,1.1903334856033325
61.375,-169.62500000000003,105,1983,277.02756,17.954384,119.167984,0.4402935,0.43654728,0.4198674,0.43993413,1.1859999895095825
61.375,-169.62500000000003,120,1983,279.1623,19.206398,65.8709,0.43529147,0.43513793,0.43699786,0.44256327,1.347000002861023
61.375,-169.62500000000003,135,1983,279.38998,21.314697,57.804935,0.42430115,0.4274273,0.42171854,0.4415182,1.949888825416565
61.375,-169.62500000000003,150,1983,288.43542,25.096088,23.156204,0.34113944,0.3595303,0.38846335,0.43580186,2.486555814743042
61.375,-169.62500000000003,165,1983,284.55426,22.193949,85.54013,0.3718933,0.34759182,0.3635673,0.42959127,2.617888927459717
61.375,-169.62500000000003,180,1983,289.8642,24.752813,61.268593,0.35731995,0.3573362,0.36398727,0.42477614,2.492888927459717
61.375,-169.62500000000003,195,1983,292.53653,21.33732,42.218117,0.29711714,0.2988395,0.3297846,0.41917318,2.3148889541625977
61.375,-169.62500000000003,210,1983,288.22598,20.840267,58.672565,0.32909098,0.30853978,0.29691166,0.41264144,2.2178890705108643
61.375,-169.62500000000003,225,1983,287.2381,16.213717,107.60754,0.39213982,0.36277142,0.30218074,0.40710405,1.9630001783370972
61.375,-169.62500000000003,240,1983,286.79752,18.992184,16.064795,0.33200267,0.3437915,0.31017205,0.40320078,2.0483334064483643
61.375,-169.62500000000003,255,1983,287.127,17.253304,14.214684,0.2798666,0.2914804,0.303644,0.39922112,1.712111234664917
61.375,-169.62500000000003,270,1983,284.30353,14.259099,41.27554,0.29727444,0.28754902,0.30723563,0.39545748,1.5005556344985962
61.375,-169.62500000000003,285,1983,278.86377,11.535764,34.850204,0.36467877,0.34800974,0.3280188,0.39281252,1.3176666498184204
61.375,-169.62500000000003,300,1983,279.005,7.4652243,58.00973,0.40336803,0.38483468,0.3048062,0.39131662,0.9192222952842712
61.375,-169.62500000000003,315,1983,278.27948,5.467004,53.99172,0.4313016,0.42787465,0.38042006,0.3940442,0.9295556545257568
61.375,-169.62500000000003,330,1983,272.67578,7.473814,29.366276,0.39787218,0.40121377,0.3910984,0.39727756,0.937666654586792
61.375,-169.62500000000003,345,1983,274.3428,6.4059515,105.86234,0.42632118,0.42085597,0.39663032,0.3982305,0.6438889503479004
61.375,-169.62500000000003,0,1984,271.51334,7.0524874,64.355095,0.43023524,0.43342236,0.42541882,0.40109622,0.6812222599983215
61.375,-169.62500000000003,15,1984,271.99762,7.14655,110.97183,0.42804852,0.4303667,0.43100196,0.4078105,0.636222243309021
61.375,-169.62500000000003,30,1984,272.6425,9.5076685,81.85509,0.43248776,0.43535286,0.43685442,0.41828072,0.6695556044578552
61.375,-169.62500000000003,45,1984,269.5945,11.632585,39.532085,0.4049805,0.4070568,0.429334,0.42556617,0.73288893699646
61.375,-169.62500000000003,60,1984,270.1888,16.130419,34.792614,0.39890262,0.39863843,0.41872588,0.42618382,0.8911111354827881
61.375,-169.62500000000003,75,1984,273.53214,14.640326,85.052444,0.42016694,0.41586024,0.4106437,0.4254393,0.7921111583709717
61.375,-169.62500000000003,90,1984,276.472,19.5015,50.68929,0.42583725,0.42841017,0.42922926,0.43013918,1.0265555381774902
61.375,-169.62500000000003,105,1984,279.68182,22.356325,34.64892,0.39133084,0.3929344,0.42667028,0.43834344,1.385222315788269
61.375,-169.62500000000003,120,1984,276.68735,19.645016,72.97407,0.42476878,0.4230477,0.41242817,0.44470018,1.4573333263397217
61.375,-169.62500000000003,135,1984,276.6806,19.462225,90.163086,0.4415844,0.43792304,0.40775803,0.43938956,1.4893333911895752
61.375,-169.62500000000003,150,1984,281.8258,23.36734,69.48293,0.420905,0.427558,0.4300107,0.43811738,2.0248889923095703
61.375,-169.62500000000003,165,1984,287.6623,22.897484,56.76319,0.37017217,0.3698184,0.38999945,0.43476427,2.29188871383667
61.375,-169.62500000000003,180,1984,289.34445,26.824736,14.993609,0.29654554,0.31577963,0.35616603,0.4283553,2.3933334350585938
61.375,-169.62500000000003,195,1984,289.9657,24.909689,25.646122,0.24671286,0.26922235,0.33282194,0.42108792,2.4216668605804443
