lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
62.375,-162.37500000000003,0,1982,281.00974,5.8931823,18.197819,0.34766525,0.35065094,0.36358577,0.3294988,0.7613334059715271
62.375,-162.37500000000003,15,1982,278.94824,7.9802103,14.170864,0.33406526,0.338414,0.35124016,0.33755755,0.768000066280365
62.375,-162.37500000000003,30,1982,279.5341,9.029702,15.079035,0.32075658,0.32273397,0.34347886,0.3396522,0.6909999847412109
62.375,-162.37500000000003,45,1982,278.4149,9.846582,49.250523,0.3564548,0.35926983,0.3480698,0.34048373,0.8666667342185974
62.375,-162.37500000000003,60,1982,280.14108,15.25404,13.894326,0.32822165,0.3342398,0.35110718,0.3435027,1.1399999856948853
62.375,-162.37500000000003,75,1982,280.41498,15.94249,34.826862,0.32510793,0.32376212,0.3378769,0.34377378,1.2013334035873413
62.375,-162.37500000000003,90,1982,284.08752,16.773804,25.406403,0.3122431,0.31458136,0.33034566,0.3453659,1.2746667861938477
62.375,-162.37500000000003,105,1982,283.27054,20.116213,50.41066,0.33811685,0.338893,0.32191625,0.34478343,1.727000117301941
62.375,-162.37500000000003,120,1982,285.65533,22.567963,17.144215,0.29606533,0.30674565,0.31266457,0.34249243,1.9253333806991577
62.375,-162.37500000000003,135,1982,290.0702,22.780792,13.157731,0.23160538,0.25939986,0.2931867,0.33902043,1.9840002059936523
62.375,-162.37500000000003,150,1982,292.00555,21.827196,19.411263,0.21726054,0.24142006,0.28076524,0.3349958,2.1433334350585938
62.375,-162.37500000000003,165,1982,293.42352,25.39301,4.965239,0.18304107,0.21460547,0.2679639,0.3307304,2.143666982650757
62.375,-162.37500000000003,180,1982,296.36377,24.870405,3.2197952,0.15259239,0.1933945,0.25709826,0.32581285,2.0423333644866943
62.375,-162.37500000000003,195,1982,295.553,21.918407,57.670345,0.22721158,0.21110424,0.2491196,0.32105815,1.9613333940505981
62.375,-162.37500000000003,210,1982,294.8886,21.715668,19.75769,0.26260513,0.250316,0.24663672,0.31728336,1.8356666564941406
62.375,-162.37500000000003,225,1982,293.80682,18.3255,41.752533,0.22522189,0.2294427,0.24080318,0.3136158,1.8483333587646484
62.375,-162.37500000000003,240,1982,293.2824,17.623388,24.76243,0.2781978,0.27475172,0.24830712,0.31066617,1.8000001907348633
62.375,-162.37500000000003,255,1982,291.96054,14.57115,51.567787,0.2547621,0.25214303,0.250444,0.308115,1.6440000534057617
62.375,-162.37500000000003,270,1982,287.11072,12.476052,41.323925,0.32409856,0.31676534,0.26932678,0.30652887,1.403999924659729
62.375,-162.37500000000003,285,1982,286.2642,9.301608,72.249084,0.3428907,0.34090292,0.30052114,0.3075276,1.2746667861938477
62.375,-162.37500000000003,300,1982,284.3395,7.498321,93.37022,0.33844247,0.34063753,0.32788146,0.31159994,1.0543333292007446
62.375,-162.37500000000003,315,1982,282.85556,5.9206905,71.50786,0.34868395,0.35187802,0.35257414,0.3200599,1.0116667747497559
62.375,-162.37500000000003,330,1982,281.40488,5.005148,35.750427,0.3540853,0.3573171,0.36504775,0.33103392,0.9286667704582214
62.375,-162.37500000000003,345,1982,279.4266,6.4871974,10.482743,0.33414024,0.33881366,0.38499978,0.33786613,1.0046666860580444
62.375,-162.37500000000003,0,1983,280.06863,6.6977997,4.5961056,0.31697062,0.3207497,0.33561152,0.33957154,0.8296666741371155
62.375,-162.37500000000003,15,1983,280.3016,8.69416,9.373822,0.30636472,0.3128273,0.32120845,0.33834165,0.800000011920929
62.375,-162.37500000000003,30,1983,276.88495,9.472382,43.625206,0.30385607,0.30216748,0.3118151,0.33639613,0.7713333964347839
62.375,-162.37500000000003,45,1983,277.4173,9.613855,21.453836,0.31750348,0.31801286,0.31348962,0.33480832,0.9136667251586914
62.375,-162.37500000000003,60,1983,280.9145,13.812153,48.490868,0.33146816,0.3326121,0.3217719,0.3338839,1.0143333673477173
62.375,-162.37500000000003,75,1983,282.53403,14.527262,68.98176,0.3494245,0.35405934,0.33743098,0.33406237,1.2156667709350586
62.375,-162.37500000000003,90,1983,283.39496,19.499075,11.127032,0.30970654,0.32296008,0.3438898,0.33746904,1.344333291053772
62.375,-162.37500000000003,105,1983,284.8854,18.154486,66.71278,0.32124332,0.3179433,0.32258266,0.3370369,1.5426667928695679
62.375,-162.37500000000003,120,1983,287.02716,20.10525,36.22943,0.3124318,0.31675136,0.3183535,0.33603123,2.010666847229004
62.375,-162.37500000000003,135,1983,287.46207,19.998436,42.695644,0.3226611,0.3215452,0.31670097,0.3358219,2.1006667613983154
62.375,-162.37500000000003,150,1983,293.17075,23.279392,14.877836,0.24951436,0.26674688,0.2992973,0.33445933,2.0886666774749756
62.375,-162.37500000000003,165,1983,290.58664,18.870964,84.228,0.319689,0.3154583,0.29744095,0.33180097,2.142666816711426
62.375,-162.37500000000003,180,1983,294.91876,21.91329,17.764341,0.26776323,0.28609478,0.29439047,0.33007023,1.9796667098999023
62.375,-162.37500000000003,195,1983,298.10632,26.214869,2.291698,0.18982671,0.23315418,0.2818134,0.32687744,1.9400001764297485
62.375,-162.37500000000003,210,1983,294.61966,20.196321,17.6317,0.17837764,0.19939648,0.2637554,0.32278597,1.9763332605361938
62.375,-162.37500000000003,225,1983,293.73285,17.148436,64.766716,0.27129874,0.24594532,0.26112297,0.31930545,1.8693333864212036
62.375,-162.37500000000003,240,1983,292.6708,17.7599,3.8683357,0.22553638,0.23899022,0.2620407,0.31665283,1.7963334321975708
62.375,-162.37500000000003,255,1983,291.5386,15.0166025,14.451603,0.19613317,0.2099304,0.2462166,0.31383044,1.696000099182129
62.375,-162.37500000000003,270,1983,289.9201,12.911515,6.9020844,0.18966745,0.19712716,0.2334437,0.31089738,1.3003333806991577
62.375,-162.37500000000003,285,1983,285.54092,10.859874,50.167583,0.21352144,0.20199038,0.22706841,0.3079619,1.3116668462753296
62.375,-162.37500000000003,300,1983,284.47995,8.815314,4.120995,0.2799269,0.27803558,0.28598785,0.3056931,1.160333275794983
62.375,-162.37500000000003,315,1983,282.90634,6.0364585,8.420022,0.268662,0.26314345,0.23855038,0.30403343,1.0560001134872437
62.375,-162.37500000000003,330,1983,278.64944,6.0462794,25.842365,0.28116763,0.2682582,0.23435941,0.30242512,1.0223333835601807
62.375,-162.37500000000003,345,1983,280.64676,5.4873786,140.43192,0.35278136,0.35309225,0.30813408,0.30318254,0.9323334097862244
62.375,-162.37500000000003,0,1984,277.90744,6.9185996,9.319954,0.3270283,0.3314442,0.3369628,0.30749732,0.812333345413208
62.375,-162.37500000000003,15,1984,278.52057,6.2829933,42.43396,0.33756414,0.33780086,0.33398,0.31082115,0.7133333683013916
62.375,-162.37500000000003,30,1984,279.044,9.566796,20.351511,0.3242778,0.32806575,0.33337915,0.3135728,0.7750000953674316
62.375,-162.37500000000003,45,1984,276.69302,8.970717,53.48644,0.3460814,0.34507996,0.33705416,0.3157679,0.8060000538825989
62.375,-162.37500000000003,60,1984,278.8614,14.292785,24.311533,0.33263633,0.33787295,0.34521,0.32033604,1.0360000133514404
