lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
76.37499999999999,-157.37500000000003,0,1982,264.7683,1.6374545,10.270606,0.24224049,0.2429164,0.24185856,0.29719496,0.6805000305175781
76.37499999999999,-157.37500000000003,15,1982,269.1956,1.8650894,44.016827,0.26374313,0.25564122,0.23433228,0.29193696,0.6970000267028809
76.37499999999999,-157.37500000000003,30,1982,271.95453,2.9804544,18.241133,0.3027815,0.29244587,0.2521633,0.28814572,0.5687500238418579
76.37499999999999,-157.37500000000003,45,1982,270.69733,4.4320216,5.6024237,0.26902014,0.27575225,0.27827156,0.28796753,0.7690000534057617
76.37499999999999,-157.37500000000003,60,1982,275.29993,6.64965,48.780796,0.28776678,0.28458393,0.2718683,0.28709057,0.8986250162124634
76.37499999999999,-157.37500000000003,75,1982,276.84607,9.105068,24.882456,0.28513157,0.28671592,0.28425643,0.28634456,1.0417500734329224
76.37499999999999,-157.37500000000003,90,1982,277.70184,14.222315,23.256212,0.26572323,0.26794106,0.2778675,0.2860296,1.3413751125335693
76.37499999999999,-157.37500000000003,105,1982,280.69473,18.317865,9.807511,0.19880003,0.21563716,0.25659457,0.28458658,1.755500078201294
76.37499999999999,-157.37500000000003,120,1982,280.81424,17.764093,68.011795,0.26984844,0.2583872,0.24170521,0.28168944,2.160250186920166
76.37499999999999,-157.37500000000003,135,1982,285.48334,18.5122,26.971087,0.23682082,0.240208,0.23007289,0.27856812,2.9215002059936523
76.37499999999999,-157.37500000000003,150,1982,287.8011,20.939476,42.199917,0.16796528,0.17573883,0.19269149,0.2739564,3.4711251258850098
76.37499999999999,-157.37500000000003,165,1982,286.4843,19.748577,22.8214,0.1968556,0.20026183,0.18371326,0.26908752,3.6070001125335693
76.37499999999999,-157.37500000000003,180,1982,290.5355,22.261236,24.395649,0.17998613,0.19202358,0.17274196,0.26446924,3.7573752403259277
76.37499999999999,-157.37500000000003,195,1982,291.53955,23.271782,10.065182,0.08630873,0.12095845,0.15084934,0.2588836,3.6962499618530273
76.37499999999999,-157.37500000000003,210,1982,292.77295,19.740248,44.159946,0.117201716,0.097158365,0.14095409,0.25325862,3.1635003089904785
76.37499999999999,-157.37500000000003,225,1982,286.94568,13.305674,103.250374,0.28002647,0.25394174,0.16352725,0.24921465,3.133625030517578
76.37499999999999,-157.37500000000003,240,1982,285.5268,11.445823,58.264545,0.2761608,0.2759216,0.21708961,0.2471698,2.7898752689361572
76.37499999999999,-157.37500000000003,255,1982,286.4961,7.9198627,42.76055,0.26496384,0.26370904,0.24042597,0.24665473,2.16587495803833
76.37499999999999,-157.37500000000003,270,1982,283.1268,5.9235764,30.006516,0.25530842,0.25481483,0.247622,0.24757893,1.72475004196167
76.37499999999999,-157.37500000000003,285,1982,281.16055,3.320076,45.23049,0.2857573,0.28948733,0.2665142,0.25051132,1.5802500247955322
76.37499999999999,-157.37500000000003,300,1982,279.1524,3.0359802,22.837017,0.27477893,0.27367085,0.2732786,0.2578594,1.339125156402588
76.37499999999999,-157.37500000000003,315,1982,278.28574,1.337469,112.5549,0.32134765,0.32130587,0.30193892,0.26810035,1.2521250247955322
76.37499999999999,-157.37500000000003,330,1982,274.3837,0.95312667,54.588333,0.29398674,0.29551664,0.2899002,0.2905424,1.0924999713897705
76.37499999999999,-157.37500000000003,345,1982,275.73157,1.0482451,47.954903,0.3002113,0.30522895,0.040639516,0.2996063,0.9668750166893005
76.37499999999999,-157.37500000000003,0,1983,277.7988,0.98722756,62.585777,0.30429232,0.30398998,0.3077359,0.3046005,0.8236250877380371
76.37499999999999,-157.37500000000003,15,1983,276.49997,2.021228,45.311405,0.29335722,0.29646417,0.30393746,0.3065821,0.7097500562667847
76.37499999999999,-157.37500000000003,30,1983,270.26007,3.344651,30.199825,0.2712989,0.2772644,0.29036325,0.30598387,0.7557500600814819
76.37499999999999,-157.37500000000003,45,1983,271.72955,6.548843,3.822082,0.25169188,0.25017822,0.26173308,0.3031898,0.6848750114440918
76.37499999999999,-157.37500000000003,60,1983,275.88193,6.0520253,18.234425,0.2683795,0.26302454,0.24320866,0.29853848,1.0101250410079956
76.37499999999999,-157.37500000000003,75,1983,275.664,6.6436887,69.97302,0.28843662,0.28264737,0.247313,0.29366758,0.9452500343322754
76.37499999999999,-157.37500000000003,90,1983,276.86118,11.85217,27.113394,0.27354768,0.27840894,0.2656801,0.29073536,1.2526249885559082
76.37499999999999,-157.37500000000003,105,1983,282.17953,11.22938,42.44369,0.25551355,0.24810961,0.2502161,0.2882208,1.5718750953674316
76.37499999999999,-157.37500000000003,120,1983,283.16254,15.100995,55.802025,0.2721358,0.27060834,0.24201965,0.28483668,2.0542502403259277
76.37499999999999,-157.37500000000003,135,1983,284.78854,12.877911,60.187702,0.2864696,0.28535026,0.26673782,0.28246963,2.6947503089904785
