lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
61.125,-175.875,0,1982,278.50153,5.2589865,20.442719,0.48002726,0.48294124,0.4904547,0.4276667,0.6671111583709717
61.125,-175.875,15,1982,276.9871,7.6562767,19.515528,0.4677776,0.47360972,0.47797057,0.43971002,0.8735555410385132
61.125,-175.875,30,1982,277.85028,9.302002,27.1257,0.4489189,0.44921556,0.46555242,0.4442632,0.8373333811759949
61.125,-175.875,45,1982,277.0544,10.168692,29.138126,0.4778288,0.47289604,0.4578438,0.44535244,0.9075555801391602
61.125,-175.875,60,1982,278.35837,14.76965,6.683026,0.44295567,0.4516579,0.46073213,0.44637302,1.0820001363754272
61.125,-175.875,75,1982,279.26926,15.966964,13.182936,0.39634693,0.405668,0.4413644,0.44634712,1.1876667737960815
61.125,-175.875,90,1982,282.22467,19.060448,31.031387,0.40152854,0.39338574,0.4156286,0.4448334,1.3788888454437256
61.125,-175.875,105,1982,282.81293,24.776703,11.087321,0.3233952,0.34655353,0.37692192,0.44182596,1.5681111812591553
61.125,-175.875,120,1982,282.00006,22.09902,29.380898,0.29043692,0.30980188,0.35620362,0.43746656,1.728555679321289
61.125,-175.875,135,1982,286.398,19.685345,51.25879,0.3842212,0.34443584,0.35144073,0.4335904,1.7912222146987915
61.125,-175.875,150,1982,287.89847,21.165167,38.923824,0.4088035,0.41486317,0.3650218,0.43037567,1.9865556955337524
61.125,-175.875,165,1982,288.3546,23.597742,12.966474,0.3344327,0.35200402,0.36425695,0.4272665,2.0772221088409424
61.125,-175.875,180,1982,291.3297,24.424587,24.886208,0.29562822,0.30828282,0.3488011,0.42272744,1.9750001430511475
61.125,-175.875,195,1982,289.63098,22.248974,39.634197,0.34231335,0.32714579,0.34862077,0.41860005,1.8007779121398926
61.125,-175.875,210,1982,290.77493,23.38018,11.302344,0.33096647,0.34302697,0.3534686,0.41530144,1.8126665353775024
61.125,-175.875,225,1982,290.00934,21.458069,6.627034,0.26529932,0.30976513,0.35178035,0.41131854,1.5805555582046509
61.125,-175.875,240,1982,291.17462,21.258207,1.5062461,0.24837668,0.29576603,0.34296244,0.40752524,1.5686668157577515
61.125,-175.875,255,1982,285.79535,10.951217,105.764565,0.40854412,0.38997403,0.36285985,0.40497246,1.1804444789886475
61.125,-175.875,270,1982,282.81082,9.144713,44.840893,0.46550792,0.45900875,0.39216048,0.40473458,1.0188889503479004
61.125,-175.875,285,1982,281.57867,10.168513,20.379473,0.45509255,0.45741773,0.41533035,0.40580404,1.0859999656677246
61.125,-175.875,300,1982,280.38998,7.2223983,79.95515,0.46331248,0.46432722,0.43321288,0.40738335,0.9026667475700378
61.125,-175.875,315,1982,276.64496,6.4048157,18.338196,0.46968544,0.47042295,0.458568,0.41196874,1.0387778282165527
61.125,-175.875,330,1982,277.75067,4.149921,46.937332,0.47977027,0.47727403,0.4658308,0.41600022,0.8675556182861328
61.125,-175.875,345,1982,275.08923,5.848588,41.921024,0.48456034,0.48829767,0.5012702,0.42728823,0.8368889093399048
61.125,-175.875,0,1983,274.569,6.815205,6.076134,0.45670882,0.45870405,0.47766402,0.43983155,0.8511111736297607
61.125,-175.875,15,1983,277.66565,8.663309,0.4713955,0.42460507,0.4340674,0.46097806,0.4434984,0.9135555624961853
61.125,-175.875,30,1983,272.28683,9.055846,16.319641,0.41387346,0.41854942,0.44632798,0.4441238,0.7360000014305115
61.125,-175.875,45,1983,278.0693,6.9163456,56.80955,0.46953362,0.4623208,0.45358413,0.444324,0.7673333287239075
61.125,-175.875,60,1983,280.65536,14.475564,14.755884,0.4296463,0.43956912,0.46013498,0.4460815,1.1036667823791504
61.125,-175.875,75,1983,279.64996,14.806573,27.1218,0.42934644,0.42515033,0.44669947,0.44620073,1.192222237586975
61.125,-175.875,90,1983,279.44373,16.023586,36.448742,0.45872608,0.45348507,0.44282916,0.44597998,1.3597779273986816
61.125,-175.875,105,1983,277.70456,17.267582,129.1633,0.48775285,0.4836103,0.45765242,0.44662982,1.229666829109192
61.125,-175.875,120,1983,280.77017,15.693497,66.659164,0.47324032,0.4747448,0.48623106,0.45778123,1.6446666717529297
61.125,-175.875,135,1983,281.13782,21.38858,43.76138,0.45089507,0.46270555,0.4833607,0.46539778,1.8738890886306763
61.125,-175.875,150,1983,289.25912,26.745266,10.051457,0.36866415,0.4003366,0.44651505,0.46522713,2.135666847229004
61.125,-175.875,165,1983,288.93985,25.63119,28.561615,0.31786957,0.34385738,0.4047433,0.4597803,2.082444429397583
61.125,-175.875,180,1983,291.1607,22.974966,34.035336,0.36541945,0.3641655,0.38646948,0.45468587,1.8335556983947754
61.125,-175.875,195,1983,289.11746,19.577757,70.32285,0.38649517,0.364245,0.36629486,0.44939756,1.7641111612319946
61.125,-175.875,210,1983,289.11365,21.05994,41.260124,0.3786913,0.38016784,0.36043486,0.44485947,1.6373333930969238
61.125,-175.875,225,1983,288.657,16.594036,27.07136,0.36319903,0.363307,0.35636777,0.44090986,1.5511112213134766
61.125,-175.875,240,1983,288.8907,19.223232,2.4507978,0.3094119,0.339449,0.349124,0.43695837,1.5952222347259521
61.125,-175.875,255,1983,290.13724,16.6107,10.284628,0.27012774,0.30996826,0.3444662,0.43288422,1.4461112022399902
61.125,-175.875,270,1983,286.58353,13.717152,9.366701,0.2820529,0.30677179,0.3452185,0.4291631,1.2903333902359009
61.125,-175.875,285,1983,282.88724,11.214971,27.565386,0.3878803,0.34261605,0.35500184,0.42676982,1.2252222299575806
61.125,-175.875,300,1983,282.51355,6.251998,61.069744,0.41838178,0.39347276,0.37517536,0.42512777,0.8552222847938538
61.125,-175.875,315,1983,281.87695,4.3815002,57.59183,0.47665328,0.47275725,0.41752556,0.42631787,0.9845555424690247
61.125,-175.875,330,1983,277.12634,6.7153306,28.832607,0.44634607,0.4456311,0.43879142,0.43062496,0.9340000152587891
61.125,-175.875,345,1983,277.63477,6.009785,77.86037,0.48374608,0.48428848,0.47628522,0.43816376,0.75644451379776
61.125,-175.875,0,1984,276.39667,4.8119783,25.180676,0.47152752,0.47056073,0.47528428,0.44874853,0.8535555601119995
61.125,-175.875,15,1984,276.53174,5.5729694,49.906193,0.48231578,0.48210204,0.47204998,0.45203435,0.7203333377838135
61.125,-175.875,30,1984,277.32343,8.876,15.538824,0.4673619,0.4732809,0.48062184,0.4585034,0.8706667423248291
61.125,-175.875,45,1984,274.17163,11.6037,40.226265,0.4511803,0.44845346,0.4653828,0.4615127,0.8298889398574829
