lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
61.875,-151.12500000000003,240,1982,291.28625,16.99165,24.168747,0.26195776,0.25144887,0.24062128,0.3450727,1.993333339691162
61.875,-151.12500000000003,255,1982,290.06805,15.747568,9.97425,0.24203259,0.23254435,0.22550806,0.3407306,1.789000153541565
61.875,-151.12500000000003,270,1982,284.8792,8.305807,155.64108,0.37605926,0.34244835,0.25496933,0.33725363,0.69477778673172
61.875,-151.12500000000003,285,1982,282.6154,10.145784,31.626225,0.37781453,0.37986454,0.34002793,0.3365513,1.0651111602783203
61.875,-151.12500000000003,300,1982,278.9345,9.214129,40.167023,0.34508607,0.35002753,0.34907588,0.33773154,0.8655555248260498
61.875,-151.12500000000003,315,1982,276.99185,6.348521,51.39383,0.38822603,0.390968,0.3848949,0.34348336,0.6363333463668823
61.875,-151.12500000000003,330,1982,277.0091,4.373247,97.31675,0.39941713,0.40161005,0.39497444,0.35292214,0.46577775478363037
61.875,-151.12500000000003,345,1982,275.44156,4.3015122,115.68191,0.4009189,0.40340692,0.41808262,0.38774288,0.27033334970474243
61.875,-151.12500000000003,0,1983,274.59146,5.9470754,24.1633,0.358115,0.35959867,0.38463703,0.40266958,0.2818889021873474
61.875,-151.12500000000003,15,1983,273.32437,6.7620935,48.44757,0.38008842,0.37620625,0.36471665,0.3995286,0.2710000276565552
61.875,-151.12500000000003,30,1983,273.04645,7.0918074,203.85051,0.4038893,0.40609053,0.39679915,0.4017948,0.2523333430290222
61.875,-151.12500000000003,45,1983,267.925,11.9124565,12.944353,0.37147453,0.37396112,0.4019281,0.41511947,0.2786666750907898
61.875,-151.12500000000003,60,1983,276.0967,15.434777,3.885904,0.35260087,0.35840023,0.3640114,0.4105471,0.4082222580909729
61.875,-151.12500000000003,75,1983,279.85815,13.214241,120.278465,0.3640936,0.35947743,0.34678245,0.4037098,0.6008889079093933
61.875,-151.12500000000003,90,1983,280.1608,17.618567,72.20818,0.39436227,0.3987847,0.40405744,0.4033367,1.0482221841812134
61.875,-151.12500000000003,105,1983,284.3395,22.263702,6.1095157,0.3414065,0.35316977,0.3835066,0.40312302,1.7044445276260376
61.875,-151.12500000000003,120,1983,285.64914,22.08217,107.720184,0.36083958,0.36347446,0.3586612,0.39845774,2.0885555744171143
61.875,-151.12500000000003,135,1983,287.39386,20.963713,50.017017,0.34567472,0.3513265,0.36343068,0.39432028,3.004777669906616
61.875,-151.12500000000003,150,1983,288.40024,20.91619,52.65676,0.3594266,0.36226732,0.35746637,0.39042616,3.504777669906616
61.875,-151.12500000000003,165,1983,287.3703,18.954708,42.667038,0.37208793,0.37265015,0.35318515,0.38713905,2.7924444675445557
61.875,-151.12500000000003,180,1983,291.22363,21.28827,32.539833,0.3207819,0.31183675,0.322,0.38273615,2.6123335361480713
61.875,-151.12500000000003,195,1983,293.01047,24.828186,12.7122345,0.27627674,0.2874843,0.29235142,0.37653106,3.239222288131714
61.875,-151.12500000000003,210,1983,290.02048,20.73367,48.58762,0.2664544,0.23886724,0.26301262,0.36924025,2.9371113777160645
61.875,-151.12500000000003,225,1983,290.74802,18.947191,34.7141,0.28580964,0.26731598,0.25487775,0.36277977,2.682888984680176
61.875,-151.12500000000003,240,1983,288.47073,17.262966,41.844166,0.32341835,0.30183423,0.250654,0.357255,2.0775556564331055
61.875,-151.12500000000003,255,1983,286.09955,15.939399,77.60027,0.34396845,0.34694234,0.276036,0.35293803,1.701888918876648
61.875,-151.12500000000003,270,1983,284.20755,14.281287,30.393614,0.31068096,0.30669698,0.27892044,0.34988302,1.3851113319396973
61.875,-151.12500000000003,285,1983,280.3089,9.577362,29.911797,0.33262795,0.32805777,0.27968708,0.34725615,1.1572222709655762
61.875,-151.12500000000003,300,1983,277.1284,8.91762,31.13572,0.35618353,0.3552302,0.2763111,0.34525225,0.7844445705413818
61.875,-151.12500000000003,315,1983,273.73828,6.8912654,78.39585,0.36657527,0.35818908,0.32052076,0.344028,0.5796666741371155
61.875,-151.12500000000003,330,1983,269.50964,4.9999433,73.43843,0.37568673,0.3804734,0.36816505,0.34600753,0.4215555787086487
61.875,-151.12500000000003,345,1983,277.42465,4.936548,105.09759,0.40010652,0.40229526,0.40847242,0.36755604,0.41866669058799744
61.875,-151.12500000000003,0,1984,273.56534,5.2179666,116.85278,0.39246055,0.39549685,0.41034475,0.38644502,0.30177778005599976
61.875,-151.12500000000003,15,1984,273.28082,5.646668,151.1298,0.4072727,0.40752903,0.41613165,0.40821123,0.2939999997615814
61.875,-151.12500000000003,30,1984,272.20755,7.405692,46.31778,0.3911547,0.39613733,0.39257294,0.41611722,0.24366670846939087
61.875,-151.12500000000003,45,1984,274.05835,8.544514,129.55424,0.3928366,0.39295927,0.3837795,0.41250095,0.28555557131767273
61.875,-151.12500000000003,60,1984,274.4169,11.751272,34.41331,0.37878054,0.3864411,0.41319555,0.41814908,0.34566667675971985
61.875,-151.12500000000003,75,1984,277.58728,13.60695,89.03875,0.38338965,0.3808137,0.37685525,0.41469178,0.5127778053283691
61.875,-151.12500000000003,90,1984,280.1354,15.455102,123.657845,0.40444264,0.40463522,0.411415,0.41877925,0.7958889603614807
61.875,-151.12500000000003,105,1984,279.9083,19.138575,49.137146,0.3690428,0.37061486,0.37407443,0.4162088,1.5377779006958008
61.875,-151.12500000000003,120,1984,284.40765,16.899364,100.017654,0.39777076,0.3998232,0.37322727,0.40907153,1.7571110725402832
61.875,-151.12500000000003,135,1984,285.40082,21.605007,97.268715,0.39617807,0.40119165,0.3988565,0.40582278,2.761111259460449
61.875,-151.12500000000003,150,1984,286.4298,21.897818,61.281384,0.38023204,0.3865914,0.40155384,0.40552223,3.5494446754455566
61.875,-151.12500000000003,165,1984,288.86026,25.268188,15.831301,0.30684316,0.3153785,0.35813552,0.40188333,3.093888998031616
61.875,-151.12500000000003,180,1984,290.83142,26.458536,10.980198,0.24014828,0.2589994,0.31107667,0.3939299,3.142777919769287
61.875,-151.12500000000003,195,1984,290.22424,24.013594,34.83837,0.25894275,0.25811866,0.28400317,0.38477764,3.0092225074768066
61.875,-151.12500000000003,210,1984,291.01843,20.334047,69.46521,0.28141513,0.26156005,0.2714761,0.37633526,2.511777639389038
61.875,-151.12500000000003,225,1984,287.95847,17.952127,66.598816,0.3576945,0.35165545,0.2568757,0.37029707,2.1780002117156982
61.875,-151.12500000000003,240,1984,288.23294,19.404533,14.154053,0.32670894,0.32611877,0.3075475,0.3660106,2.119889259338379
61.875,-151.12500000000003,255,1984,285.35345,10.180762,227.02924,0.4004465,0.39401633,0.35802776,0.3704672,1.3916667699813843
61.875,-151.12500000000003,270,1984,286.39822,10.282744,187.5357,0.39067787,0.39316842,0.34161195,0.40107822,1.2781111001968384
61.875,-151.12500000000003,285,1984,282.4121,10.501401,10.103013,0.34925526,0.35272154,0.34777552,0.40696084,1.2383333444595337
61.875,-151.12500000000003,300,1984,279.1475,9.330451,29.25449,0.32768232,0.32850626,0.33294624,0.3992092,0.8648889064788818
61.875,-151.12500000000003,315,1984,279.24686,4.995082,95.81755,0.40191773,0.40538076,0.38369003,0.3963832,0.624000072479248
61.875,-151.12500000000003,330,1984,274.27414,6.9497533,6.705639,0.36357486,0.36846182,0.3867603,0.39748877,0.5147778391838074
61.875,-151.12500000000003,345,1984,274.2507,5.2680655,27.925604,0.3781357,0.38122955,0.38126084,0.39632678,0.3597778081893921
61.875,-151.12500000000003,0,1985,265.09586,5.7723074,92.34521,0.3583688,0.3638625,0.37464806,0.39521968,0.2913333475589752
61.875,-151.12500000000003,15,1985,274.8821,5.854409,79.16313,0.3965272,0.39543125,0.39802733,0.4004248,0.25288888812065125
61.875,-151.12500000000003,30,1985,272.84103,7.331503,110.30607,0.3916423,0.39122456,0.41069248,0.41438624,0.22744446992874146
61.875,-151.12500000000003,45,1985,267.50693,11.728547,13.57862,0.37262517,0.3730977,0.39114806,0.4171824,0.33977779746055603
61.875,-151.12500000000003,60,1985,277.03348,10.24037,107.06329,0.41399708,0.41469547,0.39986745,0.41335553,0.3704444468021393
61.875,-151.12500000000003,75,1985,276.76212,14.01297,101.53161,0.40818405,0.41102123,0.418651,0.41879106,0.6071111559867859
61.875,-151.12500000000003,90,1985,282.1097,18.40819,48.079178,0.37990132,0.38143578,0.3812579,0.41698977,1.0269999504089355
61.875,-151.12500000000003,105,1985,280.66797,17.077131,122.04744,0.39556316,0.39902675,0.38317272,0.41133228,1.6686666011810303
61.875,-151.12500000000003,120,1985,285.39127,18.135416,109.96782,0.39233312,0.39756915,0.41372353,0.41885337,2.1265554428100586
61.875,-151.12500000000003,135,1985,288.9163,22.242815,65.93376,0.34278235,0.33553252,0.34511212,0.4141684,2.9757778644561768
61.875,-151.12500000000003,150,1985,288.87576,22.914648,45.385273,0.3544951,0.3520183,0.3146928,0.40280375,3.332333564758301
61.875,-151.12500000000003,165,1985,287.29102,22.274418,103.56326,0.36909646,0.36190096,0.30192095,0.39343512,3.3996667861938477
61.875,-151.12500000000003,180,1985,289.66922,24.171701,13.837078,0.29926765,0.3031779,0.29448727,0.38584957,3.3694446086883545
61.875,-151.12500000000003,195,1985,294.01385,25.578243,5.9195666,0.21509475,0.23709202,0.26786354,0.37721407,3.1857781410217285
61.875,-151.12500000000003,210,1985,292.08746,22.635595,30.001862,0.23300831,0.21660051,0.24158458,0.3685574,2.952333450317383
61.875,-151.12500000000003,225,1985,292.07755,19.676834,41.842842,0.22820826,0.22407131,0.23592867,0.36036527,2.7309999465942383
61.875,-151.12500000000003,240,1985,287.52893,19.391048,11.628441,0.26211485,0.24952483,0.22444905,0.35403064,2.242888927459717
61.875,-151.12500000000003,255,1985,289.07608,17.453093,2.734019,0.19369096,0.20808485,0.20798427,0.34808123,1.717000126838684
61.875,-151.12500000000003,270,1985,285.6126,14.540589,5.337081,0.16008066,0.17943881,0.20275018,0.34250233,1.1228890419006348
61.875,-151.12500000000003,285,1985,280.17944,8.864746,108.64157,0.28207886,0.23182584,0.20328031,0.33809903,0.9840000867843628
61.875,-151.12500000000003,300,1985,281.35284,6.9626455,155.22342,0.40105328,0.40076715,0.32549343,0.33637446,0.5737778544425964
61.875,-151.12500000000003,315,1985,275.33344,4.8726287,205.62122,0.4093331,0.41169968,0.41592604,0.37312457,0.5420000553131104
61.875,-151.12500000000003,330,1985,277.11774,5.643125,19.6043,0.38188326,0.38280398,0.38495365,0.39321506,0.426111102104187
61.875,-151.12500000000003,345,1985,275.99237,4.9532824,101.84366,0.38879615,0.39252752,0.38875958,0.3945527,0.40266668796539307
61.875,-151.12500000000003,0,1986,273.04312,5.0173984,114.037895,0.39845663,0.40060654,0.40757906,0.41788813,0.3417778015136719
61.875,-151.12500000000003,15,1986,272.29688,5.7736273,134.42801,0.397515,0.39900324,0.39557806,0.4174505,0.30088889598846436
61.875,-151.12500000000003,30,1986,271.61322,7.5811634,114.172035,0.3945077,0.40007535,0.40030435,0.41913012,0.24788890779018402
61.875,-151.12500000000003,45,1986,273.25446,7.628355,224.79811,0.41282588,0.4162354,0.40881798,0.4267732,0.25200000405311584
61.875,-151.12500000000003,60,1986,277.60574,9.439686,121.676254,0.40692043,0.40654814,0.4101672,0.4270488,0.40177780389785767
61.875,-151.12500000000003,75,1986,277.97302,12.866431,140.60753,0.39471725,0.39572254,0.39071122,0.4231615,0.6285555362701416
61.875,-151.12500000000003,90,1986,281.70886,17.827385,75.0584,0.37247726,0.37374878,0.37181124,0.42155266,1.015777826309204
61.875,-151.12500000000003,105,1986,282.68076,17.559679,83.43165,0.3872946,0.3913412,0.40023604,0.41578394,1.6582223176956177
61.875,-151.12500000000003,120,1986,285.93826,20.464256,55.100006,0.38290066,0.3841175,0.37012044,0.4111808,2.0439999103546143
61.875,-151.12500000000003,135,1986,289.6042,21.757998,67.51327,0.36569965,0.36121544,0.34447458,0.4042002,2.8708889484405518
61.875,-151.12500000000003,150,1986,286.91214,19.159369,103.806,0.38638717,0.38618252,0.36089692,0.39775214,3.024888753890991
61.875,-151.12500000000003,165,1986,289.89026,22.100956,77.4587,0.3765697,0.3766278,0.36400452,0.39410093,3.2505557537078857
61.875,-151.12500000000003,180,1986,289.5879,20.951874,65.023315,0.37757683,0.37705356,0.35831055,0.3903921,3.04622220993042
61.875,-151.12500000000003,195,1986,290.8108,22.717886,45.990562,0.35998064,0.3662424,0.35673675,0.38708943,3.221222400665283
61.875,-151.12500000000003,210,1986,293.5129,21.95756,12.6992,0.2589205,0.2692997,0.3179011,0.3823291,2.7840001583099365
61.875,-151.12500000000003,225,1986,291.49402,21.48929,16.930153,0.2334909,0.23285319,0.28648052,0.37570426,2.52144455909729
61.875,-151.12500000000003,240,1986,289.04922,19.493664,0.3335238,0.18879397,0.20169163,0.2572405,0.36882076,2.1881113052368164
61.875,-151.12500000000003,255,1986,287.33823,15.7575655,19.447906,0.18977846,0.18136351,0.23684198,0.36189127,1.7029999494552612
61.875,-151.12500000000003,270,1986,285.72403,15.068994,1.1297565,0.21837758,0.21407512,0.22863787,0.35647437,1.2300001382827759
61.875,-151.12500000000003,285,1986,281.3686,8.726603,114.04915,0.3409806,0.32462668,0.2306383,0.35229775,1.0958889722824097
61.875,-151.12500000000003,300,1986,277.85556,8.245906,7.3769493,0.34858513,0.35186908,0.32387295,0.35061395,0.6920000314712524
61.875,-151.12500000000003,315,1986,277.5748,6.9173326,18.99144,0.35177174,0.34882018,0.3322805,0.34973034,0.64811110496521
61.875,-151.12500000000003,330,1986,274.17578,7.0990753,11.351685,0.34803295,0.3507608,0.34559247,0.34934136,0.5158889293670654
61.875,-151.12500000000003,345,1986,269.52185,5.1278353,67.83755,0.38674733,0.3899137,0.3769952,0.35162577,0.38111114501953125
61.875,-151.12500000000003,0,1987,271.5524,4.539672,204.32785,0.4008651,0.40338355,0.4006006,0.36158392,0.33933332562446594
61.875,-151.12500000000003,15,1987,271.1528,5.7978272,133.01349,0.39065734,0.39165604,0.41323292,0.3994843,0.2743333578109741
61.875,-151.12500000000003,30,1987,274.955,7.409318,45.736553,0.402113,0.40006196,0.40402576,0.412343,0.2460000216960907
61.875,-151.12500000000003,45,1987,273.2402,9.177301,89.51113,0.4037021,0.4079482,0.41482276,0.41666922,0.26111114025115967
61.875,-151.12500000000003,60,1987,266.20367,15.186252,25.91437,0.3830115,0.38738936,0.3919665,0.41651532,0.3835555613040924
61.875,-151.12500000000003,75,1987,275.9571,12.938027,156.30515,0.39483184,0.39508653,0.3904053,0.41249257,0.6107777953147888
61.875,-151.12500000000003,90,1987,279.94107,15.10728,64.35869,0.39743948,0.40107378,0.40903172,0.42009115,0.7946667075157166
61.875,-151.12500000000003,105,1987,281.39032,20.863186,32.439514,0.37195122,0.37762645,0.37525946,0.4152134,1.5791112184524536
61.875,-151.12500000000003,120,1987,282.27145,17.038893,121.105896,0.38037464,0.37992465,0.35950902,0.4077325,1.760888934135437
61.875,-151.12500000000003,135,1987,284.5325,19.135256,109.21306,0.3913013,0.39711297,0.4064694,0.406461,2.224777936935425
61.875,-151.12500000000003,150,1987,289.3762,24.05684,24.048155,0.3540042,0.3661221,0.3704,0.4059537,3.2492222785949707
61.875,-151.12500000000003,165,1987,288.16864,21.0612,63.808968,0.3521496,0.3502844,0.33144838,0.40074214,3.419888973236084
61.875,-151.12500000000003,180,1987,292.2609,23.614656,20.93236,0.29759395,0.3108579,0.31458968,0.393943,3.4126667976379395
61.875,-151.12500000000003,195,1987,294.05838,25.087643,30.330812,0.23904894,0.23614259,0.27333865,0.38431054,2.9844448566436768
61.875,-151.12500000000003,210,1987,291.14264,22.65761,28.374514,0.29106206,0.26060072,0.25541764,0.37519413,2.714111328125
61.875,-151.12500000000003,225,1987,290.82117,21.572897,6.975686,0.21859348,0.22787635,0.23595111,0.36696774,2.417222261428833
61.875,-151.12500000000003,240,1987,291.64288,18.53741,7.187413,0.19075917,0.18862489,0.22132328,0.35920832,1.9395555257797241
61.875,-151.12500000000003,255,1987,290.96472,15.668213,70.39122,0.1976305,0.19676383,0.21120638,0.35210228,1.6393332481384277
61.875,-151.12500000000003,270,1987,284.71973,11.37931,70.71319,0.35717008,0.3443213,0.24508888,0.34728777,1.3862223625183105
61.875,-151.12500000000003,285,1987,283.65048,10.000967,26.328232,0.3582162,0.3570992,0.30005932,0.34482408,1.140777826309204
61.875,-151.12500000000003,300,1987,279.31223,7.9808745,77.156425,0.3672239,0.36266825,0.3204087,0.3436867,0.9050000309944153
61.875,-151.12500000000003,315,1987,278.66153,4.139684,241.5576,0.40978196,0.41098985,0.39935163,0.36320323,0.4826667010784149
61.875,-151.12500000000003,330,1987,274.24112,4.3771625,124.076324,0.3985299,0.4004917,0.41427538,0.3983776,0.4463333487510681
61.875,-151.12500000000003,345,1987,274.93204,6.1292176,13.203532,0.38258788,0.3905629,0.39492652,0.40776947,0.42644447088241577
61.875,-151.12500000000003,0,1988,274.63202,5.609753,33.45685,0.3782919,0.37714913,0.36530426,0.40442446,0.3951111435890198
61.875,-151.12500000000003,15,1988,275.98654,5.7318296,101.84534,0.40476453,0.40244207,0.37855947,0.4012359,0.26855555176734924
61.875,-151.12500000000003,30,1988,276.6099,7.618362,83.05095,0.40416986,0.4054938,0.41959965,0.41236478,0.3343333303928375
61.875,-151.12500000000003,45,1988,272.9975,10.037505,104.24361,0.37596896,0.37704927,0.3888473,0.41611904,0.34755557775497437
61.875,-151.12500000000003,60,1988,272.94574,11.870156,89.23122,0.40125296,0.40261462,0.3883075,0.41281423,0.3110000193119049
61.875,-151.12500000000003,75,1988,277.5056,13.793862,163.69405,0.40836382,0.41004565,0.41566426,0.42311183,0.51711106300354
61.875,-151.12500000000003,90,1988,280.52606,17.17293,74.63961,0.40333402,0.40849206,0.40530732,0.4230953,1.1321110725402832
61.875,-151.12500000000003,105,1988,281.41678,17.93062,93.461845,0.39517528,0.39756832,0.38427562,0.4175091,1.549777865409851
61.875,-151.12500000000003,120,1988,286.70193,20.652845,39.49529,0.37136942,0.3753584,0.3822215,0.41259494,1.7914445400238037
61.875,-151.12500000000003,135,1988,286.08356,20.24304,72.64788,0.38712293,0.3851043,0.3549892,0.4061317,2.418555736541748
61.875,-151.12500000000003,150,1988,287.9029,21.135763,58.55597,0.37023023,0.37173036,0.35623965,0.40026578,3.2733335494995117
61.875,-151.12500000000003,165,1988,288.5532,21.769953,59.610176,0.36908978,0.36290723,0.33724394,0.39460677,2.4867777824401855
61.875,-151.12500000000003,180,1988,294.12527,27.159313,3.4062014,0.26604858,0.2955266,0.30761105,0.38819423,3.452333688735962
61.875,-151.12500000000003,195,1988,293.7913,24.254776,12.971647,0.22157101,0.2297476,0.2755073,0.38020095,2.9008891582489014
61.875,-151.12500000000003,210,1988,294.27426,23.503832,2.499042,0.1753938,0.20463392,0.268331,0.37143725,2.7856664657592773
61.875,-151.12500000000003,225,1988,291.47946,21.152647,41.917534,0.23829372,0.22145596,0.24882236,0.3637611,2.5902223587036133
61.875,-151.12500000000003,240,1988,288.80844,17.871973,120.5865,0.24504335,0.2348998,0.23432188,0.35706097,1.9996668100357056
61.875,-151.12500000000003,255,1988,286.32755,13.904173,41.856537,0.3772502,0.38014713,0.3154851,0.3532018,1.6922223567962646
61.875,-151.12500000000003,270,1988,285.276,12.381622,44.515347,0.357522,0.35762957,0.32925263,0.35308248,1.3507778644561768
61.875,-151.12500000000003,285,1988,281.6603,9.998124,43.714966,0.363691,0.3674691,0.35085443,0.35252017,0.8680000305175781
61.875,-151.12500000000003,300,1988,273.806,9.204947,34.65288,0.3691362,0.36885223,0.3624604,0.35368666,0.8898890018463135
61.875,-151.12500000000003,315,1988,272.51614,6.192549,124.13411,0.39041033,0.39154395,0.39191213,0.36209768,0.6765555143356323
61.875,-151.12500000000003,330,1988,275.10443,5.017087,82.42196,0.39596292,0.39910358,0.41468635,0.38914376,0.49855560064315796
61.875,-151.12500000000003,345,1988,270.8424,6.488913,18.569803,0.3634134,0.36306816,0.3773729,0.39757228,0.3921111524105072
61.875,-151.12500000000003,0,1989,271.9602,6.9017344,9.868632,0.3622748,0.36038178,0.35636002,0.39451993,0.3834444582462311
61.875,-151.12500000000003,15,1989,272.3975,8.787022,0.8000163,0.36939266,0.3670864,0.3539734,0.39091182,0.38022223114967346
61.875,-151.12500000000003,30,1989,274.5664,10.545042,7.405707,0.352605,0.3547731,0.3528269,0.38790852,0.3813333511352539
61.875,-151.12500000000003,45,1989,277.78085,9.050511,166.57729,0.36302227,0.35741466,0.3558852,0.38552672,0.4534444808959961
61.875,-151.12500000000003,60,1989,277.43243,13.672336,86.04688,0.39584222,0.40004683,0.41229993,0.41013917,0.4667778015136719
61.875,-151.12500000000003,75,1989,282.11453,17.003489,21.070343,0.36403903,0.3678711,0.39237976,0.41161782,0.7083333730697632
61.875,-151.12500000000003,90,1989,282.53445,16.972755,68.58347,0.37313688,0.3677447,0.34387112,0.40438762,0.910111129283905
61.875,-151.12500000000003,105,1989,282.131,18.24403,93.93656,0.39725247,0.39740187,0.36716512,0.39935455,1.5456666946411133
61.875,-151.12500000000003,120,1989,283.43338,20.737968,40.179348,0.36902338,0.37612194,0.38105428,0.39706862,2.059889078140259
61.875,-151.12500000000003,135,1989,285.277,21.593422,53.616932,0.373374,0.3710562,0.36176026,0.39375156,2.4532225131988525
61.875,-151.12500000000003,150,1989,286.5215,19.733496,74.51281,0.37950134,0.3773345,0.36365837,0.39010173,3.43155574798584
61.875,-151.12500000000003,165,1989,287.80988,22.18531,63.63363,0.37419143,0.37417805,0.36118922,0.38693392,2.8456666469573975
61.875,-151.12500000000003,180,1989,291.80783,21.479023,69.29644,0.35794264,0.35560617,0.34848893,0.38342744,3.355889320373535
61.875,-151.12500000000003,195,1989,290.24448,21.838165,37.886787,0.34931883,0.34685886,0.3337402,0.37935767,2.8775558471679688
61.875,-151.12500000000003,210,1989,290.67545,21.538841,32.02808,0.32355607,0.32567883,0.31711432,0.37487653,2.8707780838012695
61.875,-151.12500000000003,225,1989,291.16074,18.441774,44.612362,0.28255558,0.281604,0.29558077,0.36969706,2.1392221450805664
61.875,-151.12500000000003,240,1989,286.89206,14.650532,89.8256,0.37961656,0.37746245,0.3207173,0.36581582,2.051666736602783
61.875,-151.12500000000003,255,1989,287.79636,14.559158,35.70091,0.34867474,0.34710887,0.33996195,0.36409038,1.9477778673171997
61.875,-151.12500000000003,270,1989,280.78598,10.943893,121.905464,0.386504,0.3896167,0.37055862,0.3683249,1.52144455909729
61.875,-151.12500000000003,285,1989,283.21338,12.40944,9.05574,0.35318404,0.35942975,0.38404676,0.3813988,1.2001111507415771
61.875,-151.12500000000003,300,1989,279.54572,7.4389367,62.433605,0.37526014,0.37758943,0.381594,0.38122562,0.8243334293365479
61.875,-151.12500000000003,315,1989,272.39163,7.1279583,76.62827,0.38207468,0.3852664,0.39542034,0.3839409,0.6834444403648376
61.875,-151.12500000000003,330,1989,271.83722,5.885781,21.917336,0.37622193,0.37395063,0.39629936,0.39074737,0.5101111531257629
61.875,-151.12500000000003,345,1989,277.2046,5.7298856,32.72576,0.38501522,0.3908307,0.40596315,0.39547247,0.45111116766929626
61.875,-151.12500000000003,0,1990,270.5851,8.116306,0.0070172134,0.3503602,0.35739884,0.38165733,0.3975937,0.4130000174045563
61.875,-151.12500000000003,15,1990,276.66248,7.0733976,62.77358,0.36756402,0.36588147,0.36256027,0.39452234,0.386555552482605
61.875,-151.12500000000003,30,1990,276.2164,9.499808,36.96053,0.37122074,0.37629607,0.39613497,0.3946729,0.3869999945163727
61.875,-151.12500000000003,45,1990,278.453,13.588311,28.554905,0.3753548,0.37746143,0.3815688,0.3949471,0.4454444646835327
61.875,-151.12500000000003,60,1990,278.8719,14.825546,20.560081,0.3654256,0.3740318,0.37482187,0.39341447,0.5334444642066956
61.875,-151.12500000000003,75,1990,281.4767,17.094097,47.742874,0.3491133,0.34698114,0.35167807,0.39049995,0.6983333826065063
61.875,-151.12500000000003,90,1990,280.14978,15.7390995,102.189476,0.39079618,0.39388472,0.38112715,0.38900584,1.0734446048736572
61.875,-151.12500000000003,105,1990,280.67712,17.664696,117.15675,0.40104294,0.40180233,0.4175793,0.40393728,1.7523332834243774
61.875,-151.12500000000003,120,1990,284.40683,18.780804,41.834843,0.36399177,0.3650414,0.3830532,0.4111301,1.9146668910980225
61.875,-151.12500000000003,135,1990,286.18982,19.429693,87.45072,0.3879058,0.38850495,0.36612567,0.40510735,2.8420000076293945
61.875,-151.12500000000003,150,1990,286.66116,21.902704,51.41617,0.36607093,0.36338082,0.3563126,0.39987656,3.323777914047241
61.875,-151.12500000000003,165,1990,290.236,24.769306,31.317211,0.34537104,0.35303843,0.34780923,0.3945954,3.3338890075683594
61.875,-151.12500000000003,180,1990,290.9513,25.07717,12.561472,0.25230274,0.26636943,0.28282818,0.3877091,3.330777883529663
61.875,-151.12500000000003,195,1990,291.30228,24.259365,40.138485,0.2859351,0.2840389,0.27617246,0.37968528,2.8847780227661133
61.875,-151.12500000000003,210,1990,291.00372,22.493723,30.732754,0.2734243,0.26264116,0.26659495,0.3719015,3.183000326156616
61.875,-151.12500000000003,225,1990,290.4628,20.189108,21.896338,0.24921367,0.24049029,0.25745785,0.36478177,2.620222568511963
61.875,-151.12500000000003,240,1990,286.09183,17.072456,32.70713,0.3053361,0.26913312,0.25262415,0.3588625,2.0426666736602783
61.875,-151.12500000000003,255,1990,286.0443,14.209961,66.90711,0.35090452,0.33291006,0.25958392,0.35431227,1.8811111450195312
61.875,-151.12500000000003,270,1990,286.44308,12.239298,65.84634,0.35117662,0.3511592,0.29352406,0.35105544,1.3370001316070557
