lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
59.125,-174.875,0,1982,277.84842,6.505957,32.436092,0.3982328,0.39935583,0.38879767,0.3099546,0.551111102104187
59.125,-174.875,15,1982,276.39383,9.375504,25.023048,0.38824117,0.39314926,0.39295226,0.32840598,0.625
59.125,-174.875,30,1982,277.70416,9.5801935,37.52088,0.35811463,0.35680044,0.3685929,0.33632123,0.6036667227745056
59.125,-174.875,45,1982,276.19388,12.812376,23.631544,0.3915359,0.38869065,0.3686021,0.33840984,0.7472223043441772
59.125,-174.875,60,1982,279.5516,17.62965,1.376473,0.32815057,0.34308985,0.36318904,0.34103388,0.8557778596878052
59.125,-174.875,75,1982,279.52585,17.800568,29.545094,0.2680667,0.28394312,0.3306977,0.34071782,1.066999912261963
59.125,-174.875,90,1982,282.01797,20.386341,29.030941,0.3333936,0.3218735,0.31603673,0.33907,1.3760000467300415
59.125,-174.875,105,1982,281.91312,22.715597,25.165617,0.30723456,0.31607148,0.30727112,0.33709118,1.4104444980621338
59.125,-174.875,120,1982,283.8456,26.561068,9.380507,0.21014145,0.25424296,0.29913643,0.33439496,1.5219999551773071
59.125,-174.875,135,1982,288.06445,22.675386,84.25064,0.2716676,0.26831764,0.28336155,0.33115926,1.6592222452163696
59.125,-174.875,150,1982,289.44727,24.835783,34.796936,0.31976327,0.33254498,0.30701643,0.32881063,1.0935555696487427
59.125,-174.875,165,1982,290.3693,26.66535,5.459372,0.21528275,0.25435388,0.29739392,0.32643408,1.4702223539352417
59.125,-174.875,180,1982,293.69678,28.163633,9.753383,0.16728555,0.198733,0.2702221,0.3229304,1.133666753768921
59.125,-174.875,195,1982,292.06207,27.271183,18.232222,0.15433167,0.18195309,0.256231,0.3183457,1.0182223320007324
59.125,-174.875,210,1982,292.7355,25.248308,4.6675596,0.18055773,0.1982637,0.25205338,0.31456083,1.0215555429458618
59.125,-174.875,225,1982,293.4044,22.255344,6.2092123,0.14377038,0.17371745,0.23844224,0.3104941,0.8455555438995361
59.125,-174.875,240,1982,292.0483,21.469675,6.480948,0.14144841,0.15665974,0.22098489,0.3066385,0.8517777919769287
59.125,-174.875,255,1982,285.9531,12.800839,101.907875,0.31317756,0.27201277,0.23695679,0.30381972,0.6171111464500427
59.125,-174.875,270,1982,283.89435,13.190913,20.51862,0.31448975,0.3094401,0.26433647,0.30254164,0.7854444980621338
59.125,-174.875,285,1982,282.24194,11.59136,27.41398,0.33982158,0.33413354,0.275994,0.30177382,0.8487778306007385
59.125,-174.875,300,1982,280.53812,8.114279,146.8376,0.36398357,0.36280575,0.31926852,0.30212653,0.6718888878822327
59.125,-174.875,315,1982,277.1376,8.388931,18.46575,0.3721331,0.37292373,0.35668698,0.306999,0.7413333654403687
59.125,-174.875,330,1982,277.2725,5.761533,25.797194,0.3813416,0.3795407,0.3606563,0.31146702,0.5747778415679932
59.125,-174.875,345,1982,275.11105,7.300947,18.227976,0.37898773,0.38090906,0.3526133,0.3175973,0.5410000085830688
59.125,-174.875,0,1983,275.8344,8.742279,3.1411355,0.3524684,0.35655677,0.3651795,0.32241789,0.6250001192092896
59.125,-174.875,15,1983,278.45728,10.531524,0.000984904,0.32174298,0.33181876,0.35046816,0.32523012,0.6437778472900391
59.125,-174.875,30,1983,272.6168,11.298247,6.050766,0.28892663,0.30161715,0.33124366,0.32563293,0.5490000247955322
59.125,-174.875,45,1983,278.21664,9.054936,35.85423,0.35231283,0.34352663,0.34068632,0.32586095,0.6081111431121826
59.125,-174.875,60,1983,281.65915,17.201292,4.6544704,0.30356243,0.31934696,0.3301133,0.32607263,0.8866667151451111
59.125,-174.875,75,1983,280.38403,17.982307,17.32722,0.27195346,0.2703999,0.30353788,0.3249939,1.0888888835906982
59.125,-174.875,90,1983,280.8033,21.045134,9.232235,0.25588086,0.2641577,0.29491702,0.3234399,1.2271112203598022
59.125,-174.875,105,1983,278.0134,16.055462,207.78271,0.377623,0.36208865,0.32370016,0.32234794,1.1842223405838013
59.125,-174.875,120,1983,281.63712,18.298983,51.909367,0.37482744,0.3787583,0.37651783,0.33021888,1.3757778406143188
59.125,-174.875,135,1983,282.21466,24.3292,44.426758,0.35779116,0.3687881,0.37696815,0.3379693,1.59933340549469
59.125,-174.875,150,1983,291.30188,27.38769,5.8425646,0.26385683,0.29653937,0.34404656,0.33937714,1.701888918876648
59.125,-174.875,165,1983,289.8552,25.132597,47.38868,0.24670854,0.26152268,0.30625203,0.33635676,1.5773334503173828
59.125,-174.875,180,1983,292.81836,27.757902,9.184284,0.21422939,0.25095356,0.28755665,0.33286384,1.4364445209503174
59.125,-174.875,195,1983,291.6227,26.656433,4.1120706,0.1442991,0.19158356,0.26112685,0.32816198,1.1430001258850098
59.125,-174.875,210,1983,291.91812,23.61312,10.195091,0.1572267,0.16884965,0.23816481,0.32306203,0.9347777962684631
59.125,-174.875,225,1983,290.10367,19.89271,43.308327,0.18850371,0.17355324,0.22948575,0.31839806,0.7868888974189758
59.125,-174.875,240,1983,291.70612,21.688108,2.8955,0.20503238,0.21677656,0.22410694,0.31441978,1.0007777214050293
59.125,-174.875,255,1983,291.93222,18.556347,17.616537,0.16051978,0.19018072,0.22837938,0.3105952,0.888555645942688
59.125,-174.875,270,1983,287.7698,16.617414,2.2383149,0.21307823,0.21740223,0.24180873,0.3077218,0.8832223415374756
