lat,lon,time,year,t2m,ssrd,tp,swvl1,swvl2,swvl3,swvl4,lai
54.125,-172.625,0,1982,288.0364,10.185106,16.59348,0.043477032,0.04306818,0.045005575,0.040450282,0.4930000305175781
54.125,-172.625,15,1982,287.20425,10.647702,30.87672,0.061362438,0.057733048,0.045769155,0.040455565,0.534000039100647
54.125,-172.625,30,1982,287.18954,11.202392,15.62064,0.04040391,0.050658654,0.04528417,0.04045912,0.6380000114440918
54.125,-172.625,45,1982,287.4796,15.003658,22.890919,0.046290714,0.047605094,0.044367157,0.040458824,0.7090000510215759
54.125,-172.625,60,1982,288.13733,18.25896,1.9036398,0.019415084,0.03815827,0.040546592,0.04041808,0.8390000462532043
54.125,-172.625,75,1982,288.44897,19.065102,24.412365,0.027233474,0.03584717,0.039225493,0.04036416,1.0099999904632568
54.125,-172.625,90,1982,288.77127,20.75515,35.223232,0.041508064,0.042772684,0.039474774,0.04030646,0.8630000352859497
54.125,-172.625,105,1982,288.7209,20.607748,33.731922,0.05039793,0.044328757,0.039867684,0.040272854,0.8740000128746033
54.125,-172.625,120,1982,289.77243,21.359056,27.932867,0.04403048,0.047998235,0.039233692,0.04023449,0.5630000233650208
54.125,-172.625,135,1982,291.73917,24.390896,11.388527,0.033200644,0.044867955,0.04082203,0.04021998,0.6810000538825989
54.125,-172.625,150,1982,293.85068,26.411377,1.4332967,0.022424595,0.03799884,0.039599143,0.04018809,0.5860000252723694
54.125,-172.625,165,1982,294.83218,27.56512,0.110623315,0.018522264,0.03657128,0.040014975,0.04010541,0.3570000231266022
54.125,-172.625,180,1982,295.112,26.095537,0.70546186,0.017429326,0.036492135,0.042574886,0.040024057,0.30400002002716064
54.125,-172.625,195,1982,295.6445,26.902142,0.124792665,0.015563867,0.035887964,0.04249467,0.03993187,0.3190000057220459
54.125,-172.625,210,1982,295.66107,25.008646,0.7312718,0.01937663,0.03623132,0.04177578,0.039833818,0.2550000250339508
54.125,-172.625,225,1982,296.5772,20.639359,15.338208,0.023725688,0.037151773,0.042759236,0.03974718,0.2850000262260437
54.125,-172.625,240,1982,295.70908,20.721294,2.7893853,0.022288982,0.036658995,0.042407345,0.039703112,0.29600000381469727
54.125,-172.625,255,1982,295.08624,16.893322,4.8957467,0.020813592,0.03663568,0.042537555,0.039656565,0.2590000033378601
54.125,-172.625,270,1982,293.30258,17.302279,0.36613855,0.018903127,0.036419068,0.04168679,0.039611623,0.4320000112056732
54.125,-172.625,285,1982,290.56747,13.305632,22.164349,0.026309118,0.036287215,0.041250035,0.03957131,0.38600000739097595
54.125,-172.625,300,1982,290.2714,11.065218,28.200487,0.051269244,0.041528523,0.04061287,0.03954942,0.289000004529953
54.125,-172.625,315,1982,288.4808,10.135022,24.442364,0.036712926,0.039715897,0.03890628,0.039537307,0.41100001335144043
54.125,-172.625,330,1982,287.41656,9.597605,8.147339,0.047915448,0.045052014,0.03586065,0.039534174,0.46400001645088196
54.125,-172.625,345,1982,286.4373,9.771359,17.350483,0.040079333,0.04390576,0.008263198,0.039534174,0.4150000214576721
54.125,-172.625,0,1983,286.20108,10.513276,0.82820106,0.025667105,0.040524848,0.038738787,0.03952452,0.5570000410079956
54.125,-172.625,15,1983,286.8466,11.933614,0.63790464,0.017949017,0.036071256,0.03777096,0.03950468,0.6460000276565552
54.125,-172.625,30,1983,285.13855,12.254462,54.589523,0.04274542,0.04141691,0.036939178,0.03946949,0.6380000114440918
54.125,-172.625,45,1983,286.62564,13.165039,8.467018,0.06436533,0.061545547,0.037681166,0.039465055,0.7310000061988831
54.125,-172.625,60,1983,287.83554,17.591566,0.76706886,0.030434186,0.050364867,0.038610492,0.039450947,0.6950000524520874
54.125,-172.625,75,1983,288.51553,20.218275,12.642599,0.034958288,0.042407785,0.039579574,0.039403252,0.9620000720024109
54.125,-172.625,90,1983,289.12375,23.161531,1.0645521,0.019584883,0.035488952,0.037705865,0.039345693,0.9940000176429749
54.125,-172.625,105,1983,288.82263,21.718773,12.334031,0.02579745,0.03289738,0.03748851,0.039281335,0.7950000166893005
54.125,-172.625,120,1983,290.20773,23.988909,5.313747,0.020178063,0.03412723,0.03811986,0.03921755,0.5360000133514404
54.125,-172.625,135,1983,290.4888,26.44348,2.1403966,0.019339278,0.0352209,0.03840401,0.03914647,0.4910000264644623
54.125,-172.625,150,1983,293.4714,26.931383,0.60501045,0.018196968,0.03650838,0.040842943,0.03907224,0.46300002932548523
54.125,-172.625,165,1983,294.08664,27.583183,0.24199139,0.016501013,0.03647492,0.04177801,0.03898936,0.3060000240802765
54.125,-172.625,180,1983,295.2018,27.292215,18.05682,0.024640588,0.037627295,0.04333212,0.038916897,0.34300002455711365
54.125,-172.625,195,1983,295.43988,26.849777,0.01997863,0.017721513,0.0370895,0.043671675,0.03882408,0.24900001287460327
54.125,-172.625,210,1983,295.52722,23.667875,1.6640546,0.019217636,0.03696506,0.043307018,0.038753606,0.25300002098083496
54.125,-172.625,225,1983,295.51053,23.290562,1.9203193,0.017225495,0.036550015,0.042076156,0.03869095,0.2990000247955322
54.125,-172.625,240,1983,295.75177,21.407225,0.60224086,0.018691532,0.03612805,0.04069119,0.038627956,0.2770000100135803
54.125,-172.625,255,1983,296.04474,19.777527,0.16149834,0.017539553,0.03672249,0.041253343,0.038572658,0.2590000033378601
54.125,-172.625,270,1983,294.90253,17.544159,1.1650276,0.018644612,0.036063973,0.041217096,0.03852185,0.34700000286102295
54.125,-172.625,285,1983,293.25955,13.965948,4.740369,0.021146374,0.03591973,0.04153741,0.038477942,0.3330000042915344
54.125,-172.625,300,1983,291.45447,10.9309845,32.445583,0.039379444,0.036620684,0.022833785,0.03845663,0.28700000047683716
54.125,-172.625,315,1983,291.00537,10.4384,5.190368,0.04852201,0.043854903,0.041900165,0.038456403,0.2970000207424164
54.125,-172.625,330,1983,288.44162,10.060545,12.737429,0.03257268,0.04214979,0.04290896,0.03846114,0.32600000500679016
54.125,-172.625,345,1983,288.22,9.37498,37.494728,0.05899176,0.051611956,0.043174915,0.03846114,0.4570000171661377
54.125,-172.625,0,1984,286.72238,9.937399,30.196901,0.054643143,0.053696476,0.043441687,0.038459603,0.4270000159740448
54.125,-172.625,15,1984,287.08725,10.845406,18.004705,0.044532012,0.052413773,0.04278435,0.038459603,0.5420000553131104
54.125,-172.625,30,1984,286.88052,13.783876,15.445572,0.030533755,0.043628372,0.041320316,0.038453814,0.6920000314712524
54.125,-172.625,45,1984,285.99994,15.219686,10.074414,0.033268306,0.038397286,0.039446976,0.03843815,0.703000009059906
54.125,-172.625,60,1984,286.02158,18.216558,17.24063,0.02805941,0.037432924,0.039148692,0.038423963,0.8390000462532043
54.125,-172.625,75,1984,287.47247,19.589542,24.470053,0.039293777,0.038832802,0.03824701,0.03839019,0.9750000238418579
54.125,-172.625,90,1984,289.14062,21.910376,18.734493,0.026039187,0.036937308,0.037256192,0.038342953,0.8500000238418579
54.125,-172.625,105,1984,289.21576,21.560974,12.574079,0.03035936,0.03607833,0.036822125,0.038298983,0.7620000243186951
54.125,-172.625,120,1984,289.6409,24.03669,12.6936655,0.031224195,0.0369205,0.03711214,0.038254317,0.4930000305175781
54.125,-172.625,135,1984,289.38574,24.332403,25.007607,0.03609795,0.03720011,0.036500055,0.03820968,0.38200002908706665
54.125,-172.625,150,1984,290.99896,26.801851,1.2973615,0.02034563,0.035364576,0.03410034,0.03815538,0.4620000123977661
54.125,-172.625,165,1984,292.98068,26.181467,5.729767,0.020820355,0.03572338,0.034718134,0.038091496,0.2980000078678131
54.125,-172.625,180,1984,294.98553,27.573757,0.047078773,0.017012894,0.036681768,0.037482083,0.038015317,0.3100000023841858
54.125,-172.625,195,1984,296.71515,26.602642,0.12790322,0.017922048,0.03706484,0.040220033,0.037941232,0.24900001287460327
54.125,-172.625,210,1984,296.53613,24.629086,1.4891521,0.021010753,0.037074447,0.038870852,0.037883464,0.28300002217292786
54.125,-172.625,225,1984,295.97717,23.665812,0.6706444,0.018767273,0.036955055,0.00405068,0.037847854,0.2990000247955322
54.125,-172.625,240,1984,295.93768,21.018904,2.6574194,0.020343492,0.035946667,0.042027332,0.03781239,0.2720000147819519
54.125,-172.625,255,1984,294.97522,19.523836,1.4731426,0.018797107,0.03538726,0.0405882,0.03777435,0.2200000137090683
54.125,-172.625,270,1984,292.283,17.78354,2.142139,0.01700282,0.035246424,0.039351523,0.037737593,0.4750000238418579
54.125,-172.625,285,1984,291.68445,14.749491,8.316625,0.022158068,0.03693979,0.040803887,0.037720874,0.34200000762939453
54.125,-172.625,300,1984,289.92975,10.07496,47.79263,0.050474998,0.042510886,0.039508067,0.037700843,0.28700000047683716
54.125,-172.625,315,1984,289.79315,10.61523,2.823542,0.0399246,0.048100226,0.03843906,0.037697513,0.30800002813339233
54.125,-172.625,330,1984,288.91367,9.723317,13.58696,0.04651765,0.046304848,0.03833946,0.037697513,0.3110000193119049
54.125,-172.625,345,1984,287.2016,9.156738,6.5697284,0.026203424,0.041951388,0.039029706,0.037697513,0.3750000298023224
54.125,-172.625,0,1985,285.04105,8.271386,47.053024,0.0409071,0.039680444,0.038226835,0.037697513,0.4240000247955322
54.125,-172.625,15,1985,286.43607,10.6336565,13.845363,0.06159107,0.054869633,0.038285416,0.03770144,0.534000039100647
54.125,-172.625,30,1985,287.85977,13.638746,4.0808196,0.035448458,0.048881218,0.03747865,0.03770714,0.6480000019073486
54.125,-172.625,45,1985,287.23267,13.91117,30.09441,0.047065537,0.050387297,0.036638346,0.037705556,0.7320000529289246
54.125,-172.625,60,1985,286.35876,18.288403,8.399886,0.030013615,0.0462197,0.03674265,0.037702773,0.8270000219345093
54.125,-172.625,75,1985,287.94675,20.279745,12.939085,0.025193999,0.039368954,0.036391273,0.037692036,0.7620000243186951
54.125,-172.625,90,1985,289.32587,22.625574,3.872811,0.020708887,0.0353091,0.03475897,0.037645534,0.8500000238418579
54.125,-172.625,105,1985,289.26575,23.885918,33.126934,0.03238265,0.038052894,0.03653776,0.037593313,0.6640000343322754
54.125,-172.625,120,1985,289.62057,23.424902,17.846231,0.032835495,0.040455688,0.03620078,0.037562516,0.5360000133514404
54.125,-172.625,135,1985,290.72977,24.336212,21.586134,0.041201532,0.036804903,0.033911932,0.03752032,0.4180000126361847
54.125,-172.625,150,1985,293.03424,26.367393,1.2360379,0.019113695,0.034715794,0.03317348,0.037471805,0.46300002932548523
54.125,-172.625,165,1985,294.5346,27.027037,0.79454756,0.018222393,0.036227893,0.033007756,0.03741584,0.3440000116825104
54.125,-172.625,180,1985,295.83847,27.283787,0.19907069,0.019040206,0.03751235,0.032848433,0.037356175,0.3830000162124634
54.125,-172.625,195,1985,296.66302,26.878273,0.31726897,0.019479224,0.03796302,0.032123722,0.03730104,0.47700002789497375
